date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-10-01",83.33000,83.21428,83.45430,0.00521,0.00080,8222.0,0,101.33845,0
"2020-10-02",83.34325,83.18428,83.47430,0.00705,0.00090,8640.0,0,101.30094,0
"2020-10-03",83.43960,83.26428,83.56430,0.00805,0.00097,8640.0,0,101.63190,0
"2020-10-04",83.50894,83.34429,83.66431,0.00742,0.00093,8640.0,0,101.72437,0
"2020-10-05",83.41152,83.27429,83.55430,0.00441,0.00071,8640.0,0,101.48251,0
"2020-10-06",83.41516,83.25428,83.58430,0.00820,0.00097,8640.0,0,101.54699,0
"2020-10-07",83.53796,83.38429,83.65431,0.00588,0.00083,8640.0,0,101.61510,0
"2020-10-08",83.50890,83.37429,83.61430,0.00382,0.00067,8640.0,0,101.69362,0
"2020-10-09",83.45935,83.32428,83.58430,0.00637,0.00086,8640.0,0,101.65918,0
"2020-10-10",83.49377,83.35429,83.64431,0.00575,0.00082,8639.0,0,101.74178,0
"2020-10-11",83.52360,83.42430,83.65431,0.00435,0.00071,8640.0,0,101.67394,0
"2020-10-12",83.54351,83.41429,83.67431,0.00697,0.00090,8640.0,0,101.73378,0
"2020-10-13",83.43444,83.17428,83.61430,0.00773,0.00095,8640.0,0,101.53197,0
"2020-10-14",83.19128,83.05427,83.34429,0.00685,0.00092,8038.0,0,101.32767,0
"2020-10-15",83.16582,83.01427,83.30429,0.00681,0.00089,8640.0,0,101.15957,0
"2020-10-16",83.30270,83.09427,83.44429,0.00916,0.00103,8640.0,0,101.30351,0
"2020-10-17",83.38128,83.25428,83.48430,0.00403,0.00068,8640.0,0,101.45442,0
"2020-10-18",83.35865,83.19428,83.51430,0.00558,0.00080,8640.0,0,101.43632,0
"2020-10-19",83.23711,83.12428,83.34429,0.00358,0.00064,8640.0,0,101.23767,0
"2020-10-20",83.19536,83.10428,83.29428,0.00328,0.00062,8640.0,0,101.29644,0
"2020-10-21",83.29045,83.16428,83.42430,0.00494,0.00076,8640.0,0,101.52424,0
"2020-10-22",83.28419,83.17428,83.39430,0.00348,0.00063,8640.0,0,101.39277,0
"2020-10-23",83.31754,83.17428,83.46430,0.00708,0.00091,8640.0,0,101.31225,0
"2020-10-24",83.35929,83.24429,83.49430,0.00508,0.00077,8640.0,0,101.42090,0
"2020-10-25",83.40872,83.24429,83.55430,0.00715,0.00091,8640.0,0,101.39146,0
"2020-10-26",83.48430,83.28429,83.62431,0.00887,0.00101,8640.0,0,101.62991,0
"2020-10-27",83.41884,83.25428,83.59431,0.00748,0.00093,8640.0,0,101.45594,0
"2020-10-28",83.29782,83.13428,83.48430,0.00937,0.00105,8550.0,0,101.30278,0
"2020-10-29",83.16779,83.04427,83.29428,0.00385,0.00067,8640.0,0,101.14367,0
"2020-10-30",83.16086,83.03427,83.27429,0.00484,0.00075,8640.0,0,101.13282,0
"2020-10-31",83.21487,83.05427,83.35429,0.00849,0.00099,8640.0,0,101.26688,0
