date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-12-01",84.38586,84.23730,84.52741,0.00555,0.00080,8640.0,0,103.36253,0
"2021-12-02",84.04206,83.71712,84.23730,0.02413,0.00167,8640.0,0,102.84836,0
"2021-12-03",83.82039,83.68710,83.90718,0.00316,0.00060,8640.0,0,102.55437,0
"2021-12-04",83.78143,83.66710,83.88718,0.00335,0.00064,8221.0,0,102.58243,0
"2021-12-05",83.66833,83.55706,83.74713,0.00178,0.00045,8640.0,0,102.23973,0
"2021-12-06",83.69754,83.25694,83.89718,0.03271,0.00195,8640.0,0,102.68356,0
"2021-12-07",83.23990,83.10690,83.46703,0.01041,0.00110,8640.0,0,101.84831,0
"2021-12-08",83.36973,83.13690,83.54705,0.01604,0.00168,5714.0,1,102.47584,1
"2021-12-09",82.21348,82.16831,82.27832,0.00072,0.00060,2005.0,1,100.93930,1
"2021-12-10",82.92749,82.25832,83.61845,0.14869,0.00415,8640.0,0,102.25251,0
"2021-12-11",83.75544,83.49844,83.86847,0.00998,0.00107,8640.0,0,103.66883,0
"2021-12-12",83.13148,82.93838,83.49844,0.02469,0.00172,8322.0,0,102.16475,0
"2021-12-13",82.96430,82.86838,83.01839,0.00093,0.00037,6701.0,1,101.64236,1
"2021-12-14",82.54704,81.76827,82.94838,0.09619,0.00335,8566.0,0,100.80528,0
"2021-12-15",82.48139,81.49825,83.33842,0.42167,0.00699,8640.0,0,101.41613,0
"2021-12-16",83.04600,82.82837,83.34843,0.02401,0.00167,8640.0,0,102.39122,0
"2021-12-17",83.43091,82.94838,83.92848,0.07072,0.00286,8640.0,0,102.65465,0
"2021-12-18",84.09456,83.87848,84.22851,0.00905,0.00102,8640.0,0,103.98749,0
"2021-12-19",83.63040,83.40843,83.87848,0.01542,0.00134,8640.0,0,103.23309,0
"2021-12-20",83.54117,83.40843,83.74847,0.01061,0.00117,7769.0,0,102.70615,0
"2021-12-21",83.75247,83.57844,83.88848,0.00532,0.00078,8640.0,0,102.95875,0
"2021-12-22",83.35435,83.07839,83.61845,0.02742,0.00178,8640.0,0,102.50718,0
"2021-12-23",82.70100,82.02830,83.08840,0.09225,0.00327,8640.0,0,101.22155,0
"2021-12-24",81.96738,81.74827,82.18831,0.01440,0.00129,8640.0,0,100.36155,0
"2021-12-25",82.29541,81.80827,82.58835,0.03769,0.00209,8640.0,0,100.73426,0
"2021-12-26",81.96674,81.37823,82.60836,0.09617,0.00334,8640.0,0,100.52344,0
"2021-12-27",82.21474,81.46825,82.70836,0.15678,0.00426,8640.0,0,101.16333,0
"2021-12-28",81.99333,81.45824,82.21832,0.02665,0.00176,8640.0,0,101.18011,0
"2021-12-29",82.21300,82.09830,82.35833,0.00439,0.00071,8640.0,0,101.73706,0
"2021-12-30",82.28771,81.80827,82.47834,0.03213,0.00193,8640.0,0,101.06590,0
"2021-12-31",81.94916,81.81828,82.02830,0.00166,0.00044,8640.0,0,100.69722,0
