date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-09-01",97.28801,97.07482,97.42476,0.00789,0.00099,8132.0,0,,
"2021-09-02",97.38597,97.05482,97.59474,0.02682,0.00176,8640.0,0,,
"2021-09-03",97.47896,97.28479,97.61474,0.01162,0.00116,8640.0,0,,
"2021-09-04",97.34548,97.24479,97.44476,0.00300,0.00064,7344.0,0,,
"2021-09-05",97.35303,97.22480,97.48476,0.00556,0.00085,7733.0,0,,
"2021-09-06",97.52673,97.24479,97.81470,0.02935,0.00184,8640.0,0,,
"2021-09-07",97.46765,97.14481,97.61474,0.01680,0.00139,8640.0,0,,
"2021-09-08",97.33598,97.12481,97.49475,0.01083,0.00112,8640.0,0,,
"2021-09-09",97.12050,96.91485,97.21480,0.00809,0.00097,8640.0,0,,
"2021-09-10",97.16814,96.90485,97.55475,0.02879,0.00183,8640.0,0,,
"2021-09-11",97.80663,97.55475,97.99468,0.01630,0.00141,8241.0,0,,
"2021-09-12",97.63383,97.57474,97.70472,0.00097,0.00034,8640.0,0,,
"2021-09-13",97.79793,97.64473,97.96468,0.00689,0.00089,8635.0,0,,
"2021-09-14",97.64241,97.25479,97.79471,0.02472,0.00169,8640.0,0,,
"2021-09-15",97.41524,97.24479,97.57474,0.00831,0.00098,8640.0,0,,
"2021-09-16",97.65979,97.41477,97.84470,0.01822,0.00145,8640.0,0,,
"2021-09-17",97.06921,96.66488,97.42476,0.04177,0.00220,8639.0,0,,
"2021-09-18",96.53869,96.22495,96.71487,0.01247,0.00120,8640.0,0,,
"2021-09-19",97.16970,96.68488,97.83471,0.14290,0.00407,8640.0,0,,
"2021-09-20",98.31067,97.81470,98.58459,0.04701,0.00233,8640.0,0,,
"2021-09-21",98.21949,97.66473,98.45461,0.05465,0.00251,8640.0,0,,
"2021-09-22",97.74817,97.60474,98.10466,0.01919,0.00149,8640.0,0,,
"2021-09-23",98.14858,97.87470,98.30463,0.00996,0.00107,8640.0,0,,
"2021-09-24",97.76627,97.18480,97.94469,0.04281,0.00223,8637.0,0,,
"2021-09-25",97.08790,96.86485,97.18480,0.00526,0.00078,8640.0,0,,
"2021-09-26",96.96536,96.66488,97.21480,0.02024,0.00153,8640.0,0,,
"2021-09-27",96.77135,96.61489,96.91485,0.00595,0.00083,8640.0,0,,
"2021-09-28",97.31552,96.86485,97.73472,0.06442,0.00273,8628.0,0,,
"2021-09-29",97.83643,97.72472,97.94469,0.00270,0.00058,7950.0,0,,
"2021-09-30",97.89447,97.78471,97.96468,0.00188,0.00047,8636.0,0,,
