date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-04-01",97.61067,97.07707,97.92717,0.05995,0.00263,8640.0,0,101.72759,0
"2017-04-02",97.83539,97.26709,98.03718,0.05102,0.00243,8632.0,0,101.95187,0
"2017-04-03",96.93006,96.25698,97.38711,0.14513,0.00410,8640.0,0,100.95211,0
"2017-04-04",96.66372,96.24698,96.96706,0.07106,0.00287,8640.0,0,100.64839,0
"2017-04-05",96.77377,96.05696,97.06707,0.07438,0.00293,8640.0,0,100.77737,0
"2017-04-06",96.46290,96.02695,97.15708,0.09715,0.00335,8640.0,0,100.58672,0
"2017-04-07",97.38916,97.14708,97.55712,0.01317,0.00123,8640.0,0,101.56401,0
"2017-04-08",97.79297,97.54713,98.00718,0.01729,0.00141,8640.0,0,101.95238,0
"2017-04-09",97.84670,97.63713,98.13719,0.02192,0.00159,8639.0,0,101.95260,0
"2017-04-10",98.04328,97.71714,98.34721,0.03169,0.00192,8640.0,0,102.08073,0
"2017-04-11",98.16059,97.92717,98.41722,0.02029,0.00153,8640.0,0,102.18235,0
"2017-04-12",98.30332,97.95717,98.50723,0.01601,0.00136,8640.0,0,102.34385,0
"2017-04-13",98.36311,98.06718,98.52723,0.01540,0.00137,8257.0,0,102.39999,0
"2017-04-14",98.24005,98.04718,98.44722,0.01468,0.00138,7696.0,0,102.26900,0
"2017-04-15",98.31538,98.07718,98.63724,0.02761,0.00183,8248.0,0,102.31933,0
"2017-04-16",98.09984,97.79715,98.29721,0.01984,0.00155,8279.0,0,102.10713,0
"2017-04-17",97.82059,97.65714,97.96717,0.00681,0.00089,8640.0,0,101.84435,0
"2017-04-18",98.01470,97.72715,98.25720,0.02014,0.00153,8640.0,0,102.08132,0
"2017-04-19",98.21702,98.03718,98.39722,0.01199,0.00118,8640.0,0,102.26287,0
"2017-04-20",98.00961,97.60713,98.19719,0.03564,0.00203,8638.0,0,102.02890,0
"2017-04-21",97.45885,97.16708,97.63713,0.02449,0.00168,8640.0,0,101.45055,0
"2017-04-22",97.10938,96.78704,97.39711,0.01405,0.00128,8633.0,0,101.13187,0
"2017-04-23",96.90407,96.72704,97.16708,0.01487,0.00131,8640.0,0,100.99422,0
"2017-04-24",96.79879,96.59702,96.91705,0.00898,0.00102,8640.0,0,100.86142,0
"2017-04-25",96.68755,96.56701,96.85705,0.00588,0.00083,8640.0,0,100.71301,0
"2017-04-26",96.71065,96.43700,96.96706,0.02214,0.00164,8220.0,0,100.69192,0
"2017-04-27",96.65039,96.44700,96.88705,0.00931,0.00104,8640.0,0,100.61857,0
"2017-04-28",97.32062,96.88705,97.57713,0.03347,0.00197,8640.0,0,101.32913,0
"2017-04-29",97.67468,97.40711,97.91716,0.01676,0.00139,8640.0,0,101.60753,0
"2017-04-30",97.56709,97.26709,97.75715,0.01426,0.00128,8640.0,0,101.50640,0
