date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-09-01",97.17985,96.98584,97.34088,0.00743,0.00093,8637.0,0,,1
"2016-09-02",97.21561,96.94984,97.37989,0.01129,0.00114,8636.0,0,,1
"2016-09-03",96.90138,96.60180,97.08085,0.01683,0.00140,8636.0,0,,1
"2016-09-04",96.50360,96.22576,96.69181,0.01403,0.00127,8636.0,0,,1
"2016-09-05",96.34796,96.22976,96.45678,0.00322,0.00061,8638.0,0,,1
"2016-09-06",96.46022,96.26877,96.64081,0.00703,0.00090,8637.0,0,,1
"2016-09-07",96.46308,96.17076,96.64581,0.01777,0.00143,8637.0,0,,1
"2016-09-08",96.34610,96.17575,96.55880,0.01028,0.00109,8636.0,0,,1
"2016-09-09",96.22226,96.11475,96.37778,0.00323,0.00061,8636.0,0,,1
"2016-09-10",97.14059,96.30576,97.48290,0.09528,0.00332,8636.0,0,,1
"2016-09-11",97.11751,96.58379,97.34288,0.04950,0.00239,8639.0,0,,1
"2016-09-12",96.33824,96.13275,96.59380,0.01905,0.00149,8636.0,0,,1
"2016-09-13",96.66631,96.28477,96.96884,0.03887,0.00214,8470.0,0,,1
"2016-09-14",97.23354,96.96484,97.42389,0.01365,0.00126,8613.0,0,,1
"2016-09-15",96.86861,96.41078,97.11386,0.04400,0.00226,8638.0,0,,1
"2016-09-16",96.57796,96.35377,96.83883,0.01466,0.00130,8638.0,0,,1
"2016-09-17",96.74564,96.54680,96.91383,0.00753,0.00093,8636.0,0,,1
"2016-09-18",96.54361,96.29477,96.73781,0.01755,0.00143,8636.0,0,,1
"2016-09-19",96.50092,96.28976,96.68180,0.00889,0.00101,8635.0,0,,1
"2016-09-20",96.81717,96.59580,96.99384,0.01156,0.00116,8638.0,0,,1
"2016-09-21",96.69342,96.53279,96.80182,0.00466,0.00073,8636.0,0,,1
"2016-09-22",96.45788,96.30777,96.57980,0.00474,0.00074,8637.0,0,,1
"2016-09-23",96.52704,96.32177,96.73281,0.01223,0.00119,8636.0,0,,1
"2016-09-24",96.47815,96.29076,96.54680,0.00241,0.00053,8636.0,0,,1
"2016-09-25",96.94547,96.38178,97.32188,0.08411,0.00312,8638.0,0,,1
"2016-09-26",97.47123,97.14086,97.67592,0.02191,0.00159,8636.0,0,,1
"2016-09-27",96.82958,96.32077,97.14186,0.05930,0.00262,8636.0,0,,1
"2016-09-28",96.72336,96.28177,97.35188,0.14653,0.00412,8626.0,0,102.08753,1
"2016-09-29",97.76193,97.35088,98.05296,0.03172,0.00192,8638.0,0,102.72086,0
"2016-09-30",97.49098,97.11686,97.71192,0.03460,0.00200,8636.0,0,102.40746,0
