date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-10-01",98.19010,97.92469,98.35462,0.01478,0.00131,8640.0,0,,
"2021-10-02",98.04689,97.68473,98.17465,0.01887,0.00148,8640.0,0,,
"2021-10-03",97.74969,97.42476,97.84470,0.01154,0.00116,8640.0,0,,
"2021-10-04",97.20352,96.76487,97.42476,0.04046,0.00225,7979.0,0,,
"2021-10-05",96.90119,96.75487,97.22480,0.02124,0.00157,8640.0,0,,
"2021-10-06",97.57414,97.18480,97.80471,0.03499,0.00201,8640.0,0,,
"2021-10-07",97.74060,97.31478,97.87470,0.02661,0.00180,8190.0,0,,
"2021-10-08",97.36747,97.29479,97.44476,0.00095,0.00033,8640.0,0,,
"2021-10-09",97.94861,97.44476,98.21464,0.04998,0.00241,8640.0,0,,
"2021-10-10",97.87882,97.64473,98.09466,0.01289,0.00122,8640.0,0,,
"2021-10-11",97.96329,97.86470,98.09466,0.00454,0.00072,8640.0,0,,
"2021-10-12",98.02031,97.47476,98.21464,0.04830,0.00236,8640.0,0,,
"2021-10-13",97.51017,97.34477,97.78471,0.01533,0.00133,8640.0,0,,
"2021-10-14",97.94294,97.67473,98.13465,0.01646,0.00138,8640.0,0,,
"2021-10-15",98.03818,97.79471,98.17465,0.01095,0.00113,8636.0,0,,
"2021-10-16",97.68289,97.06482,97.94469,0.06134,0.00266,8640.0,0,,
"2021-10-17",96.61398,96.21495,97.06482,0.07724,0.00299,8640.0,0,,
"2021-10-18",96.86418,96.25494,97.29479,0.11543,0.00366,8640.0,0,,
"2021-10-19",97.10848,96.46491,97.34477,0.05558,0.00254,8639.0,0,,
"2021-10-20",96.71569,96.34492,97.39477,0.14756,0.00413,8640.0,0,,
"2021-10-21",97.19903,96.65488,97.44476,0.04544,0.00229,8640.0,0,,
"2021-10-22",96.75594,96.62489,96.89484,0.00297,0.00059,8640.0,0,,
"2021-10-23",96.59826,96.33493,96.81485,0.01859,0.00147,8640.0,0,,
"2021-10-24",95.30073,94.54519,96.33493,0.39428,0.00676,8640.0,0,,
"2021-10-25",95.45698,94.80516,96.14496,0.15424,0.00423,8640.0,0,,
"2021-10-26",96.69715,96.13496,97.21480,0.06230,0.00269,8640.0,0,,
"2021-10-27",97.71941,97.01483,98.86455,0.37287,0.00657,8640.0,0,,
"2021-10-28",98.65083,97.85470,100.36431,0.77594,0.00948,8640.0,0,,
"2021-10-29",97.92056,96.54490,99.77440,0.66989,0.00881,8640.0,0,,
"2021-10-30",97.26447,96.35492,98.27463,0.34122,0.00628,8640.0,0,,
"2021-10-31",97.41772,96.39492,98.81455,0.49713,0.00759,8640.0,0,,
