date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-01-01",98.34803,98.24595,98.52695,0.00555,0.00080,8638.0,0,102.65464,0
"2016-01-02",98.34552,97.96895,98.53995,0.03052,0.00188,8638.0,0,102.68183,0
"2016-01-03",97.80272,97.47495,98.03195,0.03335,0.00196,8638.0,0,102.08962,0
"2016-01-04",98.04143,97.57495,98.61994,0.10331,0.00346,8637.0,0,102.36860,0
"2016-01-05",98.95180,98.61894,99.22494,0.02313,0.00164,8636.0,0,103.34978,0
"2016-01-06",98.80350,98.35895,99.00894,0.04033,0.00216,8627.0,0,103.17659,0
"2016-01-07",98.09838,97.58695,98.42194,0.07015,0.00285,8634.0,0,102.37631,0
"2016-01-08",97.42721,97.27395,97.60594,0.00847,0.00099,8637.0,0,101.59470,0
"2016-01-09",97.18796,96.48895,97.44195,0.08168,0.00308,8637.0,0,101.35463,0
"2016-01-10",96.77251,96.11695,97.79695,0.31856,0.00607,8636.0,0,100.99539,0
"2016-01-11",98.07094,97.78795,98.35494,0.01996,0.00152,8637.0,0,102.51136,0
"2016-01-12",97.67173,97.41395,97.92394,0.02020,0.00156,8323.0,0,101.99300,0
"2016-01-13",98.08369,97.77294,98.31695,0.01621,0.00137,8637.0,0,102.45922,0
"2016-01-14",97.79521,97.48395,97.90994,0.00597,0.00092,7132.0,0,102.14344,1
"2016-01-15",,,,-0.00000,,0.0,1,,1
"2016-01-16",,,,-0.00000,,0.0,1,,1
"2016-01-17",,,,-0.00000,,0.0,1,,1
"2016-01-18",,,,-0.00000,,0.0,1,,1
"2016-01-19",,,,-0.00000,,0.0,1,,1
"2016-01-20",,,,-0.00000,,0.0,1,,1
"2016-01-21",,,,-0.00000,,0.0,1,,1
"2016-01-22",,,,-0.00000,,0.0,1,,1
"2016-01-23",,,,-0.00000,,0.0,1,,1
"2016-01-24",,,,-0.00000,,0.0,1,,1
"2016-01-25",97.90989,97.79715,98.16719,0.01067,0.00199,2705.0,1,102.09044,1
"2016-01-26",97.84272,97.66714,97.96717,0.00336,0.00062,8640.0,0,102.04541,0
"2016-01-27",98.06235,97.82716,98.35721,0.02371,0.00166,8640.0,0,102.35713,0
"2016-01-28",97.45807,96.82705,97.92717,0.11919,0.00371,8640.0,0,101.75188,0
"2016-01-29",97.10548,96.81704,97.46712,0.06307,0.00270,8640.0,0,101.32345,0
"2016-01-30",97.53111,97.20709,97.76714,0.02175,0.00159,8640.0,0,101.74643,0
"2016-01-31",97.37657,97.09707,97.53712,0.01822,0.00145,8640.0,0,101.48652,0
