date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-09-01",100.14107,99.97259,100.28373,0.00790,0.00096,8634.0,0,101.63064,0
"2018-09-02",100.07083,99.91237,100.21347,0.00696,0.00090,8640.0,0,101.56387,0
"2018-09-03",100.01873,99.89229,100.17332,0.00670,0.00088,8640.0,0,101.51028,0
"2018-09-04",100.02720,99.90233,100.21347,0.00697,0.00090,8640.0,0,101.51297,0
"2018-09-05",100.04095,99.86219,100.19340,0.00882,0.00101,8640.0,0,101.52705,0
"2018-09-06",100.13142,100.00270,100.29376,0.00682,0.00089,8622.0,0,101.62727,0
"2018-09-07",100.14275,99.97259,100.29376,0.00717,0.00091,8640.0,0,101.63649,0
"2018-09-08",100.06867,99.90233,100.24358,0.00778,0.00095,8640.0,0,101.55607,0
"2018-09-09",100.01160,99.85215,100.18336,0.00966,0.00106,8640.0,0,101.49855,0
"2018-09-10",100.00618,99.84212,100.19340,0.00920,0.00103,8640.0,0,101.50043,0
"2018-09-11",99.99541,99.86219,100.14321,0.00570,0.00081,8640.0,0,101.48749,0
"2018-09-12",100.00958,99.87222,100.19340,0.00722,0.00091,8640.0,0,101.49911,0
"2018-09-13",99.87612,99.70160,100.02278,0.00843,0.00099,8640.0,0,101.35694,0
"2018-09-14",99.65916,99.50087,99.84212,0.00914,0.00105,8352.0,0,101.15359,0
"2018-09-15",99.74109,99.56109,100.05288,0.01139,0.00119,8064.0,0,101.23359,0
"2018-09-16",99.91337,99.73171,100.08299,0.00596,0.00083,8640.0,0,101.40236,0
"2018-09-17",100.07454,99.94248,100.19340,0.00575,0.00082,8640.0,0,101.56099,0
"2018-09-18",100.11594,99.95252,100.30380,0.00746,0.00093,8640.0,0,101.60144,0
"2018-09-19",100.09763,99.96255,100.24358,0.00599,0.00084,8578.0,0,101.58112,0
"2018-09-20",100.16663,99.98263,100.35398,0.00642,0.00086,8640.0,0,101.65550,0
"2018-09-21",100.11644,99.85215,100.36402,0.02189,0.00171,7507.0,0,101.60338,0
"2018-09-22",99.98191,99.81201,100.13318,0.00924,0.00103,8640.0,0,101.47640,0
"2018-09-23",99.93578,99.83208,100.08299,0.00398,0.00068,8640.0,0,101.42893,0
"2018-09-24",100.07957,99.93244,100.29376,0.00802,0.00096,8631.0,0,101.57119,0
"2018-09-25",100.15390,99.98263,100.31384,0.00715,0.00091,8640.0,0,101.64160,0
"2018-09-26",100.05010,99.85215,100.22351,0.01086,0.00112,8640.0,0,101.54363,0
"2018-09-27",99.96162,99.82204,100.14321,0.00802,0.00096,8640.0,0,101.46367,0
"2018-09-28",99.97759,99.85215,100.16329,0.00737,0.00092,8640.0,0,101.47114,0
"2018-09-29",99.96061,99.81201,100.12314,0.00681,0.00089,8640.0,0,101.45538,0
"2018-09-30",99.97662,99.85215,100.15325,0.00721,0.00091,8640.0,0,101.46924,0
