date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-12-01",99.73061,99.21943,100.06052,0.04986,0.00240,8634.0,0,,1
"2016-12-02",100.23926,99.87449,100.55456,0.03658,0.00206,8636.0,0,,1
"2016-12-03",100.38778,100.10752,100.51656,0.00652,0.00087,8638.0,0,,1
"2016-12-04",99.59982,99.26044,100.12352,0.05709,0.00257,8636.0,0,,1
"2016-12-05",99.35118,98.79240,99.60047,0.04145,0.00219,8629.0,0,,1
"2016-12-06",98.75541,98.29635,99.43646,0.10681,0.00352,8636.0,0,,1
"2016-12-07",99.77659,99.43246,100.07552,0.02343,0.00165,8638.0,0,,1
"2016-12-08",100.48942,100.05451,100.94160,0.08410,0.00312,8636.0,0,,1
"2016-12-09",101.22183,100.91659,101.50466,0.01818,0.00145,8636.0,0,,1
"2016-12-10",101.23335,100.85359,101.48165,0.02917,0.00184,8637.0,0,,1
"2016-12-11",100.53120,99.94851,100.91260,0.09557,0.00333,8637.0,0,,1
"2016-12-12",99.76536,99.58047,99.99351,0.01152,0.00115,8638.0,0,,1
"2016-12-13",99.59908,99.36445,99.80949,0.01372,0.00126,8636.0,0,,1
"2016-12-14",99.81875,99.43746,100.09352,0.02322,0.00164,8636.0,0,,1
"2016-12-15",100.42659,99.87350,100.80558,0.07027,0.00285,8636.0,0,,1
"2016-12-16",100.31441,99.73749,100.67058,0.06933,0.00283,8638.0,0,,1
"2016-12-17",99.46988,99.13542,99.78349,0.03594,0.00204,8636.0,0,,1
"2016-12-18",99.90085,99.18243,100.79259,0.36124,0.00647,8636.0,0,,1
"2016-12-19",101.21185,100.77558,101.47765,0.03007,0.00198,7703.0,0,,1
"2016-12-20",,,,-0.00000,,0.0,1,,1
"2016-12-21",,,,-0.00000,,0.0,1,,1
"2016-12-22",,,,-0.00000,,0.0,1,,1
"2016-12-23",,,,-0.00000,,0.0,1,,1
"2016-12-24",,,,-0.00000,,0.0,1,,1
"2016-12-25",,,,-0.00000,,0.0,1,,1
"2016-12-26",,,,-0.00000,,0.0,1,,1
"2016-12-27",,,,-0.00000,,0.0,1,,1
"2016-12-28",,,,-0.00000,,0.0,1,,1
"2016-12-29",,,,-0.00000,,0.0,1,,1
"2016-12-30",,,,-0.00000,,0.0,1,,1
"2016-12-31",,,,-0.00000,,0.0,1,,1
