date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-08-01",100.77364,100.63315,100.90915,0.00572,0.00081,8638.0,0,101.35419,0
"2015-08-02",100.64143,100.49815,100.79115,0.00493,0.00076,8636.0,0,101.22114,0
"2015-08-03",100.54186,100.35116,100.70915,0.00736,0.00092,8637.0,0,101.12135,0
"2015-08-04",100.98560,100.67515,101.22214,0.02324,0.00164,8637.0,0,101.56630,0
"2015-08-05",101.24329,101.09214,101.36914,0.00634,0.00086,8636.0,0,101.82221,0
"2015-08-06",101.10633,100.84015,101.25714,0.01318,0.00124,8636.0,0,101.68394,0
"2015-08-07",100.79109,100.48015,101.00415,0.01339,0.00125,8636.0,0,101.36957,0
"2015-08-08",100.56063,100.45515,100.71615,0.00439,0.00071,8636.0,0,101.13656,0
"2015-08-09",100.77366,100.60315,100.94615,0.00754,0.00093,8636.0,0,101.34870,0
"2015-08-10",100.87825,100.70215,100.99714,0.00666,0.00088,8639.0,0,101.45559,0
"2015-08-11",100.90252,100.74515,101.07714,0.00744,0.00093,8637.0,0,101.47946,0
"2015-08-12",100.87957,100.71815,100.98915,0.00546,0.00080,8636.0,0,101.45496,0
"2015-08-13",100.84668,100.74615,100.97715,0.00371,0.00066,8636.0,0,101.42609,0
"2015-08-14",101.10808,100.90815,101.29214,0.00743,0.00093,8636.0,0,101.68878,0
"2015-08-15",101.19595,101.10015,101.32914,0.00326,0.00061,8638.0,0,101.77750,0
"2015-08-16",101.29193,101.17214,101.40014,0.00275,0.00056,8636.0,0,101.87622,0
"2015-08-17",101.34131,101.17914,101.44714,0.00402,0.00072,7692.0,0,101.93532,0
"2015-08-18",101.14398,100.84315,101.30514,0.01895,0.00149,8523.0,0,101.72403,0
"2015-08-19",101.03839,100.84015,101.15914,0.00773,0.00095,8636.0,0,101.61928,0
"2015-08-20",101.00432,100.79515,101.12815,0.00618,0.00085,8546.0,0,101.58266,0
"2015-08-21",101.03296,100.83115,101.19014,0.01056,0.00111,8637.0,0,101.60968,0
"2015-08-22",100.98036,100.80415,101.12815,0.00997,0.00107,8636.0,0,101.55457,0
"2015-08-23",100.92198,100.64915,101.06814,0.01113,0.00113,8638.0,0,101.49691,0
"2015-08-24",100.81419,100.58415,101.00914,0.01249,0.00120,8636.0,0,101.39503,0
"2015-08-25",100.68400,100.48816,100.85815,0.00918,0.00103,8636.0,0,101.25660,0
"2015-08-26",100.70291,100.51215,100.87115,0.00888,0.00101,8636.0,0,101.27582,0
"2015-08-27",100.77880,100.57216,101.09514,0.01150,0.00115,8636.0,0,101.35959,0
"2015-08-28",101.03047,100.78215,101.22814,0.01296,0.00123,8636.0,0,101.61007,0
"2015-08-29",101.25684,101.11615,101.37214,0.00442,0.00072,8636.0,0,101.84130,0
"2015-08-30",101.08013,100.90615,101.28614,0.00862,0.00100,8636.0,0,101.66433,0
"2015-08-31",101.07889,100.94615,101.27114,0.00760,0.00094,8638.0,0,101.62477,1
