date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-12-01",83.54724,83.43319,83.72303,0.00601,0.00083,8640.0,0,102.34623,0
"2017-12-02",83.39562,83.11338,83.51315,0.01210,0.00118,8640.0,0,102.14619,0
"2017-12-03",82.66305,81.92406,83.13337,0.10540,0.00349,8640.0,0,100.78389,0
"2017-12-04",83.45973,82.61366,83.88294,0.10719,0.00352,8640.0,0,102.58217,0
"2017-12-05",84.27974,83.88294,84.56254,0.03505,0.00201,8640.0,0,103.89071,0
"2017-12-06",84.60052,84.38265,84.82238,0.01319,0.00124,8640.0,0,104.28083,0
"2017-12-07",84.78350,84.67248,84.91233,0.00204,0.00049,8640.0,0,104.49346,0
"2017-12-08",84.82538,84.71245,84.93232,0.00305,0.00061,8247.0,0,104.53706,0
"2017-12-09",84.80572,84.69246,84.91233,0.00328,0.00062,8640.0,0,104.47333,0
"2017-12-10",84.81769,84.67248,84.91233,0.00440,0.00073,8280.0,0,104.50499,0
"2017-12-11",84.70182,84.55254,84.82238,0.00400,0.00070,8234.0,0,104.32229,0
"2017-12-12",84.61407,84.25272,84.74243,0.01931,0.00157,7823.0,0,104.15189,0
"2017-12-13",84.00056,83.58311,84.25272,0.03741,0.00208,8640.0,0,103.47384,0
"2017-12-14",84.00488,83.57311,84.34267,0.05983,0.00263,8640.0,0,103.19410,0
"2017-12-15",84.01687,83.28328,84.29269,0.08836,0.00320,8640.0,0,103.42280,0
"2017-12-16",82.84372,82.64364,83.28328,0.03195,0.00192,8640.0,0,101.75523,0
"2017-12-17",83.38931,82.85353,83.66306,0.05173,0.00245,8640.0,0,102.45202,0
"2017-12-18",83.79898,83.64307,83.95290,0.00492,0.00075,8640.0,0,103.21204,0
"2017-12-19",83.64423,83.26329,83.81298,0.02736,0.00178,8640.0,0,102.81669,0
"2017-12-20",82.68975,82.20390,83.27329,0.10735,0.00352,8640.0,0,101.04479,0
"2017-12-21",82.88164,82.63366,83.39322,0.04469,0.00227,8640.0,0,102.00158,0
"2017-12-22",83.66762,83.38323,83.82297,0.00954,0.00105,8640.0,0,103.30489,0
"2017-12-23",83.45595,83.24331,83.64307,0.01252,0.00120,8640.0,0,102.25057,0
"2017-12-24",83.96123,83.61309,84.13279,0.02595,0.00173,8640.0,0,103.37641,0
"2017-12-25",83.46325,83.34325,83.68305,0.00798,0.00096,8640.0,0,102.22590,0
"2017-12-26",83.55854,83.35325,83.74302,0.01418,0.00135,7835.0,0,102.46067,0
"2017-12-27",83.82634,83.71303,83.93290,0.00252,0.00054,8640.0,0,102.85627,0
"2017-12-28",83.95390,83.77300,84.15278,0.00968,0.00107,8472.0,0,102.90170,0
"2017-12-29",83.76322,83.60310,83.88294,0.00549,0.00080,8640.0,0,102.52000,0
"2017-12-30",83.42809,83.09339,83.65307,0.03313,0.00196,8640.0,0,101.71987,0
"2017-12-31",83.63602,83.17335,83.90292,0.03466,0.00200,8640.0,0,102.46417,0
