date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-12-01",94.30088,94.12640,94.53606,0.00904,0.00102,8640.0,0,101.52381,0
"2017-12-02",94.41105,94.30625,94.52607,0.00246,0.00053,8640.0,0,101.67183,0
"2017-12-03",94.06517,93.28707,94.37620,0.10691,0.00352,8640.0,0,101.26370,0
"2017-12-04",93.25115,92.90738,93.91656,0.06170,0.00267,8640.0,0,100.50545,0
"2017-12-05",94.04914,93.88659,94.21632,0.00394,0.00068,8640.0,0,101.59210,0
"2017-12-06",94.96646,94.20633,95.85499,0.28357,0.00573,8640.0,0,102.55936,0
"2017-12-07",95.19962,94.28627,95.90495,0.30839,0.00597,8640.0,0,102.85376,0
"2017-12-08",94.28847,93.96653,94.50609,0.02261,0.00162,8640.0,0,101.64236,0
"2017-12-09",94.51436,93.89658,94.91575,0.09531,0.00332,8640.0,0,101.92439,0
"2017-12-10",94.37635,93.90658,94.59601,0.03548,0.00203,8640.0,0,101.62120,0
"2017-12-11",94.51336,93.72672,95.52525,0.36734,0.00652,8630.0,0,101.79153,0
"2017-12-12",94.71739,93.40698,95.55523,0.44450,0.00717,8640.0,0,102.10137,0
"2017-12-13",93.55971,92.77748,94.28627,0.22795,0.00514,8629.0,0,100.70195,0
"2017-12-14",94.50791,94.28627,94.82583,0.02985,0.00186,8640.0,0,101.82833,0
"2017-12-15",93.89772,93.02728,94.63598,0.25049,0.00538,8640.0,0,101.14045,0
"2017-12-16",93.66509,92.98731,94.49610,0.25655,0.00545,8640.0,0,100.81672,0
"2017-12-17",94.44769,93.90658,94.68594,0.05227,0.00246,8640.0,0,101.79295,0
"2017-12-18",93.37039,93.00730,93.90658,0.06085,0.00265,8640.0,0,100.55007,0
"2017-12-19",94.23671,93.36701,94.82583,0.21978,0.00504,8640.0,0,101.55709,0
"2017-12-20",94.66353,94.18635,95.00568,0.05530,0.00253,8640.0,0,102.24001,0
"2017-12-21",94.95701,94.39618,95.23549,0.04792,0.00236,8640.0,0,102.71229,0
"2017-12-22",94.58264,94.25629,94.94573,0.04343,0.00224,8640.0,0,102.18125,0
"2017-12-23",94.81349,94.50609,94.99569,0.01916,0.00149,8640.0,0,102.44611,0
"2017-12-24",94.72612,94.61600,94.82583,0.00200,0.00048,8640.0,0,102.42883,0
"2017-12-25",95.14894,94.64598,95.50527,0.06837,0.00281,8640.0,0,103.19355,0
"2017-12-26",95.83947,95.47530,96.05482,0.02435,0.00168,8640.0,0,104.00002,0
"2017-12-27",95.95830,95.45531,96.16473,0.04560,0.00230,8636.0,0,104.13280,0
"2017-12-28",95.27626,95.01568,95.60519,0.02963,0.00185,8640.0,0,103.15892,0
"2017-12-29",95.53790,95.28545,95.93492,0.02533,0.00171,8636.0,0,103.55672,0
"2017-12-30",96.12649,95.91493,96.30461,0.00794,0.00096,8640.0,0,104.47356,0
"2017-12-31",96.48850,96.08480,96.69429,0.01740,0.00142,8640.0,0,104.83717,0
