date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-05-01",,,,-0.00000,,0.0,1,,1
"2021-05-02",,,,-0.00000,,0.0,1,,1
"2021-05-03",,,,-0.00000,,0.0,1,,1
"2021-05-04",,,,-0.00000,,0.0,1,,1
"2021-05-05",92.30753,92.29879,92.31879,0.00002,0.00018,714.0,1,102.74199,1
"2021-05-06",92.23357,92.03876,92.33879,0.00774,0.00097,8196.0,0,102.78796,0
"2021-05-07",91.80762,91.58871,92.04876,0.01897,0.00148,8640.0,0,102.37172,0
"2021-05-08",91.63498,91.54870,91.81873,0.00632,0.00088,8240.0,0,102.01882,0
"2021-05-09",91.95173,91.80874,92.11877,0.00611,0.00090,7591.0,0,102.24577,0
"2021-05-10",92.05411,91.97875,92.12877,0.00152,0.00053,5348.0,1,102.03876,1
"2021-05-11",91.88568,91.83874,91.97875,0.00167,0.00045,8183.0,0,101.88772,0
"2021-05-12",92.10342,91.95875,92.20878,0.00523,0.00084,7499.0,0,102.34472,0
"2021-05-13",92.13264,92.06876,92.18878,0.00098,0.00034,8240.0,0,102.14785,0
"2021-05-14",91.78034,91.52871,92.07876,0.02396,0.00167,8640.0,0,101.84179,0
"2021-05-15",91.29158,91.19867,91.52871,0.00951,0.00110,7888.0,0,101.45769,0
"2021-05-16",91.18613,91.10865,91.23867,0.00102,0.00034,8640.0,0,101.44163,0
"2021-05-17",91.29211,91.21867,91.42869,0.00241,0.00053,8640.0,0,101.50638,0
"2021-05-18",91.59327,91.41869,91.82873,0.01484,0.00134,8229.0,0,101.79836,0
"2021-05-19",91.80538,91.64871,91.89874,0.00544,0.00081,8237.0,0,101.87796,0
"2021-05-20",91.68820,91.56870,91.73873,0.00136,0.00041,8215.0,0,101.81548,0
"2021-05-21",91.06167,90.57860,91.56870,0.09275,0.00328,8640.0,0,,1
"2021-05-22",90.78012,90.51859,91.41869,0.07624,0.00297,8640.0,0,,1
"2021-05-23",92.09849,91.41869,92.62883,0.11489,0.00365,8640.0,0,,1
"2021-05-24",92.92779,92.62883,93.12889,0.01604,0.00139,8251.0,0,,1
"2021-05-25",92.87331,92.42880,93.12889,0.05078,0.00252,8004.0,0,,1
"2021-05-26",92.11826,91.54870,92.43880,0.07239,0.00289,8640.0,0,,1
"2021-05-27",91.40453,91.18866,91.60871,0.01377,0.00126,8640.0,0,,1
"2021-05-28",91.80793,91.59871,91.97875,0.01208,0.00124,7851.0,0,,1
"2021-05-29",91.82207,91.64871,91.96875,0.00787,0.00095,8640.0,0,,1
"2021-05-30",91.28143,91.07865,91.64871,0.03034,0.00187,8640.0,0,,1
"2021-05-31",91.24059,91.12866,91.33868,0.00384,0.00068,8257.0,0,101.33200,1
