date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-03-01",98.10372,97.65085,98.58113,0.07556,0.00325,7173.0,0,,
"2020-03-02",98.41329,98.23103,98.56112,0.00658,0.00087,8640.0,0,,
"2020-03-03",98.07369,97.82090,98.24102,0.00740,0.00093,8640.0,0,,
"2020-03-04",97.96851,97.70087,98.28104,0.03588,0.00204,8640.0,0,,
"2020-03-05",97.65681,97.30075,97.98095,0.03333,0.00196,8640.0,0,,
"2020-03-06",97.21782,96.95064,97.35076,0.01320,0.00124,8640.0,0,,
"2020-03-07",96.79207,96.63055,96.97064,0.00810,0.00097,8640.0,0,,
"2020-03-08",97.29526,96.91063,97.51081,0.02836,0.00186,8216.0,0,,
"2020-03-09",97.75548,97.32075,98.04097,0.04541,0.00229,8640.0,0,,
"2020-03-10",98.11022,97.82090,98.25103,0.01876,0.00147,8640.0,0,,
"2020-03-11",97.81499,97.71086,97.96094,0.00496,0.00079,7897.0,0,,
"2020-03-12",98.23085,97.83090,98.43108,0.03242,0.00194,8640.0,0,,
"2020-03-13",97.01663,96.01036,97.83090,0.36283,0.00648,8640.0,0,,
"2020-03-14",96.41974,95.91033,97.33075,0.27772,0.00567,8640.0,0,,
"2020-03-15",97.58374,97.32075,97.74087,0.00788,0.00095,8640.0,0,,
"2020-03-16",97.81324,97.64084,97.95094,0.00741,0.00093,8640.0,0,,
"2020-03-17",97.14392,96.51051,97.67085,0.12807,0.00385,8640.0,0,,
"2020-03-18",96.80041,96.50050,97.02066,0.02086,0.00155,8640.0,0,,
"2020-03-19",97.11978,96.74057,97.36076,0.03346,0.00202,8210.0,0,,
"2020-03-20",97.83822,97.22072,98.15100,0.06831,0.00287,8268.0,0,,
"2020-03-21",97.99694,97.66085,98.12099,0.01840,0.00149,8255.0,0,,
"2020-03-22",97.69501,97.16070,97.89092,0.04228,0.00221,8640.0,0,,
"2020-03-23",96.88512,96.76058,97.18071,0.00751,0.00093,8640.0,0,,
"2020-03-24",97.11956,96.90062,97.23072,0.00525,0.00078,8640.0,0,,
"2020-03-25",97.23208,97.01066,97.45079,0.02096,0.00160,8208.0,0,,
"2020-03-26",97.53523,97.38077,97.61084,0.00324,0.00061,8640.0,0,,
"2020-03-27",97.45456,97.37077,97.50080,0.00133,0.00039,8640.0,0,,
"2020-03-28",97.53758,97.28073,97.65085,0.00768,0.00099,7824.0,0,,
"2020-03-29",97.17220,96.98065,97.34076,0.00661,0.00087,8640.0,0,,
"2020-03-30",96.94164,96.53051,97.22072,0.03314,0.00196,8640.0,0,,
"2020-03-31",97.22956,97.01066,97.56082,0.03438,0.00199,8640.0,0,,
