date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-08-01",96.70566,96.47783,96.89786,0.01690,0.00143,8226.0,0,101.21308,0
"2019-08-02",96.81602,96.63784,96.99787,0.00983,0.00107,8640.0,0,101.35381,0
"2019-08-03",96.67623,96.48783,96.75785,0.00372,0.00066,8640.0,0,101.18181,0
"2019-08-04",96.60258,96.44783,96.72785,0.00551,0.00080,8640.0,0,101.08462,0
"2019-08-05",96.61644,96.46783,96.79785,0.00876,0.00103,8254.0,0,101.09482,0
"2019-08-06",96.51846,96.36782,96.61784,0.00309,0.00062,7922.0,0,100.98117,0
"2019-08-07",96.45814,96.32782,96.58784,0.00585,0.00085,8059.0,0,100.91486,0
"2019-08-08",96.52212,96.29782,96.71785,0.01558,0.00137,8277.0,0,101.03782,0
"2019-08-09",96.57112,96.43782,96.76785,0.00953,0.00105,8640.0,0,101.14015,0
"2019-08-10",96.60062,96.46783,96.75785,0.00765,0.00096,8271.0,0,101.17156,0
"2019-08-11",96.77608,96.54783,97.00786,0.01739,0.00147,8022.0,0,101.35389,0
"2019-08-12",96.79102,96.61784,96.93786,0.00740,0.00099,7503.0,0,101.33585,0
"2019-08-13",96.71458,96.55784,96.87786,0.00769,0.00097,8195.0,0,101.22271,0
"2019-08-14",96.72630,96.57783,96.87786,0.00692,0.00092,8198.0,0,101.21771,0
"2019-08-15",96.68011,96.44783,96.77785,0.00576,0.00084,8185.0,0,101.14784,0
"2019-08-16",96.41665,96.18781,96.51783,0.00564,0.00083,8268.0,0,100.85948,0
"2019-08-17",96.17590,96.02780,96.28782,0.00328,0.00065,7826.0,0,100.63144,0
"2019-08-18",96.24167,95.97780,96.47783,0.02351,0.00165,8640.0,0,100.75345,0
"2019-08-19",96.51687,96.27782,96.71785,0.01960,0.00154,8278.0,0,101.05164,0
"2019-08-20",96.64235,96.46783,96.83785,0.01055,0.00111,8612.0,0,101.18638,0
"2019-08-21",96.62068,96.36782,96.76785,0.00716,0.00093,8262.0,0,101.16228,0
"2019-08-22",96.24381,95.92780,96.38783,0.01119,0.00114,8640.0,0,100.74943,0
"2019-08-23",96.06947,95.88779,96.25781,0.01092,0.00112,8640.0,0,100.52276,0
"2019-08-24",96.37924,96.01780,96.62784,0.03749,0.00208,8640.0,0,100.83959,0
"2019-08-25",96.69041,96.48783,96.90786,0.01503,0.00132,8640.0,0,101.16493,0
"2019-08-26",96.51711,96.25781,96.60784,0.00663,0.00090,8276.0,0,100.97089,0
"2019-08-27",96.28496,96.10781,96.38783,0.00344,0.00065,8147.0,0,100.72921,0
"2019-08-28",96.36443,96.09781,96.61784,0.02541,0.00171,8640.0,0,100.81969,0
"2019-08-29",96.68515,96.38783,96.98787,0.03340,0.00197,8640.0,0,101.20333,0
"2019-08-30",96.79049,96.59784,96.96787,0.00845,0.00101,8211.0,0,101.32518,0
"2019-08-31",96.65846,96.47783,96.77785,0.00556,0.00083,8116.0,0,101.16507,0
