date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-09-01",,,,-0.00000,,0.0,1,,1
"2015-09-02",,,,-0.00000,,0.0,1,,1
"2015-09-03",,,,-0.00000,,0.0,1,,1
"2015-09-04",,,,-0.00000,,0.0,1,,1
"2015-09-05",,,,-0.00000,,0.0,1,,1
"2015-09-06",,,,-0.00000,,0.0,1,,1
"2015-09-07",,,,-0.00000,,0.0,1,,1
"2015-09-08",,,,-0.00000,,0.0,1,,1
"2015-09-09",,,,-0.00000,,0.0,1,,1
"2015-09-10",,,,-0.00000,,0.0,1,,1
"2015-09-11",,,,-0.00000,,0.0,1,,1
"2015-09-12",,,,-0.00000,,0.0,1,,1
"2015-09-13",,,,-0.00000,,0.0,1,,1
"2015-09-14",,,,-0.00000,,0.0,1,,1
"2015-09-15",98.52481,98.47988,98.63389,0.00166,0.00086,2269.0,1,,1
"2015-09-16",98.50672,98.22287,98.68488,0.01710,0.00141,8637.0,0,,0
"2015-09-17",98.03903,97.68586,98.23388,0.03107,0.00190,8637.0,0,,0
"2015-09-18",97.54109,97.26985,97.71386,0.01814,0.00145,8637.0,0,,0
"2015-09-19",97.22261,96.94684,97.39586,0.01788,0.00144,8636.0,0,,0
"2015-09-20",97.38188,96.97484,97.69486,0.05338,0.00249,8636.0,0,,0
"2015-09-21",97.84972,97.58786,98.04787,0.01782,0.00144,8637.0,0,,0
"2015-09-22",98.14507,97.99387,98.33088,0.00611,0.00084,8636.0,0,,0
"2015-09-23",98.21875,98.09187,98.35688,0.00557,0.00080,8636.0,0,,0
"2015-09-24",98.27033,98.09487,98.42288,0.00688,0.00089,8636.0,0,,0
"2015-09-25",98.33807,98.25487,98.45388,0.00291,0.00059,8453.0,0,,0
"2015-09-26",98.47007,98.29687,98.61688,0.00858,0.00100,8636.0,0,,0
"2015-09-27",98.53586,98.28888,98.68889,0.01465,0.00130,8637.0,0,,0
"2015-09-28",98.05329,97.72987,98.30987,0.03141,0.00192,8545.0,0,,0
"2015-09-29",97.40679,96.73884,97.75787,0.09055,0.00324,8637.0,0,,0
"2015-09-30",96.76223,96.43283,97.19185,0.05176,0.00245,8636.0,0,,0
