date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-05-01",66.87434,66.38351,67.23358,0.04944,0.00239,8640.0,0,101.10208,0
"2021-05-02",66.01564,65.72346,66.40351,0.03369,0.00197,8640.0,0,100.05732,0
"2021-05-03",66.04014,65.83347,66.27350,0.01428,0.00129,8635.0,0,100.44548,0
"2021-05-04",66.33188,66.19349,66.41351,0.00139,0.00040,8635.0,0,100.78799,0
"2021-05-05",66.63486,66.23350,66.94355,0.02989,0.00186,8640.0,0,101.21406,0
"2021-05-06",67.12609,66.90355,67.23358,0.00492,0.00075,8640.0,0,102.00295,0
"2021-05-07",66.93987,66.56353,67.18357,0.02501,0.00170,8640.0,0,101.52239,0
"2021-05-08",66.14340,65.68345,66.59353,0.05413,0.00250,8640.0,0,100.41680,0
"2021-05-09",66.22015,65.91347,66.30350,0.00436,0.00071,8640.0,0,100.95763,0
"2021-05-10",66.21402,66.11349,66.34351,0.00470,0.00075,8272.0,0,100.60850,0
"2021-05-11",66.37906,66.20350,66.59353,0.00634,0.00086,8640.0,0,100.82299,0
"2021-05-12",66.76741,66.54352,66.95356,0.00859,0.00100,8640.0,0,101.46866,0
"2021-05-13",66.96982,66.86355,67.06357,0.00236,0.00059,6839.0,1,101.77816,1
"2021-05-14",,,,-0.00000,,0.0,1,,1
"2021-05-15",,,,-0.00000,,0.0,1,,1
"2021-05-16",,,,-0.00000,,0.0,1,,1
"2021-05-17",66.53768,66.45352,66.59353,0.00071,0.00040,4388.0,1,100.79992,1
"2021-05-18",66.44169,66.38351,66.54352,0.00187,0.00047,8640.0,0,100.70193,0
"2021-05-19",66.46978,66.38351,66.57352,0.00163,0.00043,8640.0,0,100.67967,0
"2021-05-20",66.34244,66.20350,66.47352,0.00443,0.00072,8640.0,0,100.31749,0
"2021-05-21",66.40007,66.19349,66.59353,0.00920,0.00103,8640.0,0,100.22617,0
"2021-05-22",66.80858,66.46352,67.02356,0.01978,0.00151,8640.0,0,101.05361,0
"2021-05-23",66.60262,66.27350,66.81355,0.02136,0.00157,8640.0,0,100.99673,0
"2021-05-24",66.63410,66.37351,66.72354,0.00283,0.00057,8640.0,0,101.31103,0
"2021-05-25",66.82385,66.59353,66.97356,0.00847,0.00099,8640.0,0,101.36109,0
"2021-05-26",66.95734,66.68353,67.08356,0.00490,0.00078,8145.0,0,101.22716,0
"2021-05-27",66.84386,66.60353,67.00356,0.00922,0.00103,8640.0,0,101.06124,0
"2021-05-28",67.01824,66.92356,67.10357,0.00165,0.00044,8640.0,0,101.05322,0
"2021-05-29",66.92366,66.82354,66.98356,0.00075,0.00030,8640.0,0,101.06975,0
"2021-05-30",66.93878,66.85355,67.01356,0.00112,0.00036,8640.0,0,101.45683,0
"2021-05-31",67.05098,66.93355,67.16357,0.00382,0.00066,8640.0,0,101.82864,0
