date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-06-01",100.11093,99.98263,100.25362,0.00593,0.00083,8640.0,0,101.60398,0
"2018-06-02",100.16120,100.05288,100.29376,0.00377,0.00066,8640.0,0,101.65116,0
"2018-06-03",100.37999,100.21347,100.56476,0.01038,0.00110,8640.0,0,101.87387,0
"2018-06-04",100.42686,100.25362,100.54469,0.00753,0.00093,8640.0,0,101.92348,0
"2018-06-05",100.30822,100.15325,100.43428,0.00707,0.00090,8640.0,0,101.80395,0
"2018-06-06",100.19812,100.05288,100.31384,0.00688,0.00089,8640.0,0,101.68971,0
"2018-06-07",100.33596,100.19340,100.49450,0.00467,0.00073,8639.0,0,101.82839,0
"2018-06-08",100.42380,100.29376,100.53465,0.00381,0.00066,8640.0,0,101.91909,0
"2018-06-09",100.38263,100.15325,100.54469,0.00883,0.00101,8640.0,0,101.87726,0
"2018-06-10",100.31707,100.17332,100.44432,0.00617,0.00085,8640.0,0,101.80976,0
"2018-06-11",100.30447,100.19340,100.41421,0.00351,0.00064,8640.0,0,101.79564,0
"2018-06-12",100.40203,100.27369,100.52462,0.00409,0.00069,8640.0,0,101.89418,0
"2018-06-13",100.49448,100.40417,100.59487,0.00237,0.00052,8640.0,0,101.98482,0
"2018-06-14",100.51725,100.41421,100.65509,0.00506,0.00077,8639.0,0,102.01083,0
"2018-06-15",100.44200,100.28373,100.58483,0.00641,0.00088,8240.0,0,101.93967,0
"2018-06-16",100.42728,100.27369,100.56476,0.00534,0.00079,8640.0,0,101.92195,0
"2018-06-17",100.43599,100.32387,100.57480,0.00477,0.00074,8640.0,0,101.92660,0
"2018-06-18",100.40422,100.26366,100.53465,0.00558,0.00080,8640.0,0,101.89580,0
"2018-06-19",100.28649,100.09303,100.44432,0.00788,0.00096,8640.0,0,101.77470,0
"2018-06-20",100.29700,100.14321,100.42424,0.00525,0.00082,7853.0,0,101.79461,0
"2018-06-21",100.36860,100.21347,100.51458,0.00726,0.00092,8640.0,0,101.86717,0
"2018-06-22",100.34798,100.20344,100.46439,0.00488,0.00075,8640.0,0,101.84507,0
"2018-06-23",100.33327,100.18336,100.47443,0.00377,0.00089,4795.0,1,101.84637,1
"2018-06-24",100.39771,100.22351,100.54469,0.00547,0.00080,8640.0,0,101.89814,0
"2018-06-25",100.44795,100.30380,100.56476,0.00626,0.00085,8569.0,0,101.94347,0
"2018-06-26",100.37324,100.23355,100.55473,0.00780,0.00095,8612.0,0,101.86943,0
"2018-06-27",100.31121,100.19340,100.43428,0.00399,0.00068,8640.0,0,101.80827,0
"2018-06-28",100.32270,100.23355,100.41421,0.00274,0.00056,8596.0,0,101.81982,0
"2018-06-29",100.39551,100.26366,100.54469,0.00590,0.00083,8640.0,0,101.89006,0
"2018-06-30",100.28243,100.12314,100.43428,0.00687,0.00089,8640.0,0,101.77449,0
