date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-07-01",97.67152,97.51077,97.79071,0.00472,0.00074,8640.0,0,,1
"2018-07-02",97.64795,97.52077,97.72073,0.00195,0.00048,8640.0,0,,1
"2018-07-03",97.96653,97.60075,98.15065,0.01546,0.00134,8640.0,0,,1
"2018-07-04",98.24715,97.98068,98.55057,0.01237,0.00120,8640.0,0,,1
"2018-07-05",98.33590,98.01067,98.46059,0.01564,0.00135,8640.0,0,102.20048,1
"2018-07-06",97.90161,97.70074,98.10065,0.01185,0.00117,8640.0,0,101.92558,0
"2018-07-07",98.28636,97.84071,98.54057,0.04347,0.00224,8640.0,0,102.42227,0
"2018-07-08",98.47571,98.34061,98.71054,0.00910,0.00103,8640.0,0,102.62259,0
"2018-07-09",98.20371,97.81071,98.41060,0.03205,0.00193,8640.0,0,102.28582,0
"2018-07-10",97.58570,97.22082,97.85070,0.04295,0.00234,7865.0,0,101.59000,0
"2018-07-11",97.35274,97.21082,97.47077,0.00650,0.00087,8640.0,0,101.35788,0
"2018-07-12",97.87377,97.47077,98.06066,0.02245,0.00161,8640.0,0,101.95105,0
"2018-07-13",98.09275,97.94069,98.24063,0.00471,0.00074,8640.0,0,102.17248,0
"2018-07-14",97.91565,97.60075,98.04067,0.01425,0.00128,8640.0,0,101.97744,0
"2018-07-15",97.56355,97.41079,97.68073,0.00343,0.00063,8640.0,0,101.57408,0
"2018-07-16",97.42195,97.17083,97.52077,0.01134,0.00120,7867.0,0,101.42858,0
"2018-07-17",97.06179,96.87089,97.25081,0.01206,0.00118,8640.0,0,101.04843,0
"2018-07-18",97.31539,96.99086,97.47077,0.01535,0.00133,8640.0,0,101.38077,0
"2018-07-19",97.64743,97.37079,97.84071,0.01384,0.00127,8640.0,0,101.71627,0
"2018-07-20",97.67053,97.46077,97.79071,0.00885,0.00101,8640.0,0,101.73692,0
"2018-07-21",97.20985,96.74091,97.47077,0.04090,0.00218,8640.0,0,101.30261,0
"2018-07-22",96.70898,96.46096,96.90088,0.01610,0.00137,8640.0,0,100.78958,0
"2018-07-23",97.12777,96.89088,97.38079,0.01890,0.00148,8640.0,0,101.17417,0
"2018-07-24",97.45445,97.30081,97.57075,0.00543,0.00080,8582.0,0,101.50694,0
"2018-07-25",97.19943,97.03085,97.37079,0.01025,0.00112,8207.0,0,101.25071,0
"2018-07-26",97.18241,97.02086,97.33080,0.00876,0.00101,8640.0,0,101.20593,0
"2018-07-27",97.35047,97.24081,97.46077,0.00318,0.00061,8640.0,0,101.36165,0
"2018-07-28",97.52519,97.39079,97.66074,0.00415,0.00069,8640.0,0,101.57096,0
"2018-07-29",97.79064,97.56075,97.92069,0.00600,0.00083,8640.0,0,101.85763,0
"2018-07-30",97.73986,97.59075,97.86070,0.00389,0.00067,8640.0,0,101.82984,0
"2018-07-31",97.66147,97.50077,97.75072,0.00466,0.00073,8640.0,0,101.75316,0
