date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-03-01",90.30939,90.16004,90.47007,0.00705,0.00090,8640.0,0,101.53565,0
"2019-03-02",90.24016,90.04004,90.35006,0.00549,0.00080,8640.0,0,101.41223,0
"2019-03-03",90.23344,89.92003,90.37005,0.01326,0.00124,8640.0,0,101.38748,0
"2019-03-04",90.11084,89.94003,90.26005,0.00484,0.00075,8637.0,0,101.36186,0
"2019-03-05",90.26969,90.09004,90.42006,0.00606,0.00084,8640.0,0,101.49836,0
"2019-03-06",90.26693,90.09004,90.35006,0.00446,0.00072,8640.0,0,101.37312,0
"2019-03-07",90.21271,90.03004,90.36006,0.00625,0.00085,8640.0,0,101.28489,0
"2019-03-08",89.87634,89.54001,90.09004,0.01851,0.00146,8640.0,0,101.07970,0
"2019-03-09",90.02706,89.78002,90.15005,0.00904,0.00102,8640.0,0,101.48489,0
"2019-03-10",89.82314,89.60001,89.94003,0.00640,0.00086,8640.0,0,101.13658,0
"2019-03-11",89.78544,89.36999,90.12004,0.03216,0.00193,8640.0,0,100.90992,0
"2019-03-12",89.56918,89.25999,89.89003,0.03072,0.00189,8640.0,0,100.89854,0
"2019-03-13",89.65504,89.38000,89.91003,0.02265,0.00162,8640.0,0,101.05361,0
"2019-03-14",90.36371,89.88003,90.59007,0.02902,0.00183,8640.0,0,101.90511,0
"2019-03-15",90.27385,89.88003,90.52006,0.03197,0.00192,8640.0,0,101.77094,0
"2019-03-16",90.15296,89.82002,90.36006,0.01565,0.00141,7911.0,0,101.29019,0
"2019-03-17",90.30151,90.09004,90.48006,0.01066,0.00111,8640.0,0,101.48377,0
"2019-03-18",90.24771,90.03004,90.39006,0.00803,0.00096,8640.0,0,101.39625,0
"2019-03-19",90.18994,89.96003,90.37005,0.01111,0.00125,7110.0,0,101.21611,0
"2019-03-20",90.17728,89.95003,90.38006,0.01399,0.00141,7021.0,0,101.24131,0
"2019-03-21",90.28657,89.95003,90.47007,0.01601,0.00143,7865.0,0,101.55774,0
"2019-03-22",90.33366,90.17004,90.51006,0.00663,0.00088,8640.0,0,101.72589,0
"2019-03-23",90.42266,90.18005,90.62007,0.01088,0.00112,8640.0,0,101.74572,0
"2019-03-24",90.49078,90.20005,90.69007,0.01464,0.00130,8640.0,0,101.74127,0
"2019-03-25",90.56349,90.24005,90.70008,0.01527,0.00133,8640.0,0,101.77692,0
"2019-03-26",90.23853,89.99003,90.43006,0.01242,0.00120,8640.0,0,101.28747,0
"2019-03-27",90.21052,90.01003,90.39006,0.00688,0.00089,8640.0,0,101.23480,0
"2019-03-28",90.38985,90.19004,90.55006,0.00858,0.00100,8640.0,0,101.45294,0
"2019-03-29",90.37652,90.10004,90.52006,0.01065,0.00111,8640.0,0,101.53102,0
"2019-03-30",90.18997,89.93003,90.33005,0.01403,0.00127,8640.0,0,101.36262,0
"2019-03-31",90.11951,89.94003,90.25005,0.00850,0.00102,8224.0,0,101.29225,0
