date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-06-01",67.00779,66.92358,67.07357,0.00128,0.00039,8192.0,0,101.12314,0
"2019-06-02",66.92919,66.80357,67.00357,0.00157,0.00043,8640.0,0,100.80185,0
"2019-06-03",66.89984,66.80357,66.98358,0.00155,0.00042,8640.0,0,100.67949,0
"2019-06-04",66.96954,66.85358,67.09358,0.00380,0.00066,8640.0,0,100.98705,0
"2019-06-05",67.05683,66.95358,67.13358,0.00103,0.00035,8627.0,0,101.12464,0
"2019-06-06",67.02561,66.91357,67.11358,0.00240,0.00053,8640.0,0,100.98465,0
"2019-06-07",66.88345,66.65357,67.04357,0.00873,0.00101,8640.0,0,100.41381,0
"2019-06-08",66.70050,66.44356,66.85358,0.00995,0.00107,8640.0,0,100.21313,0
"2019-06-09",67.18369,66.81357,67.53359,0.03855,0.00211,8630.0,0,102.10721,0
"2019-06-10",67.51849,67.30358,67.63359,0.00774,0.00100,7684.0,0,102.23342,0
"2019-06-11",67.24412,67.05358,67.37358,0.00690,0.00089,8640.0,0,101.44560,0
"2019-06-12",67.34633,67.27358,67.40358,0.00075,0.00029,8640.0,0,101.79516,0
"2019-06-13",67.09361,66.90357,67.29358,0.01178,0.00117,8640.0,0,100.91848,0
"2019-06-14",66.74774,66.58357,66.93357,0.00616,0.00084,8640.0,0,100.56157,0
"2019-06-15",66.81081,66.36356,67.02358,0.02692,0.00177,8640.0,0,100.83989,0
"2019-06-16",66.94310,66.82357,67.06358,0.00247,0.00053,8640.0,0,100.80435,0
"2019-06-17",66.94166,66.85358,67.01357,0.00128,0.00038,8640.0,0,100.87167,0
"2019-06-18",66.89003,66.64357,67.02358,0.00560,0.00080,8640.0,0,101.13687,0
"2019-06-19",66.70164,66.42357,66.89358,0.00959,0.00105,8640.0,0,100.82400,0
"2019-06-20",66.52252,66.14356,66.65357,0.00687,0.00089,8640.0,0,99.95038,0
"2019-06-21",66.33457,66.08356,66.51357,0.00746,0.00093,8640.0,0,100.23015,0
"2019-06-22",66.50970,66.24356,66.66357,0.00268,0.00056,8640.0,0,101.06980,0
"2019-06-23",66.46331,66.12356,66.66357,0.01438,0.00129,8640.0,0,101.41797,0
"2019-06-24",66.65523,66.38357,66.84357,0.00921,0.00103,8640.0,0,101.06307,0
"2019-06-25",66.94316,66.63357,67.10358,0.01399,0.00127,8640.0,0,100.64355,0
"2019-06-26",67.18951,67.04357,67.28358,0.00344,0.00063,8640.0,0,100.50920,0
"2019-06-27",67.35835,67.16358,67.50358,0.00830,0.00098,8640.0,0,100.69108,0
"2019-06-28",67.57007,67.41358,67.71359,0.00606,0.00086,8252.0,0,100.80405,0
"2019-06-29",67.65861,67.53359,67.76359,0.00217,0.00050,8640.0,0,101.04430,0
"2019-06-30",67.61756,67.50358,67.71359,0.00237,0.00055,7870.0,0,100.93207,0
