date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-02-01",99.77115,99.65214,99.90222,0.00306,0.00060,8640.0,0,101.85001,0
"2020-02-02",99.86107,99.57212,100.03226,0.01995,0.00152,8640.0,0,101.95177,0
"2020-02-03",99.67971,99.53210,99.94224,0.01150,0.00115,8640.0,0,101.72912,0
"2020-02-04",99.54772,99.27202,99.72216,0.01962,0.00151,8640.0,0,101.56257,0
"2020-02-05",99.01913,98.31172,99.36205,0.08740,0.00318,8640.0,0,101.00410,0
"2020-02-06",97.99345,97.63151,98.43176,0.04427,0.00226,8640.0,0,99.99490,0
"2020-02-07",98.89475,97.78156,99.74217,0.36055,0.00646,8640.0,0,100.98781,0
"2020-02-08",100.14067,99.72216,100.51242,0.04780,0.00235,8640.0,0,102.23967,0
"2020-02-09",100.63357,100.41238,100.92254,0.01711,0.00141,8640.0,0,102.73053,0
"2020-02-10",100.01959,99.47209,100.43239,0.06516,0.00275,8640.0,0,102.06757,0
"2020-02-11",99.64022,99.36205,99.99225,0.02273,0.00162,8640.0,0,101.65862,0
"2020-02-12",99.53533,98.90191,100.00225,0.11859,0.00370,8640.0,0,101.56446,0
"2020-02-13",99.32132,98.76186,100.14230,0.19233,0.00472,8640.0,0,101.34794,0
"2020-02-14",100.67879,100.12229,101.04259,0.06024,0.00264,8640.0,0,102.80327,0
"2020-02-15",100.83005,100.37237,101.02258,0.03748,0.00208,8640.0,0,102.96083,0
"2020-02-16",100.12650,99.69216,100.45239,0.04515,0.00229,8640.0,0,102.20843,0
"2020-02-17",99.70582,99.58212,99.82219,0.00451,0.00072,8640.0,0,101.75895,0
"2020-02-18",99.71562,99.51210,99.89222,0.00819,0.00097,8640.0,0,101.73539,0
"2020-02-19",100.24988,99.62213,100.62245,0.06638,0.00277,8640.0,0,102.30999,0
"2020-02-20",100.27631,100.00225,100.57243,0.02123,0.00157,8640.0,0,102.36431,0
"2020-02-21",101.08407,100.57243,101.41270,0.04057,0.00217,8640.0,0,103.23158,0
"2020-02-22",101.03975,100.64245,101.23264,0.03147,0.00191,8640.0,0,103.18181,0
"2020-02-23",100.44242,100.05226,100.72248,0.03220,0.00193,8640.0,0,102.54340,0
"2020-02-24",99.46578,98.69184,100.13229,0.15968,0.00430,8640.0,0,101.52789,0
"2020-02-25",98.91773,98.55179,99.17199,0.02731,0.00178,8640.0,0,100.93383,0
"2020-02-26",99.44722,99.13197,99.87221,0.03429,0.00199,8640.0,0,101.51548,0
"2020-02-27",100.34559,99.87221,100.67246,0.02849,0.00182,8640.0,0,102.46669,0
"2020-02-28",100.22163,99.92222,100.40238,0.01923,0.00149,8640.0,0,102.33380,0
"2020-02-29",100.37009,100.13229,100.58244,0.01221,0.00122,8218.0,0,102.46342,0
