date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-01-01",94.55674,94.20961,94.84975,0.02772,0.00179,8640.0,0,101.93896,0
"2021-01-02",93.99275,93.50945,94.43966,0.09273,0.00328,8640.0,0,101.33884,0
"2021-01-03",93.44339,93.14937,93.58947,0.01716,0.00141,8640.0,0,100.70843,0
"2021-01-04",93.73624,93.12937,94.24961,0.14708,0.00413,8640.0,0,100.94151,0
"2021-01-05",94.29570,94.20961,94.51968,0.00351,0.00064,8640.0,0,101.71247,0
"2021-01-06",94.92787,94.49967,95.28984,0.04852,0.00238,8556.0,0,102.30088,0
"2021-01-07",95.31932,95.23984,95.44988,0.00244,0.00053,8640.0,0,102.70427,0
"2021-01-08",95.60085,95.43988,95.70994,0.00447,0.00072,8640.0,0,102.99761,0
"2021-01-09",95.73431,95.61992,95.85997,0.00562,0.00085,7853.0,0,103.15091,0
"2021-01-10",95.44002,94.82974,95.82997,0.09716,0.00335,8640.0,0,102.94536,0
"2021-01-11",94.41597,94.23961,94.82974,0.01834,0.00146,8640.0,0,101.81681,0
"2021-01-12",94.15180,93.86953,94.43966,0.02635,0.00175,8640.0,0,101.48011,0
"2021-01-13",93.40942,92.67926,93.95955,0.15350,0.00422,8640.0,0,100.58263,0
"2021-01-14",92.92637,92.50922,93.64948,0.08208,0.00308,8640.0,0,100.07979,0
"2021-01-15",94.23743,93.61947,94.67971,0.11696,0.00368,8640.0,0,101.64056,0
"2021-01-16",94.28172,93.95955,94.65971,0.03376,0.00198,8640.0,0,101.73447,0
"2021-01-17",94.03143,93.90954,94.15960,0.00436,0.00071,8640.0,0,101.39337,0
"2021-01-18",94.16368,93.91954,94.75973,0.05520,0.00258,8272.0,0,101.66520,0
"2021-01-19",94.91180,94.27962,95.47989,0.15801,0.00428,8640.0,0,102.55406,0
"2021-01-20",93.46154,92.72927,94.94977,0.43114,0.00706,8640.0,0,100.77371,0
"2021-01-21",93.89286,93.27940,94.82974,0.26190,0.00551,8640.0,0,101.31568,0
"2021-01-22",94.85042,94.66971,94.97978,0.00732,0.00092,8640.0,0,102.54544,0
"2021-01-23",94.41044,94.12959,94.72972,0.04124,0.00218,8640.0,0,101.92789,0
"2021-01-24",94.65891,94.30963,94.85975,0.01700,0.00140,8640.0,0,102.42694,0
"2021-01-25",94.70330,94.51968,94.90976,0.00956,0.00106,8567.0,0,102.48115,0
"2021-01-26",95.10851,94.85975,95.36986,0.01582,0.00135,8640.0,0,103.05327,0
"2021-01-27",95.60626,95.35986,95.79996,0.01255,0.00121,8640.0,0,103.63291,0
"2021-01-28",95.42524,95.16982,95.72994,0.03344,0.00197,8640.0,0,103.24410,0
"2021-01-29",94.70042,94.08958,95.18982,0.11128,0.00359,8640.0,0,102.26600,0
"2021-01-30",94.09808,93.83952,94.62970,0.04898,0.00238,8640.0,0,101.54191,0
"2021-01-31",95.20464,94.62970,95.58991,0.07681,0.00298,8640.0,0,102.76166,0
