date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-10-01",97.77261,97.43852,98.00857,0.03025,0.00187,8640.0,0,101.87230,0
"2019-10-02",97.26741,97.04850,97.48853,0.01565,0.00137,8280.0,0,101.28746,0
"2019-10-03",97.27523,97.11850,97.49853,0.01186,0.00120,8188.0,0,101.29313,0
"2019-10-04",97.60211,97.20851,98.06858,0.06947,0.00284,8640.0,0,101.69944,0
"2019-10-05",98.48286,98.06858,98.71863,0.02390,0.00166,8640.0,0,102.76621,0
"2019-10-06",98.15900,97.99857,98.33859,0.00712,0.00091,8640.0,0,102.35231,0
"2019-10-07",97.83234,97.56854,98.06858,0.01821,0.00145,8640.0,0,101.96846,0
"2019-10-08",98.07743,97.92857,98.23859,0.00573,0.00081,8640.0,0,102.31765,0
"2019-10-09",98.12196,97.98857,98.28859,0.00549,0.00080,8640.0,0,102.35975,0
"2019-10-10",98.18334,97.96857,98.37860,0.01333,0.00124,8640.0,0,102.43477,0
"2019-10-11",97.88892,97.56854,98.03858,0.02578,0.00173,8640.0,0,102.10080,0
"2019-10-12",97.41899,97.30852,97.62854,0.01002,0.00108,8640.0,0,101.60891,0
"2019-10-13",97.58393,97.32852,97.74855,0.01659,0.00139,8640.0,0,101.82490,0
"2019-10-14",97.38650,97.23851,97.56854,0.00844,0.00099,8640.0,0,101.58366,0
"2019-10-15",97.71738,97.41853,97.97857,0.02585,0.00173,8640.0,0,101.93535,0
"2019-10-16",96.67429,95.95842,97.41853,0.25394,0.00542,8640.0,0,100.86584,0
"2019-10-17",96.27439,95.96842,96.73847,0.04189,0.00220,8640.0,0,100.48268,0
"2019-10-18",97.16608,96.71848,97.49853,0.04204,0.00221,8640.0,0,101.42014,0
"2019-10-19",97.54387,97.30852,97.68854,0.01269,0.00121,8640.0,0,101.82217,0
"2019-10-20",97.17598,97.03850,97.33852,0.00645,0.00086,8640.0,0,101.40756,0
"2019-10-21",97.50799,97.23851,97.75855,0.01622,0.00137,8640.0,0,101.72382,0
"2019-10-22",97.10525,96.64847,97.55854,0.06739,0.00279,8640.0,0,101.29715,0
"2019-10-23",97.37576,96.94849,97.98857,0.09718,0.00337,8550.0,0,101.60485,0
"2019-10-24",98.23470,97.98857,98.46861,0.01616,0.00138,8491.0,0,102.52132,0
"2019-10-25",98.20272,97.94857,98.35860,0.01589,0.00136,8640.0,0,102.45527,0
"2019-10-26",97.98003,97.72855,98.11858,0.01349,0.00125,8640.0,0,102.20098,0
"2019-10-27",97.05528,96.56846,97.77855,0.12537,0.00381,8640.0,0,101.19292,0
"2019-10-28",97.73808,97.23851,98.02857,0.04360,0.00225,8640.0,0,101.95245,0
"2019-10-29",98.06414,97.88856,98.20859,0.00459,0.00073,8640.0,0,102.28722,0
"2019-10-30",98.14780,98.08858,98.22859,0.00095,0.00044,5031.0,1,102.37401,1
"2019-10-31",,,,-0.00000,,0.0,1,,1
