date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-03-01",96.71016,95.96253,97.71766,0.27660,0.00566,8637.0,0,100.87252,0
"2017-03-02",96.87655,95.94453,97.72666,0.33758,0.00625,8636.0,0,101.13985,0
"2017-03-03",98.19888,97.71766,98.80074,0.06982,0.00284,8637.0,0,102.64698,0
"2017-03-04",99.00706,98.79473,99.20577,0.01053,0.00113,8267.0,0,103.53256,0
"2017-03-05",99.23448,98.90975,99.53079,0.03438,0.00200,8634.0,0,103.79358,0
"2017-03-06",98.68676,98.43671,98.95375,0.02203,0.00160,8636.0,0,103.13298,0
"2017-03-07",98.04892,97.66166,98.44271,0.04654,0.00232,8637.0,0,102.33679,0
"2017-03-08",97.56309,97.13962,97.82867,0.03506,0.00201,8637.0,0,101.80640,0
"2017-03-09",97.60893,97.26762,97.79466,0.02803,0.00180,8637.0,0,101.83153,0
"2017-03-10",97.06047,96.75559,97.52764,0.03317,0.00196,8636.0,0,101.37997,0
"2017-03-11",97.92339,97.51965,98.19069,0.03652,0.00206,8636.0,0,102.39684,0
"2017-03-12",98.33320,98.13469,98.54972,0.00967,0.00106,8637.0,0,102.83023,0
"2017-03-13",98.41413,97.77366,98.71073,0.08971,0.00322,8638.0,0,102.91284,0
"2017-03-14",96.62801,95.95253,97.80267,0.35958,0.00645,8638.0,0,101.03733,0
"2017-03-15",96.84993,96.54858,97.29863,0.02379,0.00166,8637.0,0,101.34931,0
"2017-03-16",97.70098,97.29063,97.92368,0.01890,0.00148,8637.0,0,102.17900,0
"2017-03-17",98.19646,97.90667,98.49372,0.03228,0.00193,8637.0,0,102.63907,0
"2017-03-18",97.48994,97.05161,98.00268,0.06039,0.00264,8636.0,0,101.84235,0
"2017-03-19",97.82031,97.36063,98.15469,0.05938,0.00262,8637.0,0,102.19357,0
"2017-03-20",97.88983,97.37263,98.20569,0.05962,0.00263,8638.0,0,102.25009,0
"2017-03-21",97.25041,97.07261,97.47164,0.01037,0.00110,8638.0,0,101.51274,0
"2017-03-22",97.76345,97.13762,98.57772,0.23363,0.00520,8637.0,0,102.09314,0
"2017-03-23",98.97497,98.57772,99.30977,0.04125,0.00219,8637.0,0,103.46329,0
"2017-03-24",98.44246,97.85166,98.85274,0.09765,0.00336,8637.0,0,102.82001,0
"2017-03-25",97.93252,97.82867,98.06169,0.00401,0.00068,8638.0,0,102.09579,0
"2017-03-26",98.04050,97.86667,98.30970,0.01836,0.00146,8637.0,0,102.30863,0
"2017-03-27",97.52225,97.10161,97.99968,0.06241,0.00269,8637.0,0,101.73705,0
"2017-03-28",96.97816,96.82660,97.18462,0.00886,0.00101,8637.0,0,101.12556,0
"2017-03-29",97.57565,97.10262,97.85166,0.04174,0.00220,8636.0,0,101.77652,0
"2017-03-30",97.81430,97.30063,98.03368,0.04203,0.00221,8636.0,0,102.11435,0
"2017-03-31",96.74275,96.10254,97.42464,0.16433,0.00436,8636.0,0,101.01238,0
