date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-08-01",97.17859,96.99617,97.26693,0.00492,0.00075,8640.0,0,101.94745,0
"2017-08-02",97.08502,96.83573,97.19672,0.00926,0.00114,7083.0,0,101.81713,0
"2017-08-03",96.97442,96.82570,97.16664,0.00740,0.00093,8640.0,0,101.71121,0
"2017-08-04",97.25432,96.95606,97.44742,0.02250,0.00168,7986.0,0,102.08318,0
"2017-08-05",96.67902,96.14381,97.14659,0.06672,0.00278,8640.0,0,101.47299,0
"2017-08-06",96.51872,96.13378,96.75550,0.02372,0.00166,8640.0,0,101.29594,0
"2017-08-07",97.01923,96.67528,97.23684,0.02370,0.00166,8640.0,0,101.80831,0
"2017-08-08",97.34066,97.12653,97.48754,0.01008,0.00108,8640.0,0,102.12904,0
"2017-08-09",97.14162,96.86581,97.26693,0.00724,0.00092,8640.0,0,101.91624,0
"2017-08-10",97.02268,96.81567,97.14659,0.00419,0.00070,8640.0,0,101.76684,0
"2017-08-11",97.09318,96.83573,97.27695,0.01079,0.00112,8640.0,0,101.84307,0
"2017-08-12",97.07548,96.81567,97.21678,0.00756,0.00094,8640.0,0,101.84843,0
"2017-08-13",96.70627,96.27417,96.97612,0.02768,0.00179,8640.0,0,101.45330,0
"2017-08-14",96.27369,96.06359,96.44464,0.00845,0.00099,8640.0,0,100.94808,0
"2017-08-15",96.24214,96.07362,96.42459,0.00850,0.00100,8473.0,0,100.88745,0
"2017-08-16",96.18142,95.98337,96.37445,0.00775,0.00095,8640.0,0,100.85516,0
"2017-08-17",96.59566,96.15384,96.83573,0.03106,0.00190,8640.0,0,101.31432,0
"2017-08-18",96.62343,96.49478,96.73544,0.00451,0.00072,8640.0,0,101.31733,0
"2017-08-19",96.60490,96.36442,96.74547,0.00961,0.00105,8640.0,0,101.27114,0
"2017-08-20",96.52085,96.34436,96.75550,0.01002,0.00108,8640.0,0,101.15753,0
"2017-08-21",96.71020,96.47473,96.87583,0.01131,0.00114,8640.0,0,101.36081,0
"2017-08-22",96.92615,96.45467,97.31706,0.08619,0.00316,8640.0,0,101.65587,0
"2017-08-23",97.25440,96.90592,97.37723,0.01657,0.00138,8640.0,0,102.07571,0
"2017-08-24",96.91460,96.69533,97.00620,0.00612,0.00084,8629.0,0,101.70129,0
"2017-08-25",96.91550,96.69533,97.11651,0.01387,0.00129,8356.0,0,101.66735,0
"2017-08-26",97.09317,96.91594,97.22681,0.00790,0.00096,8640.0,0,101.84237,0
"2017-08-27",96.97874,96.87583,97.19672,0.00417,0.00070,8640.0,0,101.71016,0
"2017-08-28",97.06292,96.92597,97.18670,0.00384,0.00067,8640.0,0,101.82726,0
"2017-08-29",97.08191,96.91594,97.23684,0.00716,0.00092,8470.0,0,101.88720,0
"2017-08-30",97.06824,96.92597,97.23684,0.00775,0.00098,8150.0,0,101.85736,0
"2017-08-31",97.10201,96.93600,97.25690,0.00871,0.00100,8640.0,0,101.87997,0
