date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2022-01-01",100.24069,100.10115,100.41119,0.00572,0.00081,8640.0,0,101.76157,0
"2022-01-02",100.33421,100.20116,100.51121,0.00631,0.00085,8640.0,0,101.85169,0
"2022-01-03",100.36862,100.16116,100.59121,0.01217,0.00119,8640.0,0,101.88450,0
"2022-01-04",100.20294,99.97114,100.39119,0.01819,0.00149,8226.0,0,101.71444,0
"2022-01-05",100.02366,99.78111,100.18116,0.01351,0.00125,8640.0,0,101.53723,0
"2022-01-06",100.04511,99.90113,100.24117,0.00842,0.00099,8640.0,0,101.54826,0
"2022-01-07",100.18750,99.96113,100.38118,0.01229,0.00119,8640.0,0,101.69895,0
"2022-01-08",100.39232,100.25117,100.58121,0.00856,0.00111,6956.0,0,101.91091,0
"2022-01-09",100.44781,100.18116,100.64122,0.01959,0.00151,8640.0,0,101.96811,0
"2022-01-10",100.24811,100.06114,100.43119,0.01265,0.00121,8640.0,0,101.76382,0
"2022-01-11",100.18999,100.03114,100.34118,0.00801,0.00096,8640.0,0,101.71313,0
"2022-01-12",100.09300,99.85112,100.33118,0.01941,0.00150,8640.0,0,101.61039,0
"2022-01-13",100.00578,99.83112,100.17116,0.01181,0.00117,8640.0,0,101.51757,0
"2022-01-14",99.96608,99.84111,100.13115,0.00491,0.00079,7880.0,0,101.48260,0
"2022-01-15",100.17168,100.02114,100.51121,0.00826,0.00098,8640.0,0,101.68637,0
"2022-01-16",100.18109,99.95113,100.37119,0.01315,0.00123,8640.0,0,101.68730,0
"2022-01-17",100.11613,99.92113,100.31118,0.01169,0.00116,8640.0,0,101.61941,0
"2022-01-18",100.14582,100.01114,100.42119,0.00961,0.00109,8110.0,0,101.65637,0
"2022-01-19",100.27826,100.15116,100.47120,0.00715,0.00091,8640.0,0,101.78837,0
"2022-01-20",100.26331,100.05115,100.44120,0.01092,0.00112,8640.0,0,101.77002,0
"2022-01-21",100.22389,100.07115,100.52120,0.01115,0.00114,8640.0,0,101.73047,0
"2022-01-22",100.20060,99.99113,100.38118,0.01295,0.00122,8640.0,0,101.71184,0
"2022-01-23",100.02002,99.86112,100.18116,0.01092,0.00112,8633.0,0,101.52552,0
"2022-01-24",99.93344,99.78111,100.13115,0.00850,0.00099,8640.0,0,101.43841,0
"2022-01-25",100.02789,99.89112,100.26117,0.00913,0.00103,8640.0,0,101.53830,0
"2022-01-26",100.11169,99.95113,100.33118,0.00975,0.00109,8241.0,0,101.62313,0
"2022-01-27",100.09294,99.94113,100.32118,0.01113,0.00114,8640.0,0,101.60898,0
"2022-01-28",100.01086,99.81111,100.22117,0.01402,0.00127,8640.0,0,101.52672,0
"2022-01-29",99.95065,99.76111,100.13115,0.01019,0.00109,8640.0,0,101.46180,0
"2022-01-30",100.04648,99.89112,100.26117,0.01129,0.00114,8640.0,0,101.55774,0
"2022-01-31",100.01096,99.85112,100.17116,0.01079,0.00112,8640.0,0,101.51913,0
