date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-11-01",98.03903,97.78944,98.25947,0.01496,0.00132,8640.0,0,102.17976,0
"2020-11-02",98.68300,98.23947,98.97952,0.03036,0.00187,8640.0,0,102.98007,0
"2020-11-03",98.51721,98.35948,98.66950,0.00641,0.00086,8640.0,0,102.76236,0
"2020-11-04",98.65225,98.43948,98.85952,0.01320,0.00126,8272.0,0,102.85568,0
"2020-11-05",98.73710,98.51949,98.92952,0.01180,0.00118,8427.0,0,102.91624,0
"2020-11-06",98.50372,98.30947,98.65950,0.01037,0.00110,8640.0,0,102.66549,0
"2020-11-07",98.36509,98.19947,98.57949,0.00990,0.00107,8640.0,0,102.48381,0
"2020-11-08",98.35755,98.23947,98.53949,0.00750,0.00095,8226.0,0,102.43238,0
"2020-11-09",98.25201,97.93945,98.40948,0.02060,0.00154,8640.0,0,102.29663,0
"2020-11-10",97.78730,97.36941,98.03946,0.04303,0.00223,8640.0,0,101.81579,0
"2020-11-11",97.32776,97.16940,97.48942,0.00583,0.00082,8640.0,0,101.32669,0
"2020-11-12",97.39202,97.30940,97.51942,0.00328,0.00062,8640.0,0,101.46650,0
"2020-11-13",97.73666,97.44941,97.97945,0.02618,0.00174,8640.0,0,101.87216,0
"2020-11-14",97.93988,97.61942,98.09946,0.02146,0.00158,8640.0,0,102.10380,0
"2020-11-15",97.44540,97.13939,97.79944,0.03047,0.00188,8640.0,0,101.55301,0
"2020-11-16",98.23510,97.79944,98.52949,0.02831,0.00181,8640.0,0,102.45125,0
"2020-11-17",98.47473,98.18946,98.87951,0.04863,0.00237,8640.0,0,102.70922,0
"2020-11-18",99.21747,98.87951,99.54956,0.03341,0.00197,8640.0,0,103.53768,0
"2020-11-19",99.12481,98.88952,99.35955,0.01615,0.00137,8640.0,0,103.40478,0
"2020-11-20",98.98703,98.81951,99.27954,0.01582,0.00138,8279.0,0,103.19632,0
"2020-11-21",98.78994,98.45949,98.95952,0.02813,0.00185,8209.0,0,102.97485,0
"2020-11-22",98.12270,97.75943,98.45949,0.04261,0.00222,8640.0,0,102.26492,0
"2020-11-23",98.29508,97.76944,98.58949,0.05167,0.00245,8640.0,0,102.52972,0
"2020-11-24",98.32965,98.04945,98.50949,0.01814,0.00145,8640.0,0,102.57406,0
"2020-11-25",97.82714,97.26940,98.15946,0.06772,0.00280,8640.0,0,102.00180,0
"2020-11-26",97.63721,97.38941,97.85945,0.01190,0.00117,8640.0,0,101.73600,0
"2020-11-27",97.82667,97.66943,98.06946,0.01140,0.00115,8640.0,0,101.99388,0
"2020-11-28",97.81723,97.63943,98.02946,0.01264,0.00121,8640.0,0,101.96911,0
"2020-11-29",97.70726,97.18939,97.92945,0.04932,0.00239,8640.0,0,101.91555,0
"2020-11-30",96.62511,96.11932,97.18939,0.07530,0.00295,8640.0,0,100.83437,0
