date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-01-01",101.40701,101.20605,101.60609,0.01156,0.00116,8640.0,0,101.99727,0
"2021-01-02",101.29160,101.01603,101.44607,0.01355,0.00125,8640.0,0,101.88248,0
"2021-01-03",101.08759,100.95602,101.30606,0.00814,0.00097,8640.0,0,101.68421,0
"2021-01-04",101.21553,101.09604,101.44607,0.00971,0.00106,8640.0,0,101.83279,0
"2021-01-05",101.12422,100.86601,101.28606,0.01157,0.00116,8640.0,0,101.74272,0
"2021-01-06",101.36230,101.12604,101.61608,0.01512,0.00132,8640.0,0,101.98188,0
"2021-01-07",101.16881,100.61599,101.49608,0.08641,0.00316,8640.0,0,101.78143,0
"2021-01-08",100.69931,100.58599,100.91602,0.00778,0.00095,8640.0,0,101.30733,0
"2021-01-09",101.27415,100.89602,101.55608,0.03646,0.00205,8640.0,0,101.89810,0
"2021-01-10",101.82382,101.55608,102.09613,0.01521,0.00133,8640.0,0,102.45313,0
"2021-01-11",101.66898,101.33606,101.88611,0.02682,0.00176,8640.0,0,102.28484,0
"2021-01-12",101.45866,101.26605,101.67609,0.01498,0.00132,8640.0,0,102.06553,0
"2021-01-13",101.55684,101.00603,101.76610,0.03094,0.00189,8640.0,0,102.17829,0
"2021-01-14",101.12211,100.82601,101.33606,0.02398,0.00167,8640.0,0,101.74355,0
"2021-01-15",100.60446,100.01594,100.91602,0.08101,0.00306,8640.0,0,101.21686,0
"2021-01-16",100.67678,100.26596,101.01603,0.04024,0.00216,8640.0,0,101.29287,0
"2021-01-17",101.09270,100.92602,101.34606,0.00970,0.00106,8640.0,0,101.71904,0
"2021-01-18",101.36750,101.06604,101.68609,0.03488,0.00201,8640.0,0,101.98878,0
"2021-01-19",102.02595,101.65609,102.37616,0.03546,0.00203,8640.0,0,102.65487,0
"2021-01-20",101.97213,101.54608,102.22614,0.04775,0.00235,8640.0,0,102.59658,0
"2021-01-21",101.39746,100.96603,101.72609,0.06152,0.00267,8640.0,0,102.00681,0
"2021-01-22",100.92614,100.78601,101.08603,0.00766,0.00094,8640.0,0,101.52383,0
"2021-01-23",101.17115,100.87602,101.48607,0.03978,0.00215,8640.0,0,101.77458,0
"2021-01-24",101.48426,101.31606,101.71610,0.01105,0.00113,8640.0,0,102.09143,0
"2021-01-25",101.16318,100.82601,101.42607,0.03239,0.00194,8640.0,0,101.75858,0
"2021-01-26",100.97344,100.81601,101.12604,0.00631,0.00085,8640.0,0,101.56744,0
"2021-01-27",101.00332,100.83601,101.23605,0.00920,0.00103,8640.0,0,101.59792,0
"2021-01-28",101.58900,100.94602,102.06613,0.13948,0.00402,8640.0,0,102.20050,0
"2021-01-29",102.02751,101.75610,102.19614,0.01714,0.00141,8640.0,0,102.65715,0
"2021-01-30",101.80509,101.56608,101.95612,0.01352,0.00125,8640.0,0,102.42733,0
"2021-01-31",101.20457,100.58599,101.59609,0.10702,0.00352,8640.0,0,101.80904,0
