date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-06-01",98.20628,98.03702,98.31703,0.00759,0.00094,8640.0,0,102.35142,0
"2021-06-02",97.95507,97.62701,98.12702,0.01906,0.00149,8640.0,0,102.07189,0
"2021-06-03",97.48556,97.17699,97.71701,0.02100,0.00156,8640.0,0,101.56661,0
"2021-06-04",97.27897,97.15700,97.38700,0.00259,0.00055,8640.0,0,101.33624,0
"2021-06-05",97.54552,97.31700,97.69701,0.00781,0.00095,8640.0,0,101.57190,0
"2021-06-06",97.67195,97.49700,97.85702,0.00983,0.00107,8640.0,0,101.67422,0
"2021-06-07",97.72092,97.55700,97.84701,0.00669,0.00088,8640.0,0,101.72868,0
"2021-06-08",97.70545,97.52700,97.89702,0.00978,0.00106,8640.0,0,101.71586,0
"2021-06-09",97.66577,97.50701,97.82702,0.00701,0.00090,8640.0,0,101.70193,0
"2021-06-10",97.39658,97.06699,97.59701,0.02578,0.00179,8055.0,0,101.42226,0
"2021-06-11",97.06300,96.85698,97.27699,0.01266,0.00121,8640.0,0,101.15831,0
"2021-06-12",96.93984,96.82698,97.05699,0.00398,0.00068,8640.0,0,101.05254,0
"2021-06-13",97.08536,96.87698,97.20699,0.00576,0.00082,8640.0,0,101.15082,0
"2021-06-14",96.91890,96.58697,97.07699,0.01992,0.00166,7194.0,0,100.94941,0
"2021-06-15",96.92147,96.57698,97.07699,0.01327,0.00124,8640.0,0,101.00049,0
"2021-06-16",97.21335,97.02699,97.34700,0.00771,0.00097,8275.0,0,101.32406,0
"2021-06-17",97.52270,97.30699,97.68701,0.00733,0.00092,8640.0,0,101.65712,0
"2021-06-18",97.53237,97.03699,97.69701,0.03412,0.00199,8640.0,0,101.60421,0
"2021-06-19",97.02645,96.86699,97.18700,0.01016,0.00108,8640.0,0,101.02479,0
"2021-06-20",96.92903,96.70698,97.10699,0.01161,0.00116,8640.0,0,100.91915,0
"2021-06-21",96.59652,96.29697,96.81698,0.01855,0.00147,8549.0,0,100.57496,0
"2021-06-22",96.72652,96.37696,97.21700,0.04834,0.00244,8096.0,0,100.78099,1
"2021-06-23",97.93947,97.21700,98.23703,0.09022,0.00325,8549.0,0,102.15254,1
"2021-06-24",98.42244,98.23703,98.63704,0.01080,0.00112,8549.0,0,102.58128,1
"2021-06-25",98.31131,98.09702,98.44703,0.00872,0.00102,8367.0,0,102.47126,1
"2021-06-26",98.06610,97.92702,98.17703,0.00456,0.00073,8459.0,0,102.15116,1
"2021-06-27",97.99730,97.91702,98.10703,0.00274,0.00058,8095.0,0,102.03927,1
"2021-06-28",98.16934,98.00702,98.32703,0.00892,0.00102,8520.0,0,102.17974,1
"2021-06-29",98.24288,97.97702,98.38703,0.01163,0.00116,8640.0,0,102.25470,0
"2021-06-30",97.80774,97.39700,98.10703,0.04644,0.00242,7954.0,0,101.79816,0
