date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-12-01",96.82613,96.70140,97.04238,0.00695,0.00092,8207.0,0,,
"2018-12-02",97.56740,97.04238,98.01521,0.08117,0.00307,8640.0,0,,
"2018-12-03",98.36542,98.01521,98.57685,0.02298,0.00169,8061.0,0,,
"2018-12-04",98.59046,98.26594,98.71726,0.01049,0.00110,8640.0,0,,
"2018-12-05",98.20580,98.13556,98.33615,0.00280,0.00057,8640.0,0,,
"2018-12-06",98.22951,98.09544,98.35621,0.00312,0.00060,8640.0,0,,
"2018-12-07",98.23653,98.10547,98.38630,0.00498,0.00076,8640.0,0,,
"2018-12-08",98.73639,98.32611,99.00812,0.04213,0.00221,8640.0,0,,
"2018-12-09",98.71700,98.27597,98.98807,0.04735,0.00234,8640.0,0,,
"2018-12-10",98.37242,98.21579,98.58688,0.01391,0.00127,8639.0,0,,
"2018-12-11",98.01059,96.72145,98.55679,0.32788,0.00616,8640.0,0,,
"2018-12-12",97.76979,96.53091,98.55679,0.50247,0.00763,8640.0,0,,
"2018-12-13",98.20676,97.75444,98.48659,0.03723,0.00208,8640.0,0,,
"2018-12-14",97.06262,96.16987,97.76447,0.25855,0.00547,8640.0,0,,
"2018-12-15",97.41585,96.45068,97.84471,0.13398,0.00394,8640.0,0,,
"2018-12-16",97.07813,96.60111,97.43351,0.05773,0.00258,8640.0,0,,
"2018-12-17",97.31843,96.85183,97.58395,0.04027,0.00216,8640.0,0,,
"2018-12-18",96.85419,96.26013,97.29310,0.09819,0.00337,8640.0,0,,
"2018-12-19",98.10795,97.26302,98.53674,0.14304,0.00407,8640.0,0,,
"2018-12-20",97.36630,96.82174,98.08541,0.15399,0.00422,8640.0,0,,
"2018-12-21",97.79556,97.21287,98.16565,0.08426,0.00312,8640.0,0,,
"2018-12-22",98.17380,97.71432,98.34618,0.02446,0.00168,8640.0,0,,
"2018-12-23",97.59501,97.45357,97.80459,0.00666,0.00088,8640.0,0,,
"2018-12-24",97.55540,97.32319,97.73439,0.01509,0.00132,8640.0,0,,
"2018-12-25",97.87598,97.37334,98.21579,0.07036,0.00285,8640.0,0,,
"2018-12-26",97.92798,97.60401,98.15562,0.02942,0.00185,8639.0,0,,
"2018-12-27",98.19411,97.71432,98.64706,0.10195,0.00344,8640.0,0,,
"2018-12-28",98.68036,98.52671,98.76741,0.00455,0.00073,8640.0,0,,
"2018-12-29",98.27453,97.69427,98.55679,0.03910,0.00213,8640.0,0,,
"2018-12-30",97.80715,97.41345,98.13556,0.05113,0.00243,8640.0,0,,
"2018-12-31",98.56230,98.04529,98.92789,0.07545,0.00296,8640.0,0,,
