date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2022-01-01",,,,-0.00000,,0.0,1,,1
"2022-01-02",100.88126,100.65680,100.97688,0.00730,0.00143,3592.0,1,104.13819,1
"2022-01-03",100.84145,100.68681,101.00689,0.00952,0.00105,8640.0,0,104.09069,0
"2022-01-04",100.75755,100.63680,100.82684,0.00148,0.00041,8640.0,0,103.97952,0
"2022-01-05",100.53464,100.09667,100.77684,0.04328,0.00224,8640.0,0,103.74963,0
"2022-01-06",99.56468,99.07642,100.09667,0.08610,0.00316,8636.0,0,102.75326,0
"2022-01-07",98.93919,98.86637,99.09643,0.00323,0.00061,8640.0,0,102.15212,0
"2022-01-08",98.86408,98.72634,98.94640,0.00246,0.00053,8640.0,0,102.07033,0
"2022-01-09",98.45037,97.54605,98.80636,0.12135,0.00375,8640.0,0,101.62922,0
"2022-01-10",97.28110,96.90590,97.67608,0.02918,0.00184,8640.0,0,100.38843,0
"2022-01-11",96.75175,96.62583,96.90590,0.00586,0.00082,8640.0,0,99.87395,0
"2022-01-12",97.22091,96.83588,97.44603,0.03365,0.00197,8640.0,0,100.29413,0
"2022-01-13",97.64379,97.17596,97.80612,0.01917,0.00153,8209.0,0,100.74567,0
"2022-01-14",96.95900,96.64583,97.23598,0.02673,0.00176,8640.0,0,100.03398,0
"2022-01-15",97.72138,97.22597,98.04617,0.06924,0.00283,8640.0,0,100.82748,0
"2022-01-16",98.20146,97.81612,98.86637,0.10501,0.00349,8640.0,0,101.31104,0
"2022-01-17",98.96952,98.83637,99.11643,0.00695,0.00090,8640.0,0,102.21986,0
"2022-01-18",98.76749,98.54630,98.94640,0.01532,0.00133,8640.0,0,101.95798,0
"2022-01-19",98.06781,97.43603,98.55630,0.10734,0.00352,8640.0,0,101.21829,0
"2022-01-20",97.73726,97.31599,98.30624,0.13056,0.00389,8640.0,0,100.93483,0
"2022-01-21",97.27737,96.41578,98.24622,0.34773,0.00634,8640.0,0,100.38405,0
"2022-01-22",96.63698,96.38577,97.05593,0.03999,0.00215,8640.0,0,99.63664,0
"2022-01-23",97.65662,97.05593,98.35625,0.20570,0.00488,8640.0,0,100.72320,0
"2022-01-24",97.41195,96.55581,98.31624,0.40007,0.00680,8640.0,0,100.39342,0
"2022-01-25",97.62467,96.63583,99.13644,0.70926,0.00906,8640.0,0,100.60315,0
"2022-01-26",99.65483,99.13644,99.85661,0.03723,0.00208,8640.0,0,102.83770,0
"2022-01-27",99.31092,98.60631,99.76659,0.10921,0.00356,8640.0,0,102.59479,0
"2022-01-28",98.35828,98.27623,98.60631,0.00443,0.00072,8640.0,0,101.49746,0
"2022-01-29",98.25217,98.03617,98.44627,0.01881,0.00148,8640.0,0,101.48554,0
"2022-01-30",99.07710,98.20622,99.58655,0.19388,0.00475,8608.0,0,102.42722,0
"2022-01-31",100.06490,99.58655,100.49676,0.07732,0.00299,8640.0,0,103.49225,0
