date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-02-01",97.04085,96.41978,97.68292,0.12250,0.00377,8636.0,0,102.19408,0
"2017-02-02",98.15991,97.67892,98.45600,0.03613,0.00205,8581.0,0,103.50869,0
"2017-02-03",98.26085,98.01295,98.56802,0.03230,0.00193,8636.0,0,103.59228,0
"2017-02-04",97.04563,96.02574,98.09096,0.47351,0.00740,8636.0,0,102.22651,0
"2017-02-05",96.62107,96.12275,97.04985,0.06784,0.00280,8637.0,0,101.72062,0
"2017-02-06",95.95291,95.03063,96.63880,0.25533,0.00544,8636.0,0,100.94497,0
"2017-02-07",95.42391,94.98162,96.01373,0.13556,0.00396,8632.0,0,100.45347,0
"2017-02-08",96.54472,95.83071,97.40789,0.26453,0.00553,8636.0,0,101.79907,0
"2017-02-09",97.62522,97.06085,97.94095,0.05534,0.00253,8638.0,0,102.96060,0
"2017-02-10",96.17150,95.72871,97.08485,0.15938,0.00430,8637.0,0,101.15160,0
"2017-02-11",95.79247,95.60869,96.14475,0.01236,0.00120,8636.0,0,100.65445,0
"2017-02-12",97.53340,96.13775,98.33799,0.52358,0.00779,8637.0,0,102.59820,0
"2017-02-13",97.77298,97.08285,98.17897,0.11731,0.00369,8637.0,0,102.92171,0
"2017-02-14",96.90219,96.60980,97.10486,0.01867,0.00147,8625.0,0,101.98816,0
"2017-02-15",96.93063,96.64581,97.16887,0.02153,0.00158,8626.0,0,102.04164,0
"2017-02-16",96.13364,95.64870,96.65481,0.09227,0.00327,8636.0,0,101.08086,0
"2017-02-17",95.55844,95.34066,95.66270,0.00675,0.00088,8636.0,0,100.40634,0
"2017-02-18",95.82296,95.45367,96.09574,0.02284,0.00163,8637.0,0,100.69968,0
"2017-02-19",96.19797,95.86972,96.42578,0.02033,0.00153,8636.0,0,101.09708,0
"2017-02-20",96.01766,95.76371,96.22576,0.01258,0.00121,8638.0,0,100.86736,0
"2017-02-21",96.53411,96.18676,96.79982,0.02464,0.00169,8638.0,0,101.48038,0
"2017-02-22",95.87694,95.48568,96.33377,0.06595,0.00276,8636.0,0,100.71505,0
"2017-02-23",95.34653,94.64959,95.74571,0.13876,0.00401,8636.0,0,100.21746,0
"2017-02-24",95.60714,94.68360,96.66381,0.28219,0.00572,8637.0,0,100.69529,0
"2017-02-25",97.00881,96.63980,97.23987,0.02925,0.00184,8637.0,0,102.26257,0
"2017-02-26",96.50048,96.32977,96.65380,0.00665,0.00088,8636.0,0,101.58962,0
"2017-02-27",96.38821,95.69370,96.67381,0.08659,0.00317,8636.0,0,101.42814,0
"2017-02-28",95.49317,95.23165,95.80872,0.01805,0.00148,8275.0,0,100.34441,0
