date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-10-01",100.92525,100.70960,101.14920,0.01663,0.00139,8640.0,0,101.51087,0
"2017-10-02",101.32085,101.04929,101.53884,0.01786,0.00144,8640.0,0,101.90746,0
"2017-10-03",101.62657,101.48889,101.79860,0.00743,0.00093,8640.0,0,102.21485,0
"2017-10-04",101.59577,101.36900,101.78861,0.01590,0.00136,8640.0,0,102.18517,0
"2017-10-05",101.14323,100.87945,101.43893,0.02846,0.00181,8640.0,0,101.72970,0
"2017-10-06",100.87373,100.69962,101.01932,0.00756,0.00094,8640.0,0,101.45366,0
"2017-10-07",100.78056,100.62968,100.94939,0.00692,0.00090,8640.0,0,101.35593,0
"2017-10-08",100.71606,100.53976,100.86946,0.00844,0.00099,8640.0,0,101.29264,0
"2017-10-09",100.84155,100.66964,101.02931,0.00999,0.00108,8640.0,0,101.41851,0
"2017-10-10",101.08602,100.97936,101.26909,0.00774,0.00097,8277.0,0,101.66459,0
"2017-10-11",101.07788,100.86946,101.21914,0.01006,0.00108,8640.0,0,101.65869,0
"2017-10-12",100.97833,100.84948,101.08926,0.00484,0.00075,8640.0,0,101.56167,0
"2017-10-13",101.12657,101.01932,101.29906,0.00732,0.00098,7663.0,0,101.71063,0
"2017-10-14",101.30622,101.17917,101.49888,0.00805,0.00097,8640.0,0,101.89093,0
"2017-10-15",101.22711,100.95937,101.41896,0.01954,0.00154,8250.0,0,101.81023,0
"2017-10-16",100.93372,100.64966,101.14920,0.02241,0.00161,8640.0,0,101.51447,0
"2017-10-17",101.18555,100.80952,101.42894,0.02929,0.00184,8640.0,0,101.77706,0
"2017-10-18",101.41721,101.28907,101.55883,0.00448,0.00072,8640.0,0,102.01343,0
"2017-10-19",101.41271,101.29906,101.53884,0.00553,0.00080,8640.0,0,102.00400,0
"2017-10-20",101.43291,101.28907,101.58880,0.00606,0.00084,8640.0,0,102.02172,0
"2017-10-21",101.46510,101.30906,101.61877,0.00616,0.00084,8640.0,0,102.05585,0
"2017-10-22",101.41497,101.14920,101.60878,0.01904,0.00148,8640.0,0,102.00158,0
"2017-10-23",101.00616,100.57972,101.30906,0.05117,0.00243,8640.0,0,101.58854,0
"2017-10-24",100.69706,100.49979,100.87945,0.00955,0.00105,8640.0,0,101.28662,0
"2017-10-25",100.76767,100.58972,101.00933,0.01276,0.00122,8640.0,0,101.36992,0
"2017-10-26",101.00030,100.69962,101.22913,0.01668,0.00139,8640.0,0,101.61025,0
"2017-10-27",101.17294,100.98935,101.37899,0.01238,0.00122,8273.0,0,101.77913,0
"2017-10-28",100.68295,100.16011,101.01932,0.07589,0.00296,8640.0,0,101.27922,0
"2017-10-29",100.10079,99.83040,100.40988,0.02056,0.00154,8640.0,0,100.69672,0
"2017-10-30",101.00561,100.40988,101.31904,0.05236,0.00246,8640.0,0,101.62114,0
"2017-10-31",101.44597,101.23912,101.73866,0.01911,0.00149,8640.0,0,102.06068,0
