date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-05-01",96.95916,96.58587,97.21681,0.03382,0.00198,8637.0,0,,1
"2015-05-02",97.33156,97.11982,97.50778,0.01110,0.00113,8636.0,0,,1
"2015-05-03",97.65947,97.35980,97.85976,0.01894,0.00148,8636.0,0,,1
"2015-05-04",97.94600,97.72577,98.11574,0.01038,0.00110,8638.0,0,,1
"2015-05-05",98.10049,97.86875,98.28572,0.01120,0.00114,8636.0,0,,1
"2015-05-06",98.02095,97.78476,98.17873,0.01288,0.00122,8636.0,0,,1
"2015-05-07",97.95078,97.71077,98.16173,0.01475,0.00131,8636.0,0,,1
"2015-05-08",97.76721,97.63978,97.91676,0.00528,0.00078,8638.0,0,,1
"2015-05-09",97.93707,97.68577,98.16273,0.01269,0.00121,8636.0,0,,1
"2015-05-10",97.95134,97.71877,98.08174,0.00965,0.00106,8636.0,0,,1
"2015-05-11",97.61318,97.24781,97.79676,0.03226,0.00193,8636.0,0,,1
"2015-05-12",97.21882,96.98083,97.42679,0.01286,0.00122,8638.0,0,,1
"2015-05-13",97.83409,97.15082,98.26972,0.10840,0.00354,8636.0,0,,1
"2015-05-14",98.58572,98.26772,98.85567,0.02433,0.00168,8636.0,0,,1
"2015-05-15",98.16456,97.84676,98.38672,0.02517,0.00171,8636.0,0,,1
"2015-05-16",97.88346,97.69777,98.00574,0.00441,0.00071,8638.0,0,,1
"2015-05-17",97.98141,97.82576,98.13273,0.00782,0.00095,8636.0,0,,1
"2015-05-18",97.78078,97.45480,97.94775,0.02081,0.00155,8636.0,0,,1
"2015-05-19",97.30646,96.95183,97.60778,0.03271,0.00195,8638.0,0,,1
"2015-05-20",97.26950,97.02382,97.39879,0.00734,0.00092,8636.0,0,,1
"2015-05-21",97.23951,96.99283,97.41380,0.01514,0.00132,8636.0,0,,1
"2015-05-22",97.54863,97.10482,97.87176,0.04661,0.00232,8636.0,0,,1
"2015-05-23",98.50643,97.87176,98.85367,0.06734,0.00279,8638.0,0,,1
"2015-05-24",98.45292,98.15573,98.59670,0.01791,0.00144,8636.0,0,,1
"2015-05-25",98.11825,97.93375,98.22573,0.00718,0.00091,8636.0,0,,1
"2015-05-26",97.99331,97.79976,98.11474,0.00598,0.00083,8636.0,0,,1
"2015-05-27",97.84612,97.74476,97.98875,0.00321,0.00061,8638.0,0,,1
"2015-05-28",97.91124,97.75177,98.07674,0.00767,0.00105,6914.0,1,,1
"2015-05-29",98.13603,97.95275,98.29372,0.01026,0.00109,8636.0,0,,1
"2015-05-30",97.87430,97.53778,98.04274,0.01860,0.00147,8638.0,0,,1
"2015-05-31",97.48046,97.20682,97.62478,0.01156,0.00116,8636.0,0,,1
