date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-05-01",97.82700,97.55720,98.15735,0.02360,0.00165,8640.0,0,100.97799,0
"2019-05-02",98.22847,97.69723,98.76750,0.04134,0.00219,8601.0,0,101.45054,0
"2019-05-03",98.09533,97.76725,98.31739,0.01567,0.00135,8640.0,0,101.30557,0
"2019-05-04",98.03263,97.77725,98.21737,0.01038,0.00110,8640.0,0,101.23996,0
"2019-05-05",97.98176,97.62721,98.10734,0.01262,0.00121,8640.0,0,101.19006,0
"2019-05-06",97.92606,97.59721,98.15735,0.02340,0.00165,8580.0,0,101.07838,0
"2019-05-07",98.09121,97.55720,98.34739,0.03242,0.00194,8640.0,0,101.26381,0
"2019-05-08",97.47475,97.12709,97.84727,0.04771,0.00235,8640.0,0,100.65456,0
"2019-05-09",97.78511,97.18710,98.36740,0.13474,0.00397,8531.0,0,101.00427,0
"2019-05-10",98.55243,98.30738,98.78751,0.01845,0.00146,8640.0,0,101.86326,0
"2019-05-11",98.16431,97.77725,98.41741,0.02630,0.00175,8633.0,0,101.43662,0
"2019-05-12",97.98917,97.81726,98.14735,0.00781,0.00095,8640.0,0,101.22535,0
"2019-05-13",98.06723,97.82726,98.29738,0.01475,0.00131,8640.0,0,101.28378,0
"2019-05-14",98.21480,97.95730,98.41741,0.01453,0.00130,8640.0,0,101.41738,0
"2019-05-15",98.27914,98.09733,98.46743,0.00906,0.00106,8115.0,0,101.46240,0
"2019-05-16",98.20408,97.88728,98.34739,0.01210,0.00118,8640.0,0,101.36248,0
"2019-05-17",97.75613,97.31714,97.96730,0.03002,0.00186,8640.0,0,100.89324,0
"2019-05-18",97.29060,96.99706,97.74725,0.02142,0.00157,8640.0,0,100.42385,0
"2019-05-19",97.67883,97.03707,98.14735,0.13345,0.00393,8640.0,0,100.86037,0
"2019-05-20",97.64061,96.77700,97.98730,0.10828,0.00354,8640.0,0,100.78984,0
"2019-05-21",96.94948,96.73699,97.19711,0.00869,0.00100,8640.0,0,100.07266,0
"2019-05-22",97.31362,96.96705,97.51719,0.02295,0.00163,8640.0,0,100.44956,0
"2019-05-23",97.94818,97.40716,98.23737,0.04608,0.00233,8517.0,0,101.05616,0
"2019-05-24",98.14140,97.90728,98.40741,0.02124,0.00157,8640.0,0,101.25385,0
"2019-05-25",98.25575,97.91729,98.44742,0.01854,0.00146,8640.0,0,101.39055,0
"2019-05-26",98.32331,98.01731,98.54744,0.01940,0.00150,8640.0,0,101.46235,0
"2019-05-27",97.92608,97.49718,98.14735,0.02712,0.00177,8640.0,0,101.04989,0
"2019-05-28",97.40813,97.12709,97.56720,0.01199,0.00118,8640.0,0,100.51321,0
"2019-05-29",97.40742,97.11708,97.66723,0.01209,0.00119,8560.0,0,100.50080,1
"2019-05-30",98.07528,97.58720,98.39741,0.05192,0.00247,8509.0,0,101.41061,1
"2019-05-31",98.31525,98.07732,98.49743,0.01634,0.00138,8640.0,0,101.49853,0
