date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-07-01",,,,-0.00000,,0.0,1,,1
"2021-07-02",,,,-0.00000,,0.0,1,,1
"2021-07-03",,,,-0.00000,,0.0,1,,1
"2021-07-04",,,,-0.00000,,0.0,1,,1
"2021-07-05",,,,-0.00000,,0.0,1,,1
"2021-07-06",,,,-0.00000,,0.0,1,,1
"2021-07-07",,,,-0.00000,,0.0,1,,1
"2021-07-08",,,,-0.00000,,0.0,1,,1
"2021-07-09",,,,-0.00000,,0.0,1,,1
"2021-07-10",,,,-0.00000,,0.0,1,,1
"2021-07-11",,,,-0.00000,,0.0,1,,1
"2021-07-12",,,,-0.00000,,0.0,1,,1
"2021-07-13",95.36671,95.34299,95.39300,0.00018,0.00032,1764.0,1,101.23710,1
"2021-07-14",95.47180,95.33299,95.62302,0.00443,0.00072,8640.0,0,101.43332,0
"2021-07-15",95.43225,95.26298,95.57302,0.01001,0.00108,8640.0,0,101.45787,0
"2021-07-16",95.65924,95.51301,95.78304,0.00557,0.00083,8096.0,0,101.71111,0
"2021-07-17",95.93912,95.60302,96.10307,0.02313,0.00165,8497.0,0,101.95577,0
"2021-07-18",96.26928,96.06307,96.40311,0.00852,0.00102,8238.0,0,102.28237,0
"2021-07-19",96.06587,95.72303,96.20308,0.01839,0.00146,8640.0,0,102.05377,0
"2021-07-20",95.86710,95.70303,96.00306,0.00877,0.00104,8111.0,0,101.88868,0
"2021-07-21",96.04497,95.93306,96.18308,0.00432,0.00071,8640.0,0,102.17002,0
"2021-07-22",95.89655,95.71303,96.01306,0.00752,0.00094,8575.0,0,101.92447,0
"2021-07-23",95.55163,95.10297,95.80304,0.04097,0.00224,8166.0,0,101.46059,0
"2021-07-24",94.91114,94.57292,95.14297,0.01500,0.00132,8640.0,0,100.78051,0
"2021-07-25",95.14230,94.96295,95.25298,0.00792,0.00096,8640.0,0,101.09001,0
"2021-07-26",95.35768,95.18298,95.46301,0.00564,0.00081,8640.0,0,101.30363,0
"2021-07-27",95.27363,95.11297,95.80304,0.03845,0.00538,1327.0,1,101.17373,1
"2021-07-28",95.38523,95.14297,95.71303,0.02782,0.00281,3532.0,1,101.27083,1
"2021-07-29",95.34505,94.94295,95.78304,0.07341,0.00291,8640.0,0,101.31837,0
"2021-07-30",95.97887,95.68303,96.20308,0.01919,0.00149,8640.0,0,102.06894,0
"2021-07-31",95.42326,95.31299,95.68303,0.01060,0.00113,8263.0,0,101.40155,0
