date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-01-01",95.75329,94.33229,96.76250,0.77089,0.00945,8640.0,0,98.67873,0
"2019-01-02",95.06942,94.30229,96.24246,0.33142,0.00619,8640.0,0,98.00005,0
"2019-01-03",97.52069,96.24246,98.31264,0.38826,0.00670,8640.0,0,100.59112,0
"2019-01-04",98.43381,98.30263,98.55266,0.00365,0.00066,8494.0,0,101.78078,0
"2019-01-05",98.50907,98.45265,98.55266,0.00060,0.00028,7399.0,0,101.91310,0
"2019-01-06",98.71964,98.54265,98.85269,0.00985,0.00109,8278.0,0,102.17913,0
"2019-01-07",98.87705,98.81268,98.96270,0.00144,0.00041,8640.0,0,102.36500,0
"2019-01-08",99.11264,98.95269,99.24272,0.00785,0.00098,8252.0,0,102.55159,0
"2019-01-09",98.85978,98.54265,99.19271,0.04935,0.00245,8225.0,0,102.17011,0
"2019-01-10",98.41915,98.28264,98.55266,0.00496,0.00076,8640.0,0,101.72551,0
"2019-01-11",98.11224,97.97260,98.28264,0.00702,0.00090,8640.0,0,101.48954,0
"2019-01-12",98.67351,98.20263,98.86268,0.03515,0.00202,8640.0,0,102.16690,0
"2019-01-13",98.13193,97.80259,98.57265,0.04639,0.00232,8640.0,0,101.47572,0
"2019-01-14",98.49586,98.09262,98.82268,0.05509,0.00253,8640.0,0,101.70737,0
"2019-01-15",98.66907,98.55266,98.80268,0.00415,0.00069,8636.0,0,101.90968,0
"2019-01-16",98.44753,98.33264,98.57265,0.00357,0.00064,8631.0,0,101.68259,0
"2019-01-17",98.36120,98.30263,98.40264,0.00055,0.00026,8273.0,0,101.63319,0
"2019-01-18",98.25489,98.16262,98.35264,0.00377,0.00066,8640.0,0,101.54689,0
"2019-01-19",98.25130,98.17263,98.32263,0.00243,0.00056,7809.0,0,101.42978,0
"2019-01-20",98.52711,98.30263,98.64267,0.01049,0.00110,8640.0,0,101.72635,0
"2019-01-21",98.32705,98.17263,98.56266,0.01102,0.00116,8252.0,0,101.60706,0
"2019-01-22",98.36857,98.20263,98.50265,0.00956,0.00105,8640.0,0,101.69977,0
"2019-01-23",97.93614,97.46256,98.40264,0.09281,0.00328,8640.0,0,101.08848,0
"2019-01-24",97.68692,97.35255,97.99261,0.04413,0.00226,8631.0,0,100.74469,0
"2019-01-25",96.79352,96.05244,97.44256,0.26148,0.00550,8640.0,0,99.77594,0
"2019-01-26",98.04622,96.77250,98.92269,0.30010,0.00589,8640.0,0,101.03664,0
"2019-01-27",99.46378,98.92269,99.70276,0.04584,0.00230,8640.0,0,102.59955,0
"2019-01-28",99.57263,99.26272,99.69276,0.01027,0.00109,8640.0,0,102.67131,0
"2019-01-29",98.39047,97.63258,99.26272,0.31857,0.00607,8640.0,0,101.42665,0
"2019-01-30",98.16342,97.68258,98.75267,0.08076,0.00307,8568.0,0,101.29955,0
"2019-01-31",99.31112,98.75267,99.74276,0.07515,0.00295,8640.0,0,102.58483,0
