date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-01-01",101.89760,101.59288,102.10686,0.01604,0.00136,8634.0,0,,1
"2015-01-02",101.80427,101.66188,101.99086,0.00626,0.00085,8637.0,0,,1
"2015-01-03",101.70938,101.50588,101.85587,0.01181,0.00117,8635.0,0,,1
"2015-01-04",101.62515,101.46989,101.81687,0.00477,0.00074,8637.0,0,,1
"2015-01-05",102.09731,101.70788,102.52584,0.06803,0.00282,8542.0,0,,1
"2015-01-06",102.10170,101.76487,102.34785,0.03824,0.00210,8638.0,0,,1
"2015-01-07",101.69466,101.43888,101.82387,0.01415,0.00128,8636.0,0,,1
"2015-01-08",102.32430,101.66488,102.68883,0.07269,0.00290,8638.0,0,,1
"2015-01-09",102.05661,101.81287,102.38585,0.02444,0.00168,8635.0,0,,1
"2015-01-10",102.21306,101.95587,102.48984,0.01691,0.00140,8638.0,0,,1
"2015-01-11",102.19843,101.92086,102.38585,0.02077,0.00155,8636.0,0,,1
"2015-01-12",101.75019,101.30090,102.12186,0.04036,0.00216,8637.0,0,,1
"2015-01-13",101.46647,101.33889,101.64388,0.00735,0.00092,8634.0,0,,1
"2015-01-14",101.51903,101.40889,101.69688,0.00478,0.00074,8638.0,0,,1
"2015-01-15",101.54207,101.43788,101.63688,0.00162,0.00043,8636.0,0,,1
"2015-01-16",101.39389,101.27390,101.59388,0.00471,0.00093,5417.0,1,,1
"2015-01-17",,,,-0.00000,,0.0,1,,1
"2015-01-18",,,,-0.00000,,0.0,1,,1
"2015-01-19",,,,-0.00000,,0.0,1,,1
"2015-01-20",,,,-0.00000,,0.0,1,,1
"2015-01-21",,,,-0.00000,,0.0,1,,1
"2015-01-22",,,,-0.00000,,0.0,1,,1
"2015-01-23",,,,-0.00000,,0.0,1,,1
"2015-01-24",,,,-0.00000,,0.0,1,,1
"2015-01-25",,,,-0.00000,,0.0,1,,1
"2015-01-26",,,,-0.00000,,0.0,1,,1
"2015-01-27",,,,-0.00000,,0.0,1,,1
"2015-01-28",,,,-0.00000,,0.0,1,,1
"2015-01-29",101.73130,101.67287,101.78487,0.00114,0.00087,1488.0,1,,1
"2015-01-30",101.58995,101.44489,101.80587,0.00912,0.00103,8637.0,0,,1
"2015-01-31",101.92223,101.65788,102.10986,0.00898,0.00102,8635.0,0,,1
