date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-12-01",97.74221,97.21685,98.21788,0.07784,0.00300,8636.0,0,102.12326,0
"2015-12-02",96.81566,96.23983,97.29385,0.10388,0.00347,8637.0,0,101.07908,0
"2015-12-03",97.31704,96.51283,98.32788,0.31161,0.00601,8637.0,0,101.64972,0
"2015-12-04",98.75466,98.32587,99.07389,0.04773,0.00235,8636.0,0,103.18312,0
"2015-12-05",99.40705,99.07289,99.62091,0.01594,0.00136,8638.0,0,103.86366,0
"2015-12-06",98.96938,98.34488,99.42591,0.11071,0.00358,8637.0,0,103.39613,0
"2015-12-07",97.96937,97.63186,98.37688,0.04713,0.00234,8637.0,0,102.45586,0
"2015-12-08",97.70048,97.53686,97.85086,0.00619,0.00085,8636.0,0,,1
"2015-12-09",97.42330,97.01984,97.64286,0.03825,0.00210,8637.0,0,,1
"2015-12-10",97.18409,97.04384,97.40485,0.01048,0.00110,8636.0,0,,1
"2015-12-11",96.99936,96.88185,97.15085,0.00718,0.00118,5123.0,1,,1
"2015-12-12",,,,-0.00000,,0.0,1,,1
"2015-12-13",,,,-0.00000,,0.0,1,,1
"2015-12-14",96.27140,95.78652,96.81859,0.09742,0.00544,3287.0,1,100.19212,1
"2015-12-15",96.26748,95.69151,97.04261,0.18941,0.00468,8637.0,0,100.40484,0
"2015-12-16",97.41985,97.04261,97.69566,0.02564,0.00172,8637.0,0,101.71679,0
"2015-12-17",96.91863,96.32456,97.48964,0.11758,0.00369,8637.0,0,101.16654,0
"2015-12-18",96.74695,96.51958,97.13262,0.01758,0.00143,8636.0,0,101.05803,0
"2015-12-19",97.77240,97.12861,98.37670,0.11058,0.00358,8634.0,0,102.20441,0
"2015-12-20",98.79871,98.37071,99.17076,0.04159,0.00219,8638.0,0,103.24447,0
"2015-12-21",98.17962,97.66266,98.72774,0.10093,0.00342,8637.0,0,102.52788,0
"2015-12-22",97.34707,97.08061,97.70766,0.03843,0.00211,8636.0,0,101.56118,0
"2015-12-23",97.31761,96.62458,97.58565,0.06830,0.00281,8636.0,0,101.50628,0
"2015-12-24",97.10290,96.62558,97.67666,0.11325,0.00362,8638.0,0,101.21128,0
"2015-12-25",97.83484,97.66066,98.04368,0.00886,0.00101,8637.0,0,101.97302,0
"2015-12-26",98.39808,97.98468,98.76173,0.03826,0.00210,8637.0,0,102.66566,0
"2015-12-27",97.59694,96.94660,98.45971,0.22870,0.00515,8638.0,0,101.78537,0
"2015-12-28",98.12233,97.23162,98.56472,0.12216,0.00376,8636.0,0,102.46151,0
"2015-12-29",97.50978,97.06261,98.28970,0.13978,0.00402,8637.0,0,101.84642,0
"2015-12-30",97.86023,97.51865,98.15269,0.02692,0.00177,8637.0,0,102.14372,0
"2015-12-31",97.66028,97.53965,97.82967,0.00640,0.00086,8637.0,0,101.93666,0
