date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-06-01",83.45624,82.58017,85.46044,0.58154,0.00820,8640.0,0,101.54755,0
"2019-06-02",83.12786,81.88010,84.64036,0.45933,0.00729,8640.0,0,101.16051,0
"2019-06-03",82.98811,81.59008,84.66036,0.67360,0.00883,8640.0,0,101.03264,0
"2019-06-04",83.19713,82.61017,84.71037,0.28452,0.00574,8632.0,0,101.20417,0
"2019-06-05",82.66212,81.11003,84.69036,1.43801,0.01292,8615.0,0,100.68276,0
"2019-06-06",83.42586,81.69008,85.63045,0.93703,0.01041,8640.0,0,101.48486,0
"2019-06-07",83.21180,81.37005,86.41052,2.32650,0.01641,8639.0,0,101.31278,0
"2019-06-08",82.57755,80.92001,84.83037,1.30209,0.01228,8640.0,0,100.59173,0
"2019-06-09",83.06848,81.86010,84.14032,0.29325,0.00583,8640.0,0,101.08852,0
"2019-06-10",83.06603,81.58007,84.85038,0.65949,0.00874,8638.0,0,101.07929,0
"2019-06-11",83.04002,82.09012,85.12040,0.74275,0.00927,8640.0,0,101.04621,0
"2019-06-12",83.06073,81.48006,87.00058,2.32012,0.01639,8640.0,0,101.10737,0
"2019-06-13",82.87586,80.85001,86.30051,2.72672,0.01776,8640.0,0,100.88014,0
"2019-06-14",82.91800,81.39006,85.87047,1.74944,0.01423,8640.0,0,100.89715,0
"2019-06-15",82.76801,81.52007,84.65036,0.79775,0.00961,8640.0,0,100.68261,0
"2019-06-16",82.72357,82.02012,84.28033,0.42414,0.00701,8640.0,0,100.64414,0
"2019-06-17",82.98343,81.78010,85.42043,1.00451,0.01078,8640.0,0,100.97847,0
"2019-06-18",83.27893,81.98011,84.97039,0.78282,0.00952,8639.0,0,101.20713,0
"2019-06-19",82.99942,81.35005,86.70055,1.90017,0.01483,8640.0,0,100.94099,0
"2019-06-20",82.77618,80.32995,86.26050,2.72093,0.01775,8640.0,0,100.76547,0
"2019-06-21",82.91893,81.41006,86.22050,1.93584,0.01497,8640.0,0,100.82145,0
"2019-06-22",82.83963,80.97001,86.63054,2.54481,0.01716,8640.0,0,100.70447,0
"2019-06-23",82.87326,81.50007,85.43043,1.00192,0.01077,8640.0,0,100.72426,0
"2019-06-24",83.44018,82.09012,86.16050,1.53306,0.01332,8639.0,0,101.36477,0
"2019-06-25",82.87292,81.04002,85.92048,2.14175,0.01574,8640.0,0,100.73071,0
"2019-06-26",82.24194,80.81000,84.35033,1.14585,0.01152,8640.0,0,99.97703,0
"2019-06-27",83.21389,81.97011,84.02030,0.21923,0.00627,5578.0,1,101.03502,1
"2019-06-28",82.73697,82.02012,83.99030,0.38925,0.00671,8639.0,0,100.56739,0
"2019-06-29",82.77047,81.69008,83.99030,0.37172,0.00670,8276.0,0,100.64631,0
"2019-06-30",82.89082,81.08003,85.96048,1.74076,0.01420,8639.0,0,100.84378,0
