date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-11-01",98.08361,97.86222,98.31296,0.01546,0.00134,8640.0,0,101.39146,0
"2018-11-02",98.40634,98.09260,98.59343,0.01795,0.00144,8640.0,0,101.72608,0
"2018-11-03",97.86586,97.55170,98.13267,0.03079,0.00189,8640.0,0,101.13906,0
"2018-11-04",98.42855,97.65187,98.88392,0.09423,0.00330,8640.0,0,101.73957,0
"2018-11-05",97.73133,97.34136,98.27290,0.09713,0.00335,8640.0,0,100.98881,0
"2018-11-06",97.95446,97.60179,98.24285,0.02138,0.00157,8640.0,0,101.21760,0
"2018-11-07",98.26099,97.87223,98.57340,0.05081,0.00243,8640.0,0,101.50909,0
"2018-11-08",98.64693,98.53333,98.80378,0.00428,0.00070,8640.0,0,101.94879,0
"2018-11-09",99.33597,98.61347,99.74536,0.10817,0.00354,8640.0,0,102.70878,0
"2018-11-10",99.66761,99.03417,99.86557,0.06370,0.00272,8640.0,0,103.12539,0
"2018-11-11",98.83794,98.56338,99.04419,0.02091,0.00156,8640.0,0,102.21235,0
"2018-11-12",98.95928,98.47324,99.65521,0.12933,0.00387,8640.0,0,102.36493,0
"2018-11-13",100.06193,99.65521,100.34638,0.02137,0.00157,8640.0,0,103.58127,0
"2018-11-14",99.94745,99.46489,100.10597,0.04034,0.00216,8640.0,0,103.48599,0
"2018-11-15",99.16350,98.64352,99.51497,0.07436,0.00301,8225.0,0,102.61524,0
"2018-11-16",98.67377,98.44318,98.83383,0.01234,0.00120,8596.0,0,102.03090,0
"2018-11-17",98.54468,98.36305,98.74368,0.00922,0.00103,8640.0,0,101.87547,0
"2018-11-18",99.11449,98.48325,99.53501,0.09237,0.00327,8640.0,0,102.53078,0
"2018-11-19",99.11080,98.89393,99.25454,0.01166,0.00116,8640.0,0,102.55484,0
"2018-11-20",99.43577,99.01413,99.75538,0.03360,0.00197,8640.0,0,102.87877,0
"2018-11-21",99.46924,99.23450,99.63518,0.01118,0.00115,8499.0,0,102.91378,0
"2018-11-22",99.20906,98.70361,99.41480,0.05128,0.00244,8640.0,0,102.61171,0
"2018-11-23",97.95720,97.44152,98.70361,0.17176,0.00446,8633.0,0,101.21086,0
"2018-11-24",97.66835,97.15104,97.85220,0.02698,0.00191,7394.0,0,100.99941,0
"2018-11-25",,,,-0.00000,,0.0,1,,1
"2018-11-26",,,,-0.00000,,0.0,1,,1
"2018-11-27",,,,-0.00000,,0.0,1,,1
"2018-11-28",97.58567,97.45154,97.88225,0.01655,0.00251,2619.0,1,100.77299,1
"2018-11-29",97.57212,97.37141,97.70195,0.00779,0.00095,8636.0,0,100.81908,0
"2018-11-30",97.41792,96.79046,97.67190,0.08120,0.00307,8640.0,0,100.65651,0
