date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-10-01",78.63124,78.47237,78.80234,0.00752,0.00093,8640.0,0,101.61642,0
"2018-10-02",78.39250,77.90243,78.61235,0.03481,0.00201,8640.0,0,100.73879,0
"2018-10-03",78.01055,77.68246,78.37238,0.05561,0.00254,8640.0,0,100.16376,0
"2018-10-04",78.16232,77.82244,78.45238,0.04578,0.00247,7532.0,0,100.86898,0
"2018-10-05",78.31754,77.79244,78.63236,0.07039,0.00285,8640.0,0,101.45469,0
"2018-10-06",78.36951,78.20240,78.62236,0.01462,0.00134,8124.0,0,101.57026,0
"2018-10-07",78.40414,78.27240,78.51237,0.00326,0.00064,7990.0,0,101.47025,0
"2018-10-08",78.41689,78.21240,78.51237,0.00883,0.00101,8640.0,0,101.66611,0
"2018-10-09",78.12412,77.91243,78.32239,0.01648,0.00138,8640.0,0,101.29079,0
"2018-10-10",78.16110,77.98243,78.25239,0.00325,0.00064,7836.0,0,101.55380,0
"2018-10-11",78.29552,78.20240,78.38238,0.00155,0.00045,7835.0,0,101.73911,0
"2018-10-12",78.56448,78.34239,78.74234,0.01552,0.00134,8640.0,0,101.97644,0
"2018-10-13",78.18104,77.90243,78.51237,0.02512,0.00170,8640.0,0,101.49172,0
"2018-10-14",78.88767,78.50237,79.07230,0.02594,0.00173,8640.0,0,103.10812,0
"2018-10-15",79.30317,79.07230,79.51226,0.01510,0.00132,8640.0,0,103.56528,0
"2018-10-16",79.48253,79.29228,79.63225,0.00939,0.00104,8640.0,0,103.23437,0
"2018-10-17",79.50604,79.15230,79.65224,0.02227,0.00166,8102.0,0,102.95935,0
"2018-10-18",79.07884,78.86233,79.20229,0.01150,0.00121,7805.0,0,102.28502,0
"2018-10-19",79.37518,78.90232,79.64224,0.04362,0.00225,8639.0,0,102.63318,0
"2018-10-20",79.52481,79.15230,79.66224,0.02253,0.00161,8640.0,0,102.76827,0
"2018-10-21",79.10671,78.85233,79.21229,0.01401,0.00130,8263.0,0,102.06615,0
"2018-10-22",78.97527,78.82233,79.10230,0.00583,0.00083,8400.0,0,102.06271,0
"2018-10-23",78.80939,78.60235,78.95232,0.00881,0.00104,8180.0,0,102.00896,0
"2018-10-24",78.63541,78.55236,78.73234,0.00181,0.00047,8248.0,0,101.50462,0
"2018-10-25",78.71865,78.57236,78.87233,0.00722,0.00096,7899.0,0,101.59705,0
"2018-10-26",78.89702,78.80234,78.98232,0.00218,0.00050,8640.0,0,101.91551,0
"2018-10-27",78.72392,78.48237,78.93232,0.01901,0.00148,8640.0,0,101.53444,0
"2018-10-28",78.78945,78.36238,78.99231,0.03126,0.00190,8640.0,0,101.80722,0
"2018-10-29",78.26953,78.03242,78.46237,0.00948,0.00105,8640.0,0,101.15024,0
"2018-10-30",78.68395,78.46237,78.83233,0.00917,0.00103,8640.0,0,102.25918,0
"2018-10-31",78.67312,78.31238,78.85233,0.02792,0.00180,8640.0,0,102.42526,0
