date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-06-01",100.07902,99.93113,100.24117,0.00636,0.00086,8640.0,0,101.57053,0
"2021-06-02",100.04172,99.91113,100.16116,0.00466,0.00073,8640.0,0,101.53490,0
"2021-06-03",100.06970,99.93113,100.22117,0.00528,0.00078,8640.0,0,101.56031,0
"2021-06-04",100.11867,99.98114,100.25117,0.00399,0.00068,8640.0,0,101.60857,0
"2021-06-05",100.13549,100.00114,100.28117,0.00542,0.00079,8640.0,0,101.62525,0
"2021-06-06",100.15146,100.00114,100.32118,0.00738,0.00092,8640.0,0,101.64177,0
"2021-06-07",100.10456,99.96113,100.26117,0.00684,0.00089,8640.0,0,101.59831,0
"2021-06-08",100.17264,100.01114,100.31118,0.00610,0.00084,8637.0,0,101.66847,0
"2021-06-09",100.19354,100.08115,100.33118,0.00415,0.00069,8640.0,0,101.69235,0
"2021-06-10",100.15875,100.00114,100.29118,0.00633,0.00086,8640.0,0,101.65044,0
"2021-06-11",100.11451,99.96113,100.26117,0.00718,0.00091,8640.0,0,101.60125,0
"2021-06-12",100.06927,99.93113,100.21116,0.00584,0.00082,8640.0,0,101.55719,0
"2021-06-13",100.13689,100.02114,100.28117,0.00401,0.00068,8640.0,0,101.62322,0
"2021-06-14",100.23203,100.12116,100.41119,0.00611,0.00084,8640.0,0,101.71911,0
"2021-06-15",100.28169,100.14115,100.41119,0.00493,0.00076,8640.0,0,101.76890,0
"2021-06-16",100.18094,100.00114,100.35118,0.00863,0.00100,8640.0,0,101.67035,0
"2021-06-17",100.06766,99.85112,100.20116,0.00683,0.00089,8640.0,0,101.55463,0
"2021-06-18",100.24012,100.07115,100.47120,0.00925,0.00103,8640.0,0,101.72929,0
"2021-06-19",100.28926,100.16116,100.45119,0.00517,0.00077,8639.0,0,101.77862,0
"2021-06-20",100.32521,100.16116,100.45119,0.00673,0.00088,8640.0,0,101.81178,0
"2021-06-21",100.30028,100.13115,100.45119,0.00645,0.00102,6193.0,1,101.79437,1
"2021-06-22",100.26536,100.13115,100.41119,0.00721,0.00091,8640.0,0,101.75883,0
"2021-06-23",100.22796,100.07115,100.39119,0.00692,0.00090,8640.0,0,101.72580,0
"2021-06-24",100.05882,99.92113,100.21116,0.00739,0.00093,8640.0,0,101.55273,0
"2021-06-25",100.01010,99.82111,100.14115,0.00583,0.00082,8640.0,0,101.50055,0
"2021-06-26",99.93788,99.83112,100.06114,0.00299,0.00059,8640.0,0,101.42891,0
"2021-06-27",100.06441,99.92113,100.19116,0.00384,0.00067,8640.0,0,101.55687,0
"2021-06-28",100.23720,100.11115,100.36118,0.00424,0.00070,8640.0,0,101.73048,0
"2021-06-29",100.32816,100.16116,100.46120,0.00530,0.00078,8640.0,0,101.82036,0
"2021-06-30",100.17190,99.95113,100.38118,0.01265,0.00121,8640.0,0,101.66057,0
