date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-02-01",100.55586,100.10106,100.85182,0.05277,0.00247,8640.0,0,103.96057,0
"2018-02-02",100.12378,99.98094,100.35131,0.01463,0.00130,8640.0,0,103.54543,0
"2018-02-03",100.46512,100.11107,100.67164,0.01719,0.00141,8640.0,0,103.82688,0
"2018-02-04",99.76945,99.59055,100.11107,0.02392,0.00170,8319.0,0,103.12979,0
"2018-02-05",99.69775,99.56051,99.78073,0.00522,0.00078,8640.0,0,103.07343,0
"2018-02-06",99.15123,98.90986,99.61056,0.03833,0.00211,8640.0,0,102.37362,0
"2018-02-07",99.72383,99.06001,100.32128,0.16052,0.00431,8640.0,0,103.06169,0
"2018-02-08",100.65170,100.31127,100.81178,0.01484,0.00131,8640.0,0,104.08081,0
"2018-02-09",100.44473,99.98094,100.63159,0.02772,0.00179,8640.0,0,103.80987,0
"2018-02-10",99.36355,99.00996,99.98094,0.06769,0.00280,8632.0,0,102.68081,0
"2018-02-11",99.16624,98.99995,99.30025,0.00648,0.00087,8640.0,0,102.39603,0
"2018-02-12",97.77196,97.10807,99.13008,0.47784,0.00744,8640.0,0,100.81065,0
"2018-02-13",97.98586,97.13810,99.12007,0.39958,0.00695,8263.0,0,100.98067,0
"2018-02-14",99.39319,99.11006,99.58053,0.01812,0.00145,8640.0,0,102.44497,0
"2018-02-15",99.08172,98.81977,99.56051,0.05201,0.00251,8252.0,0,102.11607,0
"2018-02-16",99.89751,99.56051,100.33129,0.02489,0.00170,8624.0,0,103.01337,0
"2018-02-17",100.96011,100.33129,101.22220,0.06953,0.00284,8640.0,0,104.15905,0
"2018-02-18",100.46968,99.47042,101.14212,0.29459,0.00584,8640.0,0,103.60807,0
"2018-02-19",99.93521,99.51046,100.06102,0.01637,0.00138,8640.0,0,103.01272,0
"2018-02-20",99.72884,99.52048,100.16112,0.02458,0.00169,8640.0,0,102.77433,0
"2018-02-21",100.05046,99.74069,100.24120,0.01787,0.00144,8640.0,0,103.15174,0
"2018-02-22",98.69749,98.01898,99.75070,0.30209,0.00591,8640.0,0,101.71355,0
"2018-02-23",98.55038,97.89885,99.05000,0.13799,0.00400,8639.0,0,101.58068,0
"2018-02-24",97.84984,97.26824,98.96992,0.33396,0.00622,8640.0,0,101.02308,0
"2018-02-25",97.76277,97.27824,98.05901,0.05898,0.00261,8640.0,0,100.89380,0
"2018-02-26",96.44868,95.40642,97.89885,0.68025,0.00887,8640.0,0,99.52167,0
"2018-02-27",96.56375,95.42644,96.89787,0.17375,0.00448,8640.0,0,99.60229,0
"2018-02-28",98.92469,96.88786,100.53149,1.36656,0.01258,8640.0,0,102.07039,0
