date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-02-01",90.49661,90.36357,90.62363,0.00464,0.00073,8640.0,0,101.74544,0
"2021-02-02",90.42088,90.26356,90.55361,0.00433,0.00071,8640.0,0,101.64680,0
"2021-02-03",90.25914,89.97350,90.41358,0.01392,0.00127,8640.0,0,101.40173,0
"2021-02-04",90.13226,89.99350,90.31356,0.00617,0.00085,8640.0,0,101.27284,0
"2021-02-05",90.23078,89.93349,90.41358,0.01735,0.00142,8640.0,0,101.65499,0
"2021-02-06",90.10075,89.92348,90.31356,0.00867,0.00100,8640.0,0,101.52809,0
"2021-02-07",90.00328,89.71344,90.16353,0.01721,0.00145,8214.0,0,101.33978,0
"2021-02-08",90.01926,89.75345,90.23354,0.01194,0.00120,8252.0,0,101.29765,0
"2021-02-09",90.16135,89.92348,90.32357,0.01033,0.00109,8640.0,0,101.44485,0
"2021-02-10",89.97589,89.78346,90.09352,0.00680,0.00089,8640.0,0,101.24427,0
"2021-02-11",90.06238,89.80346,90.29356,0.01413,0.00128,8640.0,0,101.37209,0
"2021-02-12",89.79136,89.29336,90.05351,0.04662,0.00232,8640.0,0,101.06469,0
"2021-02-13",89.60314,88.90329,89.92348,0.06123,0.00266,8640.0,0,100.89986,0
"2021-02-14",89.24361,88.98330,89.55341,0.02606,0.00174,8640.0,0,100.50032,0
"2021-02-15",89.92397,89.53341,90.11352,0.01730,0.00161,6655.0,1,101.50921,1
"2021-02-16",89.68045,89.40338,90.07352,0.03981,0.00215,8640.0,0,101.06344,0
"2021-02-17",89.68524,89.42339,89.87348,0.01141,0.00115,8640.0,0,101.01253,0
"2021-02-18",90.34582,89.53341,90.86367,0.15762,0.00427,8640.0,0,101.93284,0
"2021-02-19",90.82997,90.51361,90.97370,0.01539,0.00133,8640.0,0,102.36812,0
"2021-02-20",90.35892,89.90348,90.61362,0.03807,0.00210,8640.0,0,101.65229,0
"2021-02-21",90.58853,89.84347,90.94369,0.08449,0.00313,8640.0,0,102.01174,0
"2021-02-22",90.85101,90.47360,91.00370,0.01858,0.00156,7623.0,0,102.38950,0
"2021-02-23",90.38548,90.06913,90.57926,0.02039,0.00154,8603.0,0,101.68526,0
"2021-02-24",90.27643,90.04913,90.45923,0.01095,0.00113,8640.0,0,101.50707,0
"2021-02-25",90.24560,90.04913,90.41922,0.00807,0.00097,8575.0,0,101.53894,0
"2021-02-26",90.19959,89.83907,90.35921,0.01758,0.00143,8640.0,0,101.65782,0
"2021-02-27",89.82974,89.60901,89.94910,0.00656,0.00087,8640.0,0,101.13964,0
"2021-02-28",90.12788,89.62902,90.40922,0.03798,0.00210,8640.0,0,101.56709,0
