date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2014-10-09",,,,-0.00000,,0.0,1,,1
"2014-10-10",,,,-0.00000,,0.0,1,,1
"2014-10-11",,,,-0.00000,,0.0,1,,1
"2014-10-12",,,,-0.00000,,0.0,1,,1
"2014-10-13",,,,-0.00000,,0.0,1,,1
"2014-10-14",,,,-0.00000,,0.0,1,,1
"2014-10-15",,,,-0.00000,,0.0,1,,1
"2014-10-16",,,,-0.00000,,0.0,1,,1
"2014-10-17",,,,-0.00000,,0.0,1,,1
"2014-10-18",,,,-0.00000,,0.0,1,,1
"2014-10-19",,,,-0.00000,,0.0,1,,1
"2014-10-20",97.21484,97.18061,97.27461,0.00039,0.00043,2135.0,1,,1
"2014-10-21",97.17565,97.01063,97.28961,0.00580,0.00082,8638.0,0,,1
"2014-10-22",97.29291,96.95663,97.49459,0.01547,0.00134,8638.0,0,,1
"2014-10-23",96.54209,96.24868,97.01263,0.05039,0.00243,8544.0,0,,1
"2014-10-24",96.44131,96.35468,96.54466,0.00208,0.00049,8638.0,0,,1
"2014-10-25",96.42593,95.95070,96.61866,0.04550,0.00230,8638.0,0,,1
"2014-10-26",95.77453,95.54974,96.25769,0.02766,0.00179,8636.0,0,,1
"2014-10-27",96.79443,96.25769,97.30161,0.10289,0.00345,8638.0,0,,1
"2014-10-28",97.35867,97.16062,97.49459,0.01021,0.00109,8638.0,0,,1
"2014-10-29",96.93566,96.72564,97.22561,0.01515,0.00132,8636.0,0,,1
"2014-10-30",97.06944,96.90963,97.22361,0.00724,0.00092,8638.0,0,,1
"2014-10-31",97.29769,97.17961,97.43759,0.00429,0.00071,8636.0,0,,1
