date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-04-01",92.33749,91.64142,92.70474,0.07788,0.00300,8640.0,0,102.90049,0
"2020-04-02",91.76190,91.55114,92.23328,0.03182,0.00192,8640.0,0,102.08741,0
"2020-04-03",91.70365,91.60129,91.79189,0.00254,0.00054,8640.0,0,102.14582,0
"2020-04-04",90.92361,90.19687,91.60129,0.17703,0.00453,8640.0,0,101.17551,0
"2020-04-05",89.51927,89.05325,90.21694,0.12619,0.00382,8640.0,0,99.43955,0
"2020-04-06",89.48135,89.06328,89.90595,0.04543,0.00229,8640.0,0,99.74346,0
"2020-04-07",90.59662,89.90595,91.08968,0.14227,0.00406,8640.0,0,101.24007,0
"2020-04-08",90.88748,90.70849,91.08968,0.01667,0.00139,8640.0,0,101.53929,0
"2020-04-09",91.35541,90.76867,91.99252,0.17468,0.00461,8230.0,0,102.05365,0
"2020-04-10",92.05642,91.96243,92.29346,0.00624,0.00085,8553.0,0,102.75446,0
"2020-04-11",92.38223,92.14299,92.49409,0.00628,0.00085,8640.0,0,102.92848,0
"2020-04-12",91.93657,91.68155,92.14299,0.01061,0.00111,8640.0,0,102.21552,0
"2020-04-13",91.39580,91.21006,91.70161,0.02156,0.00158,8640.0,0,101.53841,0
"2020-04-14",92.30496,91.70161,92.59440,0.04762,0.00235,8640.0,0,102.60293,0
"2020-04-15",91.81938,91.46085,92.21321,0.03078,0.00189,8640.0,0,101.81667,0
"2020-04-16",91.34003,90.99940,91.94237,0.08005,0.00304,8640.0,0,101.33851,0
"2020-04-17",91.75949,91.27025,92.09283,0.06813,0.00281,8640.0,0,101.84535,0
"2020-04-18",91.25863,91.17997,91.31038,0.00103,0.00035,8435.0,0,101.33339,0
"2020-04-19",91.02632,90.79877,91.26023,0.02337,0.00169,8160.0,0,101.30442,0
"2020-04-20",90.85054,90.76867,91.01946,0.00585,0.00082,8640.0,0,101.27458,0
"2020-04-21",91.18236,91.01946,91.30035,0.00547,0.00080,8640.0,0,101.78037,0
"2020-04-22",91.18628,91.09972,91.36054,0.00322,0.00061,8640.0,0,101.79578,0
"2020-04-23",91.63165,91.36054,91.91227,0.02556,0.00177,8183.0,0,102.15603,0
"2020-04-24",91.96630,91.90224,92.05271,0.00201,0.00051,7616.0,0,102.51398,0
"2020-04-25",91.48138,90.81883,92.02261,0.13278,0.00392,8640.0,0,102.00604,0
"2020-04-26",90.25819,89.88589,90.81883,0.08152,0.00307,8640.0,0,100.50966,0
"2020-04-27",90.00515,89.88589,90.13668,0.00547,0.00080,8640.0,0,100.42332,0
"2020-04-28",89.99476,89.83573,90.41757,0.02705,0.00177,8640.0,0,100.30033,0
"2020-04-29",90.97931,90.41757,91.24016,0.07233,0.00289,8640.0,0,101.62019,0
"2020-04-30",91.15548,91.08968,91.23013,0.00142,0.00041,8246.0,0,101.53639,0
