date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-11-01",99.25547,98.81751,99.51768,0.04861,0.00237,8640.0,0,102.71180,0
"2019-11-02",99.51233,98.97755,99.89778,0.05708,0.00257,8640.0,0,102.93076,0
"2019-11-03",98.95349,98.23737,99.33764,0.12857,0.00386,8640.0,0,102.34681,0
"2019-11-04",98.16138,97.91729,98.31739,0.01377,0.00127,8598.0,0,101.46521,0
"2019-11-05",98.66879,98.04732,99.05757,0.08643,0.00317,8607.0,0,101.96873,0
"2019-11-06",98.86382,98.55745,99.03757,0.01905,0.00148,8640.0,0,102.12207,0
"2019-11-07",99.02541,98.50743,99.63771,0.17455,0.00449,8640.0,0,102.35416,0
"2019-11-08",99.67154,99.32763,99.85777,0.02293,0.00163,8640.0,0,103.10273,0
"2019-11-09",99.11563,98.62746,99.39766,0.05665,0.00256,8640.0,0,102.49147,0
"2019-11-10",98.43013,97.90728,98.67748,0.06087,0.00265,8640.0,0,101.71802,0
"2019-11-11",98.40996,97.76725,99.79775,0.47686,0.00743,8640.0,0,101.73823,0
"2019-11-12",100.23256,99.75774,100.53793,0.05129,0.00244,8640.0,0,103.79160,0
"2019-11-13",99.13272,98.43741,99.76774,0.17442,0.00449,8640.0,0,102.64145,0
"2019-11-14",99.03020,98.46743,99.46767,0.10092,0.00342,8640.0,0,102.43742,0
"2019-11-15",99.56556,99.21761,99.75774,0.02355,0.00165,8640.0,0,103.01383,0
"2019-11-16",98.99510,98.50743,99.24762,0.05619,0.00255,8640.0,0,102.40547,0
"2019-11-17",98.41535,98.25737,98.51744,0.00594,0.00083,8640.0,0,101.77091,0
"2019-11-18",98.21391,97.77725,98.47742,0.04500,0.00228,8640.0,0,101.55890,0
"2019-11-19",98.03709,97.82726,98.26737,0.01375,0.00126,8640.0,0,101.33807,0
"2019-11-20",97.93231,97.67723,98.09733,0.01171,0.00117,8605.0,0,101.15460,0
"2019-11-21",98.04172,97.87728,98.21737,0.00762,0.00094,8640.0,0,101.25321,0
"2019-11-22",98.51557,98.14735,98.83751,0.03139,0.00191,8640.0,0,101.87491,0
"2019-11-23",98.62368,98.43741,98.76750,0.00788,0.00095,8640.0,0,102.02963,0
"2019-11-24",98.35373,97.75724,98.57745,0.06463,0.00274,8640.0,0,101.73778,0
"2019-11-25",97.25877,96.97705,97.75724,0.05225,0.00246,8640.0,0,100.53640,0
"2019-11-26",96.81383,96.60696,97.06708,0.01805,0.00145,8640.0,0,100.03558,0
"2019-11-27",98.69727,97.02707,99.42766,0.40611,0.00686,8640.0,0,102.06926,0
"2019-11-28",99.22193,98.94754,99.52769,0.01894,0.00148,8640.0,0,102.63450,0
"2019-11-29",98.66696,97.76725,99.09758,0.15800,0.00428,8640.0,0,102.03451,0
"2019-11-30",97.59485,97.34715,97.81726,0.01349,0.00125,8640.0,0,100.82240,0
