date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-12-01",101.18519,100.77769,101.53028,0.04881,0.00238,8640.0,0,101.78468,0
"2018-12-02",100.82316,100.66731,100.95831,0.00454,0.00072,8640.0,0,101.41080,0
"2018-12-03",100.88773,100.78772,100.98841,0.00196,0.00048,8606.0,0,101.47391,0
"2018-12-04",101.21300,100.95831,101.49014,0.01887,0.00148,8640.0,0,101.81515,0
"2018-12-05",101.78419,101.33963,102.12234,0.04758,0.00235,8640.0,0,102.40757,0
"2018-12-06",102.29290,102.06213,102.55385,0.01123,0.00114,8640.0,0,102.92458,0
"2018-12-07",102.37120,102.19259,102.58395,0.00929,0.00104,8640.0,0,102.99647,0
"2018-12-08",102.00886,101.57042,102.33308,0.05201,0.00245,8640.0,0,102.62220,0
"2018-12-09",101.00607,100.60710,101.67077,0.11968,0.00372,8640.0,0,101.60396,0
"2018-12-10",101.25522,100.77769,101.67077,0.07231,0.00289,8640.0,0,101.87492,0
"2018-12-11",101.94163,101.67077,102.26283,0.03348,0.00210,7625.0,0,102.57001,0
"2018-12-12",102.14461,101.74950,102.32304,0.01358,0.00138,7132.0,0,102.78059,0
"2018-12-13",101.65283,101.30948,101.86951,0.02732,0.00204,6537.0,1,102.36011,1
"2018-12-14",101.12469,100.86947,101.34948,0.01181,0.00117,8640.0,0,101.63177,1
"2018-12-15",100.98181,100.81946,101.16947,0.00724,0.00092,8640.0,0,101.58145,0
"2018-12-16",101.31198,101.16947,101.56949,0.01315,0.00123,8640.0,0,101.91916,0
"2018-12-17",101.43231,101.24948,101.66950,0.00964,0.00106,8640.0,0,102.05019,0
"2018-12-18",101.33308,101.18948,101.48949,0.00645,0.00086,8640.0,0,101.95054,0
"2018-12-19",101.20100,100.85946,101.36949,0.02311,0.00165,8442.0,0,101.81557,0
"2018-12-20",100.17260,99.26939,100.93947,0.20947,0.00492,8640.0,0,100.77006,0
"2018-12-21",99.54198,99.16939,100.35944,0.10015,0.00348,8289.0,0,100.14020,0
"2018-12-22",101.16238,100.35944,101.58949,0.13080,0.00389,8640.0,0,101.78136,0
"2018-12-23",101.81636,101.58949,102.06952,0.01145,0.00115,8640.0,0,102.44402,0
"2018-12-24",101.81034,101.63950,101.97952,0.00728,0.00097,7721.0,0,102.43028,0
"2018-12-25",101.80814,101.67950,102.01951,0.00738,0.00092,8640.0,0,102.42250,0
"2018-12-26",102.00296,101.87951,102.22953,0.01033,0.00109,8640.0,0,102.61864,0
"2018-12-27",101.73237,101.40949,101.97952,0.02784,0.00180,8640.0,0,102.33850,0
"2018-12-28",101.35976,101.21948,101.49949,0.00537,0.00079,8640.0,0,101.95020,0
"2018-12-29",101.54628,101.32949,101.85951,0.01737,0.00142,8640.0,0,102.14160,0
"2018-12-30",101.55619,101.39949,101.72950,0.00649,0.00087,8640.0,0,102.15448,0
"2018-12-31",101.52146,101.32949,101.70950,0.01085,0.00112,8640.0,0,102.11373,0
