date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-07-01",67.38654,67.21358,67.53359,0.00334,0.00062,8640.0,0,100.89621,0
"2019-07-02",67.24014,67.04357,67.38358,0.00342,0.00063,8640.0,0,100.76819,0
"2019-07-03",67.04447,66.95358,67.15358,0.00230,0.00052,8639.0,0,100.26300,0
"2019-07-04",67.04477,66.86357,67.16358,0.00623,0.00085,8640.0,0,100.13058,0
"2019-07-05",67.34952,67.13358,67.54358,0.01857,0.00147,8640.0,0,100.70094,0
"2019-07-06",67.60469,67.47358,67.67359,0.00219,0.00050,8640.0,0,101.39380,0
"2019-07-07",67.39137,67.20358,67.48359,0.00486,0.00075,8640.0,0,100.80558,0
"2019-07-08",67.09467,66.90357,67.21358,0.00466,0.00073,8640.0,0,100.64958,0
"2019-07-09",67.17558,66.90357,67.44358,0.01803,0.00144,8640.0,0,100.78064,0
"2019-07-10",67.71909,67.37358,67.86359,0.01405,0.00128,8640.0,0,101.33066,0
"2019-07-11",67.83333,67.70359,67.92360,0.00259,0.00055,8640.0,0,101.16522,0
"2019-07-12",67.65030,67.54358,67.75359,0.00247,0.00053,8639.0,0,100.86402,0
"2019-07-13",67.59958,67.51358,67.67359,0.00183,0.00046,8640.0,0,100.74137,0
"2019-07-14",67.62679,67.48359,67.70359,0.00306,0.00060,8640.0,0,100.91399,0
"2019-07-15",67.55420,67.44358,67.63359,0.00135,0.00040,8640.0,0,100.85624,0
"2019-07-16",67.36228,67.16358,67.46359,0.00286,0.00060,8066.0,0,100.52374,0
"2019-07-17",67.18726,66.98358,67.28358,0.00439,0.00071,8640.0,0,99.99864,0
"2019-07-18",67.22065,67.05358,67.29358,0.00063,0.00027,8640.0,0,100.13477,0
"2019-07-19",67.21873,67.09358,67.30358,0.00169,0.00044,8640.0,0,99.90759,0
"2019-07-20",67.29131,67.17358,67.42359,0.00495,0.00076,8640.0,0,100.14223,0
"2019-07-21",67.46838,67.30358,67.69359,0.01615,0.00137,8640.0,0,100.90902,0
"2019-07-22",67.80185,67.68359,67.92360,0.00285,0.00059,8165.0,0,101.52336,0
"2019-07-23",67.81733,67.74359,67.88360,0.00091,0.00033,8640.0,0,101.36438,0
"2019-07-24",67.73312,67.60359,67.82359,0.00272,0.00064,6729.0,1,101.25347,1
"2019-07-25",67.58837,67.50358,67.65359,0.00173,0.00045,8640.0,0,101.05643,0
"2019-07-26",67.63770,67.54358,67.74359,0.00433,0.00075,7703.0,0,101.14620,0
"2019-07-27",67.61004,67.22358,67.72359,0.00561,0.00085,7721.0,0,101.08586,0
"2019-07-28",67.45146,67.22358,67.64359,0.01309,0.00123,8640.0,0,100.85527,0
"2019-07-29",67.62436,67.48359,67.70359,0.00250,0.00054,8640.0,0,101.01512,0
"2019-07-30",67.49255,67.36358,67.57358,0.00164,0.00044,8640.0,0,100.75735,0
"2019-07-31",67.61778,67.49359,67.74359,0.00544,0.00079,8634.0,0,100.79504,0
