date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-05-01",85.49456,84.66036,86.54053,0.34236,0.01546,1433.0,1,103.77461,1
"2019-05-02",82.75935,81.36006,85.15040,1.77027,0.01431,8640.0,0,100.74697,0
"2019-05-03",82.65273,81.51007,84.62036,0.59197,0.00828,8640.0,0,100.58461,0
"2019-05-04",82.63216,80.93002,86.27051,1.58330,0.01354,8640.0,0,100.58172,0
"2019-05-05",81.88132,80.52998,83.89029,0.84584,0.00989,8640.0,0,99.65337,0
"2019-05-06",81.44546,80.13994,84.33033,1.35131,0.01251,8640.0,0,99.26344,0
"2019-05-07",81.39369,80.28995,84.13031,1.24095,0.01198,8640.0,0,99.28369,0
"2019-05-08",82.23778,80.91001,83.94029,0.66989,0.00881,8640.0,0,100.18928,0
"2019-05-09",82.61584,81.11003,85.16041,1.17599,0.01167,8640.0,0,100.57581,0
"2019-05-10",82.64445,80.27995,87.13058,3.30690,0.01956,8640.0,0,100.61056,0
"2019-05-11",82.55861,80.04993,86.88056,4.41585,0.02261,8640.0,0,100.47800,0
"2019-05-12",82.46949,79.90992,85.95048,3.61802,0.02249,7156.0,0,100.32201,0
"2019-05-13",82.56430,80.91001,85.71046,1.96474,0.01541,8275.0,0,100.38934,0
"2019-05-14",82.60026,81.32005,84.61036,1.45627,0.01298,8640.0,0,100.43493,0
"2019-05-15",82.56533,80.69999,86.17050,1.71612,0.01409,8640.0,0,100.42941,0
"2019-05-16",82.99541,81.56007,86.64054,2.02740,0.01533,8632.0,0,100.92762,0
"2019-05-17",82.77492,80.47997,87.12058,4.23478,0.02214,8640.0,0,100.73669,0
"2019-05-18",83.04963,81.20004,86.75055,2.34529,0.01691,8198.0,0,100.98202,0
"2019-05-19",82.79419,81.07003,86.45052,3.12613,0.01902,8640.0,0,100.77202,0
"2019-05-20",82.91872,81.02002,86.47052,2.18105,0.01589,8639.0,0,100.89852,0
"2019-05-21",82.90175,81.18004,85.42043,1.67108,0.01443,8027.0,0,100.84692,0
"2019-05-22",83.19233,81.96011,86.35052,1.40708,0.01276,8640.0,0,101.15960,0
"2019-05-23",83.54865,81.58007,85.39043,1.18670,0.01439,5731.0,1,101.55464,1
"2019-05-24",83.05500,81.59008,85.00039,0.78428,0.00953,8640.0,0,101.04842,0
"2019-05-25",83.01884,81.18004,85.91047,1.96366,0.01508,8640.0,0,101.12033,0
"2019-05-26",83.42371,82.30014,85.45043,0.67023,0.00881,8634.0,0,101.52651,0
"2019-05-27",83.28278,82.34015,84.53035,0.35797,0.00644,8640.0,0,101.33105,0
"2019-05-28",83.32813,82.50016,84.19032,0.24361,0.00549,8088.0,0,101.35313,0
"2019-05-29",83.14403,82.26014,84.04030,0.20244,0.00484,8640.0,0,101.17836,0
"2019-05-30",83.09977,82.01011,84.32033,0.39864,0.00679,8640.0,0,101.16133,0
"2019-05-31",83.20187,82.36015,84.18032,0.25107,0.00539,8640.0,0,101.28560,0
