date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-12-01",97.83646,97.24821,98.11907,0.06148,0.00267,8640.0,0,101.00806,0
"2017-12-02",97.72164,97.46843,98.04900,0.03584,0.00204,8640.0,0,100.82940,0
"2017-12-03",97.43409,96.82780,97.64861,0.03069,0.00188,8640.0,0,100.48240,0
"2017-12-04",96.04500,95.71672,96.82780,0.08326,0.00310,8640.0,0,99.00462,0
"2017-12-05",97.96400,96.41740,98.64960,0.52412,0.00779,8640.0,0,101.01161,0
"2017-12-06",97.94305,97.75872,98.34930,0.01921,0.00149,8640.0,0,100.95267,0
"2017-12-07",98.56398,97.45842,98.99995,0.18249,0.00460,8640.0,0,101.61414,0
"2017-12-08",96.98098,96.62760,97.45842,0.04150,0.00219,8640.0,0,99.92004,0
"2017-12-09",97.83940,97.28825,98.12908,0.06677,0.00278,8640.0,0,100.85043,0
"2017-12-10",97.47603,97.22820,97.84880,0.03624,0.00205,8640.0,0,100.53967,0
"2017-12-11",96.67995,95.88688,97.78875,0.37097,0.00655,8640.0,0,99.61761,0
"2017-12-12",97.73797,96.96794,98.08905,0.06544,0.00275,8640.0,0,100.75579,0
"2017-12-13",97.99771,97.10807,98.39935,0.18587,0.00464,8640.0,0,101.01190,0
"2017-12-14",97.40962,97.10807,97.59856,0.02044,0.00154,8640.0,0,100.45057,0
"2017-12-15",97.27941,97.04802,97.48845,0.01839,0.00149,8279.0,0,100.29736,0
"2017-12-16",96.19257,95.81682,97.05802,0.12861,0.00386,8640.0,0,99.18398,0
"2017-12-17",96.74555,95.98698,97.59856,0.23108,0.00517,8640.0,0,99.73613,0
"2017-12-18",98.51130,97.59856,99.15010,0.23043,0.00516,8640.0,0,101.55346,0
"2017-12-19",98.53006,97.99895,99.09004,0.14196,0.00405,8640.0,0,101.58573,0
"2017-12-20",98.69013,98.01898,99.58053,0.18246,0.00460,8640.0,0,101.69890,0
"2017-12-21",100.19771,99.56051,100.52149,0.07456,0.00294,8640.0,0,103.36935,0
"2017-12-22",99.96234,99.57052,100.49145,0.10301,0.00345,8640.0,0,103.19590,0
"2017-12-23",99.57880,99.39034,99.74069,0.01038,0.00110,8640.0,0,102.77970,0
"2017-12-24",99.11154,98.92988,99.39034,0.01549,0.00134,8640.0,0,102.36699,0
"2017-12-25",99.32051,98.97993,100.04100,0.10297,0.00345,8640.0,0,102.62514,0
"2017-12-26",100.54705,100.04100,100.78175,0.04994,0.00240,8640.0,0,103.82179,0
"2017-12-27",100.56583,100.33129,100.73170,0.01158,0.00116,8640.0,0,103.94005,0
"2017-12-28",99.96830,99.59055,100.33129,0.05003,0.00241,8640.0,0,103.22762,0
"2017-12-29",99.43385,99.17012,99.59055,0.01244,0.00120,8640.0,0,102.82636,0
"2017-12-30",99.01731,98.95991,99.17012,0.00161,0.00044,8227.0,0,102.39280,0
"2017-12-31",98.57957,97.96892,98.99995,0.09524,0.00332,8640.0,0,101.81863,0
