date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-12-01",83.20241,82.87340,83.73352,0.05875,0.00261,8640.0,0,101.78340,0
"2020-12-02",84.16293,83.73352,84.40363,0.03465,0.00200,8640.0,0,103.46544,0
"2020-12-03",84.04020,83.74353,84.34362,0.03501,0.00201,8640.0,0,103.19688,0
"2020-12-04",83.80662,83.73352,83.96356,0.00215,0.00050,8640.0,0,102.37243,0
"2020-12-05",84.22399,83.96356,84.41363,0.01146,0.00115,8640.0,0,102.94884,0
"2020-12-06",83.83580,83.64351,84.05357,0.01347,0.00125,8640.0,0,102.50643,0
"2020-12-07",84.04466,83.84354,84.21360,0.00960,0.00105,8640.0,0,102.67013,0
"2020-12-08",83.95130,83.69352,84.07358,0.01378,0.00126,8640.0,0,102.55699,0
"2020-12-09",83.65787,83.18345,83.84354,0.04296,0.00232,7965.0,0,102.05792,0
"2020-12-10",83.12239,82.97342,83.34347,0.01065,0.00111,8640.0,0,101.55948,0
"2020-12-11",83.01059,82.89340,83.21345,0.00789,0.00096,8640.0,0,102.06181,0
"2020-12-12",82.94112,82.56335,83.15344,0.02736,0.00178,8640.0,0,102.20345,0
"2020-12-13",83.46162,82.83339,83.79354,0.05679,0.00256,8640.0,0,102.94162,0
"2020-12-14",82.90933,82.53335,83.49349,0.07750,0.00299,8640.0,0,102.06489,0
"2020-12-15",83.04987,82.80339,83.30346,0.01577,0.00135,8639.0,0,102.19524,0
"2020-12-16",82.98138,82.67337,83.26345,0.01808,0.00145,8640.0,0,102.00840,0
"2020-12-17",83.00136,82.40333,83.32347,0.08813,0.00319,8640.0,0,102.01529,0
"2020-12-18",82.77304,82.24331,83.52349,0.20589,0.00488,8640.0,0,101.38763,0
"2020-12-19",83.29407,82.67337,83.60351,0.05058,0.00242,8640.0,0,102.36563,0
"2020-12-20",83.19942,82.64337,83.60351,0.07595,0.00296,8640.0,0,101.92766,0
"2020-12-21",83.24497,82.84339,83.55350,0.02777,0.00179,8640.0,0,101.40632,0
"2020-12-22",82.60394,81.56321,83.38347,0.35122,0.00638,8640.0,0,100.94773,0
"2020-12-23",82.83564,81.26316,83.58350,0.39420,0.00675,8640.0,0,101.80428,0
"2020-12-24",83.52262,83.27346,83.69352,0.00743,0.00093,8640.0,0,102.43244,0
"2020-12-25",83.52050,83.17344,83.74353,0.02461,0.00169,8640.0,0,102.08130,0
"2020-12-26",82.86472,82.40333,83.20345,0.05920,0.00262,8640.0,0,101.26094,0
"2020-12-27",82.78023,82.36333,83.16344,0.05897,0.00261,8640.0,0,101.19268,0
"2020-12-28",83.48603,83.14344,83.72353,0.02394,0.00166,8640.0,0,102.65805,0
"2020-12-29",82.71954,82.38333,83.14344,0.04152,0.00219,8640.0,0,101.61729,0
"2020-12-30",83.28302,83.05342,83.43348,0.00852,0.00099,8640.0,0,102.88699,0
"2020-12-31",82.94431,82.81339,83.10343,0.00424,0.00070,8640.0,0,102.06845,0
