date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-07-01",99.55716,99.41445,99.75149,0.01029,0.00109,8639.0,0,,1
"2016-07-02",99.65557,99.50246,99.82150,0.00848,0.00099,8636.0,0,,1
"2016-07-03",99.65916,99.49746,99.79449,0.00588,0.00083,8636.0,0,,1
"2016-07-04",99.67486,99.48346,99.91250,0.01489,0.00131,8638.0,0,,1
"2016-07-05",99.75727,99.46646,100.01351,0.01428,0.00129,8636.0,0,,1
"2016-07-06",99.82045,99.65748,100.03151,0.01057,0.00111,8636.0,0,,1
"2016-07-07",99.74075,99.61147,99.93750,0.00912,0.00103,8636.0,0,,1
"2016-07-08",99.73504,99.55246,99.99251,0.02036,0.00156,8413.0,0,,1
"2016-07-09",99.71152,99.50246,99.87650,0.00732,0.00092,8636.0,0,,1
"2016-07-10",99.70673,99.49246,99.86750,0.00884,0.00101,8630.0,0,,1
"2016-07-11",99.77160,99.64548,99.93251,0.00581,0.00087,7587.0,0,,1
"2016-07-12",99.88618,99.71248,100.09052,0.01026,0.00109,8638.0,0,,1
"2016-07-13",99.98273,99.78749,100.14952,0.01118,0.00114,8636.0,0,,1
"2016-07-14",99.84622,99.56647,99.98851,0.01534,0.00133,8636.0,0,,1
"2016-07-15",99.76648,99.53247,100.11652,0.02401,0.00167,8636.0,0,,1
"2016-07-16",99.72868,99.52746,99.95350,0.01117,0.00114,8638.0,0,,1
"2016-07-17",100.02349,99.76348,100.24453,0.01588,0.00136,8635.0,0,,1
"2016-07-18",100.26557,100.07452,100.52656,0.01635,0.00138,8636.0,0,,1
"2016-07-19",100.23012,100.00151,100.45255,0.01342,0.00125,8581.0,0,,1
"2016-07-20",100.11184,99.90650,100.26053,0.00750,0.00093,8628.0,0,,1
"2016-07-21",99.95970,99.71548,100.13252,0.01275,0.00121,8638.0,0,,1
"2016-07-22",99.83392,99.56447,100.02952,0.01370,0.00126,8634.0,0,,1
"2016-07-23",99.60253,99.37845,99.73548,0.00874,0.00101,8637.0,0,,1
"2016-07-24",99.57149,99.42845,99.73248,0.00746,0.00093,8639.0,0,,1
"2016-07-25",99.67776,99.52146,99.83450,0.00917,0.00120,6415.0,1,,1
"2016-07-26",99.55682,99.43446,99.74548,0.01166,0.00187,3349.0,1,,1
"2016-07-27",99.60435,99.44245,99.77149,0.00802,0.00096,8638.0,0,,1
"2016-07-28",99.62680,99.47346,99.76348,0.00491,0.00075,8614.0,0,,1
"2016-07-29",99.62263,99.44345,99.75449,0.00677,0.00089,8639.0,0,,1
"2016-07-30",99.61911,99.44546,99.76649,0.00645,0.00086,8636.0,0,,1
"2016-07-31",99.67424,99.53247,99.85550,0.00765,0.00094,8636.0,0,,1
