date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-11-01",101.36183,101.04179,101.54188,0.02125,0.00157,8640.0,0,101.95325,0
"2020-11-02",101.59377,101.17181,101.91195,0.04658,0.00232,8640.0,0,102.20063,0
"2020-11-03",101.92093,101.77192,102.04197,0.00620,0.00085,8640.0,0,102.53569,0
"2020-11-04",101.96800,101.88194,102.12199,0.00401,0.00074,7388.0,0,102.57604,0
"2020-11-05",101.77299,101.49187,101.98196,0.02406,0.00167,8640.0,0,102.37040,0
"2020-11-06",101.36934,101.11180,101.59189,0.01973,0.00151,8640.0,0,101.95964,0
"2020-11-07",101.18917,101.06179,101.34185,0.00620,0.00085,8640.0,0,101.77708,0
"2020-11-08",101.05998,100.92177,101.19182,0.00460,0.00073,8640.0,0,101.64764,0
"2020-11-09",100.85687,100.71173,101.02179,0.00876,0.00101,8640.0,0,101.44021,0
"2020-11-10",100.70555,100.47169,100.89176,0.01319,0.00124,8640.0,0,101.28669,0
"2020-11-11",100.52995,100.23165,100.68173,0.01676,0.00139,8640.0,0,101.10890,0
"2020-11-12",100.18855,99.79157,100.53170,0.03636,0.00205,8640.0,0,100.76758,0
"2020-11-13",100.94682,100.53170,101.22182,0.03813,0.00210,8640.0,0,101.53484,0
"2020-11-14",101.29821,101.17181,101.48187,0.00746,0.00095,8210.0,0,101.89143,0
"2020-11-15",101.23520,101.04179,101.39185,0.00935,0.00104,8640.0,0,101.82463,0
"2020-11-16",101.38351,101.15181,101.65190,0.01978,0.00151,8640.0,0,101.97664,0
"2020-11-17",101.76568,101.56188,102.01196,0.01121,0.00116,8273.0,0,102.37594,0
"2020-11-18",102.13826,101.81192,102.39203,0.02643,0.00175,8640.0,0,102.75311,0
"2020-11-19",102.38993,102.24200,102.58207,0.00707,0.00090,8640.0,0,103.00693,0
"2020-11-20",102.26447,102.06197,102.45205,0.01251,0.00120,8640.0,0,102.87090,0
"2020-11-21",101.92083,101.60189,102.13199,0.02760,0.00179,8640.0,0,102.51875,0
"2020-11-22",101.48293,101.18181,101.73192,0.02815,0.00180,8640.0,0,102.08000,0
"2020-11-23",101.28916,101.17181,101.43186,0.00495,0.00076,8640.0,0,101.88500,0
"2020-11-24",101.63469,101.41186,101.87194,0.01315,0.00123,8640.0,0,102.23940,0
"2020-11-25",101.65904,101.41186,101.81192,0.00938,0.00104,8640.0,0,102.25703,0
"2020-11-26",101.47066,101.28183,101.61189,0.01124,0.00117,8214.0,0,102.06474,0
"2020-11-27",101.31052,101.12181,101.49187,0.01192,0.00117,8640.0,0,101.90538,0
"2020-11-28",101.07669,100.93177,101.22182,0.00655,0.00087,8640.0,0,101.66970,0
"2020-11-29",101.03923,100.74173,101.23183,0.01678,0.00139,8640.0,0,101.63417,0
"2020-11-30",100.48806,100.08162,100.75174,0.02768,0.00179,8640.0,0,101.08168,0
