date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-08-01",98.33900,98.14800,98.54806,0.01078,0.00112,8640.0,0,101.45844,0
"2021-08-02",98.49753,98.29802,98.61807,0.00629,0.00085,8640.0,0,101.65089,0
"2021-08-03",98.40655,98.16800,98.53806,0.00810,0.00097,8640.0,0,101.57104,0
"2021-08-04",98.42167,98.14800,98.61807,0.01293,0.00122,8640.0,0,101.57053,0
"2021-08-05",98.52962,98.32803,98.71808,0.01191,0.00117,8640.0,0,101.66991,0
"2021-08-06",98.42154,98.10799,98.55806,0.01343,0.00125,8640.0,0,101.55799,0
"2021-08-07",98.17157,97.86796,98.28802,0.01070,0.00111,8640.0,0,101.28111,0
"2021-08-08",97.96525,97.77794,98.14800,0.01196,0.00118,8640.0,0,101.04961,0
"2021-08-09",98.02550,97.78795,98.21801,0.01568,0.00135,8640.0,0,101.10083,0
"2021-08-10",98.28692,97.92797,98.54806,0.02714,0.00177,8640.0,0,101.37382,0
"2021-08-11",98.32897,98.06799,98.52805,0.01712,0.00141,8640.0,0,101.42980,0
"2021-08-12",98.33158,98.06799,98.55806,0.01828,0.00145,8640.0,0,101.42383,0
"2021-08-13",98.52548,98.14800,98.77809,0.02243,0.00161,8640.0,0,101.64409,0
"2021-08-14",98.79345,98.44804,99.08814,0.02048,0.00154,8640.0,0,101.94862,0
"2021-08-15",98.55375,98.11800,98.73808,0.03147,0.00191,8640.0,0,101.69330,0
"2021-08-16",98.14459,97.82795,98.29802,0.01589,0.00136,8637.0,0,101.27548,0
"2021-08-17",98.04728,97.86796,98.23801,0.00701,0.00090,8640.0,0,101.19898,0
"2021-08-18",98.21361,97.97798,98.55806,0.01867,0.00147,8640.0,0,101.36740,0
"2021-08-19",98.20116,97.87796,98.33802,0.01402,0.00127,8640.0,0,101.31905,0
"2021-08-20",97.93354,97.69793,98.04799,0.00896,0.00102,8640.0,0,101.02751,0
"2021-08-21",97.95966,97.67793,98.19800,0.02045,0.00154,8640.0,0,101.04458,0
"2021-08-22",98.21185,97.87796,98.38803,0.01433,0.00129,8640.0,0,101.31419,0
"2021-08-23",98.24925,98.07799,98.47805,0.01326,0.00124,8636.0,0,101.36770,0
"2021-08-24",98.21933,98.05798,98.40804,0.00913,0.00103,8640.0,0,101.34489,0
"2021-08-25",98.34644,98.04799,98.58806,0.02079,0.00155,8639.0,0,101.46260,0
"2021-08-26",98.43585,98.17800,98.58806,0.01502,0.00132,8640.0,0,101.55597,0
"2021-08-27",98.24098,98.07799,98.33802,0.00562,0.00081,8640.0,0,101.36552,0
"2021-08-28",98.25265,98.07799,98.36803,0.00784,0.00098,8231.0,0,101.37756,0
"2021-08-29",98.24757,98.02798,98.40804,0.00971,0.00106,8640.0,0,101.37531,0
"2021-08-30",97.99020,97.56791,98.15800,0.03091,0.00189,8640.0,0,101.10643,0
"2021-08-31",97.61751,97.38789,97.74794,0.01023,0.00115,7744.0,0,100.70880,0
