uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"1f2eb7d9-adde-4a45-8989-45ef544c2b0d","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","41.4.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"1926e247-8842-49ff-92af-96b9230ace41","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.2.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"386b6a33-710a-43af-b47d-effece888694","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","32.4.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"232fa714-aba1-4ed6-abb2-56ed89183c33","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","31.1.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","N","Y",,,,,,,,,,,"wood",31.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"8d07757a-2fed-43e3-b870-fbcbb425f725","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","31.1.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"2e23db74-49a6-4e1c-8fef-22aa6289654f","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","41.4.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"a0c59d85-aa3d-4e9c-97a0-620e290feda1","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","41.4.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",50.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"312a4323-26e1-4696-ad8d-f9a77f20683b","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","32.2.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"af1a4f90-f957-40f3-9b7f-069a5afbcdd8","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.4.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",40.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"304ccd83-f050-4270-8f4c-54421bdce558","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.1.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",45.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"36e46308-af32-495c-a6d8-e535c0350101","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","32.4.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",1.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"43350028-ddaf-4586-ad0e-51a962a75d00","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","31.1.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAMY2/VASC","Vaccinium myrtillus/scoparium","speciesGroup","Ericaceae","N",,,,,,,6.00,"N",,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"f2e9257b-ab64-4953-af88-26233ee987be","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","32.4.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",4.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"393fc4ec-63b1-4731-91fd-fd0c1b17d29c","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","41.4.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAMY2/VASC","Vaccinium myrtillus/scoparium","speciesGroup","Ericaceae","N",,,,,,,0.50,"N",,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"839f1c29-ef4f-415b-a6bd-99bbc3e92bb7","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","40.3.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",3.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"aeafd658-b5f6-4c8e-b45e-7d1e5de0a3a9","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","31.1.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","N","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"8227062f-3736-4504-bacc-20474902322b","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","41.4.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",1.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"a8b5b6a4-6549-4787-9c20-d1f83aa8b845","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.3.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"fa1538ce-2786-49fc-9526-806e48057e69","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","41.4.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POPU9","Potentilla pulcherrima Lehm.","species","Rosaceae","N",,,,,,,3.00,"N",,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"376e2e9c-45b6-46ad-9f0c-aad7c96307ce","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","32.4.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARCO9","Arnica cordifolia Hook.","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"67008ee8-a0c4-4bca-901b-9df70f309279","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.1.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",8.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"b706a9d2-6e04-4fd0-9a88-38559ff11490","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","41.4.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",81.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"e957d65a-e46c-407c-ba51-3e3b3c1ad4d0","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.3.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"4594d2d6-9009-41dd-8079-2d0e979e7cca","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","40.1.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"fcab3147-d577-4d05-969e-51fd59f8842e","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.3.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAMY2/VASC","Vaccinium myrtillus/scoparium","speciesGroup","Ericaceae","N",,,,,,,3.00,"N",,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"9e19bc6e-ea44-41db-9864-c32f8c44f734","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.2.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",67.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"19811ad0-8ffd-4a70-8a6e-12bed905e50b","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","31.1.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",1.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"1bc94016-199c-4468-9a1e-b6338c226669","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","40.1.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"0e7a0b49-6c05-4739-ada5-5c6c464238e2","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","32.2.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"c4660503-9b5b-40d7-913d-a45093c55b8c","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","32.2.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"cef1fd2d-61e4-4eef-82c9-17377a11a745","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","41.4.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"a4e76abd-5760-4770-9a94-9fc0942e5d85","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","40.3.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",12.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"bc79395f-f075-4521-b2f3-7d60f0f3c6b9","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.1.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",40.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"cde1304c-0666-4c61-ac16-c67c0dacd332","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.2.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",2.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"5a7b06e7-86e8-484a-9f08-31af83d16cc5","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","41.4.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",4.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"395d3780-8b7c-48d2-a15d-d3f9df35a1ab","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.2.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"787a90eb-2a4d-44a7-883d-b46e2b207a10","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","31.1.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","N","Y",,,,,,,,,,,"litter",62.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"711a6b44-d6b8-40f3-bb77-6413fbb2850f","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.4.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAMY2/VASC","Vaccinium myrtillus/scoparium","speciesGroup","Ericaceae","N",,,,,,,46.00,"N",,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"92b7fc08-e8a9-4176-a1dc-283d4c2f8e59","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.3.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CARO5","Carex rossii Boott","species","Cyperaceae","N",,,,,,,0.50,"N",,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"9fe23bd9-ab0a-4234-98f2-cb0e33bbb586","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.3.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",35.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"87d383cb-33b6-445b-9f91-ed03233ec880","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.1.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",4.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"bfa93369-9188-47f5-ada1-5b3332ae4920","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","41.4.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",1.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"e8de0679-3bc6-413e-8f2f-c85cbb5282d7","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","40.3.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"a4b0b215-b70d-4ba8-bed6-f142f05f1da4","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.4.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"e012c57f-286d-420c-b086-4904c88ea9c9","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","32.4.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAMY2/VASC","Vaccinium myrtillus/scoparium","speciesGroup","Ericaceae","N",,,,,,,75.00,"N",,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"c106bee3-78f6-4ecd-bccc-48737a88aab8","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","31.1.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","N","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"850d865e-9ecb-44b7-9f75-28efda7dec21","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","40.1.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",12.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"d960feed-6ab9-44ca-bdf9-e992127472ff","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","31.1.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","N","Y",,,,,,,,,,,"rock",2.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"fc86693c-3e29-4ae9-855a-d0d6efa65f68","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","32.2.1","2021-07-06",1,"NIWO_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",1.00,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
"5d069f5d-4972-4388-8972-966fda5a593b","NIWO_015.basePlot.div","D13","NIWO",40.040114,-105.572665,"WGS84",20.12,3246.5,0.1,"distributed","evergreenForest","NIWO_015","40.3.1","2021-07-06",1,"NIWO_015.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-9445-2184","0000-0002-9505-7784","OK",,"OK - no known exceptions"
