date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-06-01",2.20,0.01,11.60,1.20,0.00,86370.0,0
"2018-06-02",1.44,0.00,6.67,0.57,0.00,86378.0,0
"2018-06-03",1.62,0.00,11.13,1.15,0.00,86274.0,0
"2018-06-04",1.50,0.00,9.57,1.04,0.00,49902.0,1
"2018-06-05",,,,-0.00,,0.0,1
"2018-06-06",,,,-0.00,,0.0,1
"2018-06-07",1.25,0.00,4.87,0.58,0.00,33670.0,1
"2018-06-08",1.26,0.00,5.28,0.52,0.00,86371.0,0
"2018-06-09",1.32,0.00,5.54,0.40,0.00,86376.0,0
"2018-06-10",1.54,0.00,8.14,0.65,0.00,86373.0,0
"2018-06-11",1.54,0.00,6.27,0.59,0.00,86376.0,0
"2018-06-12",1.62,0.00,7.30,1.10,0.00,86372.0,0
"2018-06-13",2.00,0.00,8.23,1.03,0.00,86370.0,0
"2018-06-14",1.27,0.00,5.17,0.46,0.00,86372.0,0
"2018-06-15",1.25,0.00,5.18,0.44,0.00,86373.0,0
"2018-06-16",1.31,0.00,6.07,0.50,0.00,86366.0,0
"2018-06-17",1.62,0.00,9.67,0.73,0.00,86373.0,0
"2018-06-18",1.48,0.00,5.41,0.55,0.00,86368.0,0
"2018-06-19",1.47,0.00,6.69,0.67,0.00,86376.0,0
"2018-06-20",1.69,0.00,8.84,0.73,0.00,86366.0,0
"2018-06-21",1.72,0.00,7.18,0.79,0.00,86358.0,0
"2018-06-22",2.32,0.01,12.21,1.38,0.00,86374.0,0
"2018-06-23",2.21,0.00,10.64,1.74,0.00,86378.0,0
"2018-06-24",1.87,0.00,8.14,0.89,0.00,72287.0,0
"2018-06-25",1.63,0.01,11.36,0.80,0.01,21126.0,1
"2018-06-26",1.80,0.00,11.93,0.99,0.00,86375.0,0
"2018-06-27",1.67,0.00,9.05,0.96,0.00,86369.0,0
"2018-06-28",1.86,0.00,9.71,1.12,0.00,86371.0,0
"2018-06-29",1.19,0.00,4.85,0.52,0.00,86371.0,0
"2018-06-30",1.32,0.00,15.52,0.60,0.00,86376.0,0
