date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-07-01",1.47,0.00,9.36,1.20,0.00,86376.0,0
"2021-07-02",1.67,0.00,9.89,1.79,0.00,86373.0,0
"2021-07-03",2.49,0.01,12.04,1.81,0.00,86368.0,0
"2021-07-04",1.80,0.00,5.75,0.68,0.00,86373.0,0
"2021-07-05",1.20,0.00,6.23,0.92,0.00,86377.0,0
"2021-07-06",2.22,0.00,7.95,2.01,0.00,86369.0,0
"2021-07-07",1.59,0.00,13.23,1.20,0.00,79995.0,0
"2021-07-08",1.78,0.00,14.26,2.72,0.01,86376.0,0
"2021-07-09",1.55,0.00,7.87,1.10,0.00,86371.0,0
"2021-07-10",1.83,0.00,7.80,0.90,0.00,86374.0,0
"2021-07-11",3.59,0.01,14.63,4.44,0.01,86368.0,0
"2021-07-12",2.69,0.00,11.54,4.51,0.01,86375.0,0
"2021-07-13",2.38,0.00,13.91,4.11,0.01,86371.0,0
"2021-07-14",2.42,0.00,11.73,1.79,0.00,86379.0,0
"2021-07-15",1.42,0.00,15.13,1.61,0.00,86374.0,0
"2021-07-16",2.03,0.00,9.54,1.29,0.00,86372.0,0
"2021-07-17",2.24,0.00,14.33,5.38,0.01,86378.0,0
"2021-07-18",2.42,0.00,10.51,2.08,0.00,86373.0,0
"2021-07-19",1.13,0.00,5.86,0.51,0.00,86373.0,0
"2021-07-20",1.23,0.00,5.68,1.02,0.00,86369.0,0
"2021-07-21",2.16,0.00,9.17,1.79,0.00,86379.0,0
"2021-07-22",1.54,0.00,7.67,1.22,0.00,86371.0,0
"2021-07-23",0.89,0.00,4.95,0.46,0.00,86378.0,0
"2021-07-24",3.13,0.01,10.57,2.08,0.00,86373.0,0
"2021-07-25",3.24,0.00,15.10,3.85,0.01,86368.0,0
"2021-07-26",1.33,0.00,8.55,1.15,0.00,86367.0,0
"2021-07-27",1.37,0.00,7.07,1.06,0.00,86372.0,0
"2021-07-28",1.24,0.00,7.17,0.73,0.00,86369.0,0
"2021-07-29",1.88,0.00,8.89,1.91,0.00,86373.0,0
"2021-07-30",2.21,0.00,9.54,1.61,0.00,86373.0,0
"2021-07-31",1.89,0.00,9.08,2.21,0.01,86373.0,0
