date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-09-01",1.92,0.01,6.82,0.64,0.00,86368.0,0
"2019-09-02",2.09,0.00,5.81,0.82,0.00,86377.0,0
"2019-09-03",2.09,0.01,6.67,0.79,0.00,86376.0,0
"2019-09-04",1.55,0.00,6.20,0.57,0.00,86370.0,0
"2019-09-05",2.07,0.00,7.63,0.93,0.00,86373.0,0
"2019-09-06",2.94,0.01,7.42,1.09,0.00,86370.0,0
"2019-09-07",3.29,0.04,9.62,1.49,0.00,86371.0,0
"2019-09-08",1.42,0.00,8.04,0.82,0.00,86376.0,0
"2019-09-09",2.56,0.02,9.56,1.26,0.00,86383.0,0
"2019-09-10",3.20,0.01,8.41,1.26,0.00,86281.0,0
"2019-09-11",2.38,0.00,7.97,0.98,0.00,86371.0,0
"2019-09-12",1.38,0.00,5.54,0.41,0.00,86378.0,0
"2019-09-13",1.42,0.00,6.45,0.78,0.00,86372.0,0
"2019-09-14",1.19,0.00,7.14,0.78,0.00,86267.0,0
"2019-09-15",1.19,0.00,7.37,0.96,0.00,86375.0,0
"2019-09-16",1.29,0.00,6.74,0.74,0.00,86373.0,0
"2019-09-17",1.47,0.00,6.57,0.80,0.00,86373.0,0
"2019-09-18",1.54,0.00,5.99,0.73,0.00,86374.0,0
"2019-09-19",1.50,0.00,6.36,0.79,0.00,86365.0,0
"2019-09-20",3.46,0.04,10.00,1.74,0.00,86369.0,0
"2019-09-21",3.04,0.04,8.48,1.39,0.00,79179.0,0
"2019-09-22",1.32,0.00,6.25,0.69,0.00,86363.0,0
"2019-09-23",1.07,0.00,6.24,0.59,0.00,79918.0,0
"2019-09-24",2.01,0.00,6.10,0.73,0.00,86376.0,0
"2019-09-25",1.53,0.00,6.93,0.90,0.00,86361.0,0
"2019-09-26",2.10,0.00,7.75,0.89,0.00,86376.0,0
"2019-09-27",2.27,0.02,7.02,0.94,0.00,86369.0,0
"2019-09-28",1.33,0.00,7.05,0.88,0.00,86364.0,0
"2019-09-29",2.58,0.01,8.86,1.50,0.00,86374.0,0
"2019-09-30",3.29,0.02,9.07,1.38,0.00,86375.0,0
