date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-04-01",2.62,0.02,11.34,2.63,0.01,86376.0,0
"2016-04-02",2.77,0.02,14.31,3.84,0.01,86371.0,0
"2016-04-03",2.26,0.01,9.51,1.40,0.00,86373.0,0
"2016-04-04",1.37,0.00,7.49,0.58,0.00,86372.0,0
"2016-04-05",2.16,0.00,9.43,1.37,0.00,86368.0,0
"2016-04-06",2.59,0.03,10.04,1.66,0.00,86370.0,0
"2016-04-07",3.13,0.01,11.49,2.36,0.01,86300.0,0
"2016-04-08",3.29,0.03,15.98,4.30,0.01,86372.0,0
"2016-04-09",2.39,0.04,10.23,1.54,0.00,86377.0,0
"2016-04-10",2.32,0.00,8.41,1.30,0.00,86376.0,0
"2016-04-11",2.24,0.01,10.18,1.62,0.00,86370.0,0
"2016-04-12",2.54,0.00,10.45,2.64,0.01,86369.0,0
"2016-04-13",2.17,0.02,10.37,1.69,0.00,86368.0,0
"2016-04-14",3.04,0.04,11.73,2.80,0.01,86368.0,0
"2016-04-15",3.50,0.00,13.40,3.77,0.01,86375.0,0
"2016-04-16",3.99,0.01,14.09,4.25,0.01,86368.0,0
"2016-04-17",3.66,0.01,12.14,3.49,0.01,86371.0,0
"2016-04-18",2.85,0.02,10.02,1.99,0.00,86378.0,0
"2016-04-19",2.22,0.02,9.84,1.43,0.00,86370.0,0
"2016-04-20",1.78,0.00,7.31,1.14,0.00,86372.0,0
"2016-04-21",2.33,0.01,11.27,1.95,0.00,86373.0,0
"2016-04-22",2.49,0.02,11.89,1.82,0.00,86372.0,0
"2016-04-23",1.97,0.01,8.77,1.05,0.00,86374.0,0
"2016-04-24",2.04,0.01,8.93,1.59,0.00,86374.0,0
"2016-04-25",2.16,0.01,9.85,1.39,0.00,86372.0,0
"2016-04-26",1.72,0.00,6.79,0.73,0.00,86377.0,0
"2016-04-27",2.09,0.00,7.18,0.90,0.00,86374.0,0
"2016-04-28",2.19,0.00,9.33,1.62,0.00,86371.0,0
"2016-04-29",1.38,0.00,9.47,0.57,0.00,86373.0,0
"2016-04-30",2.06,0.00,9.70,1.40,0.00,86371.0,0
