date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-07-01",0.70,0.00,5.80,0.38,0.00,86363.0,0
"2020-07-02",0.59,0.00,5.30,0.29,0.00,86379.0,0
"2020-07-03",0.64,0.00,6.88,0.44,0.00,86383.0,0
"2020-07-04",0.63,0.00,6.52,0.37,0.00,86387.0,0
"2020-07-05",0.65,0.00,6.51,0.39,0.00,86367.0,0
"2020-07-06",0.71,0.00,6.91,0.44,0.00,86378.0,0
"2020-07-07",0.81,0.00,5.67,0.40,0.00,86346.0,0
"2020-07-08",0.50,0.00,4.96,0.20,0.00,86378.0,0
"2020-07-09",0.56,0.00,5.81,0.30,0.00,86367.0,0
"2020-07-10",0.59,0.00,4.72,0.30,0.00,86376.0,0
"2020-07-11",0.71,0.00,8.32,0.49,0.00,86321.0,0
"2020-07-12",0.79,0.00,7.71,0.60,0.00,86382.0,0
"2020-07-13",0.65,0.00,7.13,0.45,0.00,70419.0,0
"2020-07-14",0.63,0.00,5.62,0.29,0.00,86351.0,0
"2020-07-15",0.67,0.00,7.04,0.42,0.00,85538.0,0
"2020-07-16",0.66,0.00,7.18,0.43,0.00,86329.0,0
"2020-07-17",0.81,0.00,8.22,0.62,0.00,86377.0,0
"2020-07-18",0.63,0.00,6.85,0.35,0.00,86362.0,0
"2020-07-19",0.64,0.00,6.18,0.34,0.00,86377.0,0
"2020-07-20",0.57,0.00,5.95,0.25,0.00,86319.0,0
"2020-07-21",0.63,0.00,8.69,0.40,0.00,86362.0,0
"2020-07-22",0.65,0.00,6.89,0.37,0.00,86373.0,0
"2020-07-23",0.71,0.00,7.40,0.52,0.00,86375.0,0
"2020-07-24",0.76,0.00,8.04,0.57,0.00,86376.0,0
"2020-07-25",0.66,0.00,7.28,0.31,0.00,86371.0,0
"2020-07-26",0.76,0.00,10.02,0.80,0.00,86377.0,0
"2020-07-27",0.57,0.00,5.06,0.20,0.00,86375.0,0
"2020-07-28",0.62,0.00,5.19,0.33,0.00,86331.0,0
"2020-07-29",0.55,0.00,5.01,0.26,0.00,86370.0,0
"2020-07-30",0.54,0.00,5.95,0.27,0.00,86372.0,0
"2020-07-31",0.57,0.00,6.19,0.38,0.00,85472.0,0
