date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-06-01",1.43,0.00,6.42,0.74,0.00,86375.0,0
"2019-06-02",1.72,0.00,6.76,1.03,0.00,86371.0,0
"2019-06-03",2.40,0.04,6.95,1.00,0.00,86378.0,0
"2019-06-04",1.20,0.00,6.46,0.68,0.00,86377.0,0
"2019-06-05",1.74,0.00,7.23,1.02,0.00,86368.0,0
"2019-06-06",1.65,0.00,6.90,0.68,0.00,86378.0,0
"2019-06-07",2.16,0.02,7.55,1.03,0.00,86342.0,0
"2019-06-08",2.61,0.02,7.16,1.42,0.00,86366.0,0
"2019-06-09",0.98,0.00,6.02,0.60,0.00,86374.0,0
"2019-06-10",1.58,0.00,6.66,0.83,0.00,86373.0,0
"2019-06-11",2.04,0.01,6.65,0.94,0.00,86372.0,0
"2019-06-12",2.19,0.01,6.44,0.85,0.00,86373.0,0
"2019-06-13",2.14,0.00,8.12,0.97,0.00,83121.0,0
"2019-06-14",1.78,0.00,7.05,0.85,0.00,86370.0,0
"2019-06-15",1.45,0.00,5.77,0.73,0.00,86376.0,0
"2019-06-16",2.56,0.01,8.21,1.38,0.00,86375.0,0
"2019-06-17",1.39,0.00,6.89,0.84,0.00,86374.0,0
"2019-06-18",1.60,0.00,7.73,0.84,0.00,86363.0,0
"2019-06-19",1.88,0.01,7.16,0.91,0.00,86374.0,0
"2019-06-20",3.18,0.04,9.01,1.58,0.00,86362.0,0
"2019-06-21",1.67,0.01,8.18,1.27,0.00,86373.0,0
"2019-06-22",1.47,0.00,8.12,0.99,0.00,86372.0,0
"2019-06-23",1.28,0.00,5.32,0.57,0.00,86377.0,0
"2019-06-24",1.89,0.00,7.16,0.94,0.00,86367.0,0
"2019-06-25",1.99,0.01,7.07,1.13,0.00,81220.0,0
"2019-06-26",1.34,0.01,6.57,0.81,0.00,86373.0,0
"2019-06-27",1.24,0.00,7.10,0.85,0.00,57576.0,1
"2019-06-28",0.99,0.00,5.98,0.56,0.00,85861.0,0
"2019-06-29",1.76,0.00,5.90,0.69,0.00,81934.0,0
"2019-06-30",1.64,0.00,7.53,0.98,0.00,86380.0,0
